,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
35,Free Cash Flow Per Share,-0.09,0.01,-0.13,0.18,0.16,0.06,-0.08,0.40,0.09,-0.10,-0.17,0.10,0.13,-0.11,-0.16,0.16,-0.09,0.09,-0.09,0.55,Upgrade
36,Dividend Per Share,-,0.043,-,0.168,-,-,-,0.102,-,-,-,0.060,-,0.060,-,-,-,-,-,0.060,Upgrade
37,Dividend Growth,-,-,-,64.71%,-,-,-,70.00%,-,-,-,-,-,-,-,-,-,-,-,-25.00%,Upgrade
38,Gross Margin,37.80%,42.86%,40.95%,32.66%,41.43%,42.43%,39.06%,37.66%,45.53%,46.37%,39.09%,32.28%,47.00%,43.33%,45.72%,43.97%,38.69%,51.62%,38.62%,45.06%,Upgrade
39,Operating Margin,16.45%,11.61%,14.98%,2.06%,18.91%,13.72%,18.04%,5.05%,20.30%,17.72%,16.89%,6.56%,19.91%,20.67%,16.25%,13.53%,12.91%,26.43%,11.60%,18.20%,Upgrade
40,Profit Margin,17.98%,9.60%,19.73%,4.45%,15.57%,54.33%,15.81%,20.43%,20.82%,18.19%,15.49%,15.20%,22.34%,16.24%,13.95%,23.17%,13.18%,24.50%,11.82%,18.37%,Upgrade
41,Free Cash Flow Margin,-9.04%,1.63%,-13.57%,19.40%,19.31%,7.32%,-9.24%,54.48%,13.47%,-13.68%,-28.59%,14.92%,28.88%,-16.97%,-43.50%,30.65%,-16.05%,19.16%,-25.44%,90.36%,Upgrade
42,EBITDA,78.07,48.92,71.01,15.73,73.58,56.3,74.67,21.56,66.43,63.95,52.81,26.79,44.93,58.85,31.88,36.1,32.83,53.34,23.88,49.59,Upgrade
43,EBITDA Margin,18.18%,13.72%,16.73%,3.90%,20.44%,16.10%,19.47%,6.78%,22.83%,20.16%,19.63%,9.06%,23.68%,23.55%,20.96%,16.88%,16.23%,30.49%,16.14%,21.05%,Upgrade
44,D&A For EBITDA,7.43,7.52,7.43,7.43,5.5,8.34,5.5,5.5,7.38,7.72,7.38,7.38,7.17,7.21,7.17,7.17,6.72,7.11,6.72,6.72,Upgrade
45,EBIT,70.64,41.41,63.58,8.3,68.08,47.96,69.18,16.07,59.06,56.23,45.43,19.41,37.76,51.64,24.72,28.94,26.11,46.23,17.16,42.87,Upgrade
46,EBIT Margin,16.45%,11.61%,14.98%,2.06%,18.91%,13.72%,18.04%,5.05%,20.30%,17.72%,16.89%,6.56%,19.91%,20.67%,16.25%,13.53%,12.91%,26.43%,11.60%,18.20%,Upgrade
47,Effective Tax Rate,0.62%,-,2.06%,22.36%,-,7.11%,14.48%,1.56%,-,10.79%,15.39%,2.94%,-,21.29%,10.55%,-,10.96%,10.63%,11.72%,-,Upgrade
48,Revenue as Reported,429.4,356.68,424.39,403.14,360.04,349.67,383.56,318.16,290.99,317.24,269.02,295.68,189.7,249.88,152.1,213.93,202.33,174.92,147.93,235.56,Upgrade
