,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
9,Interest & Investment Income,-,-,0.12,-,-,-,0.01,-,-,-,0.01,-,-,-,0.01,-,-,-,0.02,0.04,Upgrade
10,Currency Exchange Gain (Loss),-,-,0,-,-,-,-,-,-,-,-0.06,-,-,-,-,-,-,-,-,-,Upgrade
11,Other Non Operating Income (Expenses),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.01,-,Upgrade
12,EBT Excluding Unusual Items,-7.08,-7.08,-20.21,-1.75,-12,-7.51,-22.53,-10.68,-7.67,-11.48,-7.38,-18.57,-35.75,-19.14,-27.71,-,-32.96,-24.72,-44.66,-12.61,Upgrade
13,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,18.27,-,-,-,-21.04,-,-,-,-57.14,-,Upgrade
14,Gain (Loss) on Sale of Investments,-,-,-0.29,-,-,-,-0.22,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Gain (Loss) on Sale of Assets,-,-,2.02,-,-,-,10.55,-,-,-,-0.2,-,-,-,7.73,-,-,-,-0.33,-,Upgrade
16,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-2.27,-,-,-,-20.1,-,-,-,-,-,Upgrade
17,Legal Settlements,-,-,-,-,-,-,4.9,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,-,-,-5.33,-,-,-,-,-,-,-,31.74,-,-,-,-0.23,-,-,-,-0.34,-,Upgrade
19,Pretax Income,-7.08,-7.08,-23.82,-1.75,-12,-7.51,-7.29,-10.68,-7.67,-11.48,40.14,-18.57,-35.75,-19.14,-61.34,-,-32.96,-24.72,-102.47,-12.61,Upgrade
20,Income Tax Expense,-,-,-,-,-,-,0.93,-,-,-,-0.33,-,-,-,-4.72,-,-,-,-3.38,0.57,Upgrade
21,Earnings From Continuing Operations,-7.08,-7.08,-23.82,-1.75,-12,-7.51,-8.22,-10.68,-7.67,-11.48,40.47,-18.57,-35.75,-19.14,-56.62,-,-32.96,-24.72,-99.1,-13.18,Upgrade
22,Earnings From Discontinued Operations,-,-,-,-,-,-,-,-,-0.49,-,-15.32,-0.21,-0.65,-2.57,-2.78,-,0.9,1.7,-,-,Upgrade
23,Net Income to Company,-7.08,-7.08,-23.82,-1.75,-12,-7.51,-8.22,-10.68,-8.16,-11.48,25.15,-18.79,-36.39,-21.71,-59.39,-,-32.05,-23.02,-99.1,-13.18,Upgrade
24,Minority Interest in Earnings,2.88,2.88,8,4.63,1.17,3.52,11.03,4.76,4.13,4.93,-5.15,6.9,6.15,6.9,13.43,-,4.62,-0.73,0.68,-1.33,Upgrade
25,Net Income,-4.2,-4.2,-15.82,2.88,-10.82,-4,2.81,-5.92,-4.03,-6.55,20,-11.89,-30.25,-14.81,-45.96,-,-27.43,-23.75,-98.42,-14.5,Upgrade
26,Net Income to Common,-4.2,-4.2,-15.82,2.88,-10.82,-4,2.81,-5.92,-4.03,-6.55,20,-11.89,-30.25,-14.81,-45.96,-,-27.43,-23.75,-98.42,-14.5,Upgrade
27,Net Income Growth,-,-,-,-,-,-,-85.96%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),607,607,616,607,549,506,362,607,548,506,506,506,506,506,506,-,506,506,506,558,Upgrade
29,Shares Outstanding (Diluted),607,607,616,607,549,506,362,607,548,506,506,506,506,506,506,-,506,506,506,558,Upgrade
30,Shares Change (YoY),10.70%,20.00%,70.27%,-,0.04%,-,-28.57%,20.00%,8.35%,-,-,-,-,-,-0.00%,-,-,0.00%,0.67%,14.18%,Upgrade
31,EPS (Basic),-0.01,-0.01,-0.03,0.00,-0.02,-0.01,0.01,-0.01,-0.01,-0.01,0.04,-0.02,-0.06,-0.03,-0.09,-,-0.05,-0.05,-0.19,-0.03,Upgrade
32,EPS (Diluted),-0.01,-0.01,-0.03,0.00,-0.02,-0.01,0.01,-0.01,-0.01,-0.01,0.04,-0.02,-0.06,-0.03,-0.09,-,-0.05,-0.05,-0.19,-0.03,Upgrade
33,EPS Growth,-,-,-,-,-,-,-80.34%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,1.27,1.27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Free Cash Flow Per Share,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,52.19%,52.19%,71.37%,88.26%,53.85%,5.80%,-,15.28%,14.77%,31.67%,59.64%,35.99%,10.41%,13.08%,-,-,9.36%,34.33%,-10.09%,37.52%,Upgrade
37,Operating Margin,-106.70%,-106.70%,-15.68%,46.45%,-481.38%,-233.40%,-1095.76%,-297.81%,22.57%,-1757.77%,53.52%,-395.93%,-1067.09%,-202.70%,-721.69%,-,-326.68%,-614.41%,-135.95%,-55.14%,Upgrade
38,Profit Margin,-282.88%,-282.88%,-282.16%,37.21%,-876.36%,-799.00%,270.62%,-350.74%,-551.71%,-1304.58%,415.04%,-361.04%,-1032.71%,-199.72%,-1393.99%,-,-311.65%,-648.14%,-318.70%,-66.92%,Upgrade
39,Free Cash Flow Margin,85.55%,85.55%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,EBITDA,-1.56,-1.56,-0.76,3.93,-5.72,-0.84,-11.04,-4.15,0.43,-7.95,3.45,-9.49,-30.65,-11.48,-20.25,-,-26.71,-18.89,-38.36,-8.56,Upgrade
41,EBITDA Margin,-104.92%,-104.92%,-13.53%,50.72%,-,-167.20%,-,-245.97%,59.37%,-,71.68%,-288.29%,-,-154.89%,-,-,-,-,-124.21%,-39.49%,Upgrade
42,D&A For EBITDA,0.03,0.03,0.12,0.33,0.22,0.33,0.33,0.88,0.27,0.88,0.88,3.54,0.61,3.54,3.54,-,2.04,3.63,3.63,3.39,Upgrade
43,EBIT,-1.58,-1.58,-0.88,3.6,-5.95,-1.17,-11.37,-5.03,0.17,-8.82,2.58,-13.04,-31.26,-15.03,-23.79,-,-28.75,-22.51,-41.98,-11.95,Upgrade
44,EBIT Margin,-106.70%,-106.70%,-15.68%,46.45%,-,-233.40%,-,-297.81%,22.57%,-,53.52%,-,-,-202.70%,-,-,-,-,-135.95%,-55.14%,Upgrade
