,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Leases,24.13,14.41,15.86,14.34,6.7,6.9,6.88,6.86,-,9.8,8.83,8.83,6.03,6.85,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.77,6.06,6.79,7.23,Upgrade
31,Long-Term Deferred Tax Liabilities,52.35,43.34,3.21,3.1,-,-,-,-,-,-,-,-,-,-,-,-,0.31,0.31,1.58,1.59,Upgrade
32,Other Long-Term Liabilities,4.51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,7440,7130,5457,5339,4898,5303,6450,7238,-,7198,7186,5869,4935,4543,6817,7991,8217,7896,8925,8579,Upgrade
34,Common Stock,624.76,624.76,624.76,624.76,624.76,624.76,624.76,624.76,-,624.76,624.76,624.76,624.76,624.76,624.76,624.76,624.76,624.76,624.76,624.76,Upgrade
35,Additional Paid-In Capital,22.54,22.54,22.54,22.54,22.54,22.54,22.54,22.54,-,35.11,35.11,35.11,26.99,49.35,49.35,49.35,213.46,214.97,198.48,198.48,Upgrade
36,Retained Earnings,3362,3288,3255,3180,3188,3103,2987,2905,-,2633,2784,2728,2566,2496,2431,2364,2176,2106,2041,1969,Upgrade
37,Treasury Stock,-27.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,1.08,1.08,1.08,1.08,0.96,0.96,0.96,0.96,-,-1.68,-1.68,-1.68,-1.77,-1.77,-1.77,-1.77,-3.21,-3.03,-0.49,-0.49,Upgrade
39,Total Common Equity,3983,3937,3903,3828,3836,3751,3635,3553,-,3291,3442,3386,3216,3169,3104,3036,3011,2943,2864,2792,Upgrade
40,Minority Interest,141.58,42.37,47.67,51.16,42.11,38.82,44.47,46.28,-,37.73,43.19,46.79,42.52,61.04,290.36,291.07,975.52,967.9,828.4,780.82,Upgrade
41,Shareholders' Equity,4124,3979,3951,3880,3879,3790,3680,3599,-,3329,3485,3433,3258,3230,3394,3327,3986,3911,3692,3573,Upgrade
42,Total Liabilities & Equity,11564,11109,9408,9218,8776,9093,10130,10838,-,10527,10671,9302,8193,7773,10211,11318,12203,11806,12617,12152,Upgrade
43,Total Debt,2653,2519,1827,1537,1529,1428,1329,1145,-,1157,1158,1537,1531,1399,1272,1241,1223,1848,2225,2277,Upgrade
44,Net Cash (Debt),-569.19,-443.55,400.83,667.05,1700,2963,2816,3319,-,2934,2973,1401,1157,1028,1368,2233,1982,2421,1074,1181,Upgrade
45,Net Cash Growth,-,-,-85.76%,-79.90%,-,1.01%,-5.28%,136.85%,-,185.47%,117.27%,-37.24%,-41.65%,-57.55%,27.45%,89.10%,34.23%,53.68%,-25.31%,-26.74%,Upgrade
46,Net Cash Per Share,-0.92,-0.70,0.64,1.09,2.61,4.90,4.46,5.07,-,4.80,4.78,2.24,1.84,1.60,2.23,3.53,3.15,3.74,1.79,1.84,Upgrade
47,Filing Date Shares Outstanding,624.76,624.76,624.76,624.76,624.76,624.76,624.76,624.76,628.09,624.76,624.76,624.76,624.76,624.76,624.76,624.76,624.76,624.76,600.8,624.76,Upgrade
48,Total Common Shares Outstanding,624.76,624.76,624.76,624.76,624.76,624.76,624.76,624.76,628.09,624.76,624.76,624.76,624.76,624.76,624.76,624.76,624.76,624.76,600.8,624.76,Upgrade
49,Working Capital,2788,2613,2292,2244,2590,2493,2375,2288,-,1871,2023,2332,2339,2069,2123,2033,2351,2457,2454,2384,Upgrade
50,Book Value Per Share,6.38,6.30,6.25,6.13,6.14,6.00,5.82,5.69,-,5.27,5.51,5.42,5.15,5.07,4.97,4.86,4.82,4.71,4.77,4.47,Upgrade
51,Tangible Book Value,3227,3246,3200,3131,3153,3030,2902,2808,-,2515,2655,2646,2468,2400,2324,2245,2296,2223,2135,2050,Upgrade
52,Tangible Book Value Per Share,5.17,5.20,5.12,5.01,5.05,4.85,4.65,4.49,-,4.03,4.25,4.23,3.95,3.84,3.72,3.59,3.67,3.56,3.55,3.28,Upgrade
53,Buildings,-,110.38,-,110.38,-,113.32,-,113.32,-,117.18,-,117.18,-,148.26,-,148.57,-,165.4,-,165.4,Upgrade
54,Machinery,-,44.47,-,44.2,-,39.74,-,40.07,-,40.87,-,41.37,-,39.64,-,51.39,-,55.76,-,54.93,Upgrade
55,Construction In Progress,-,51.79,-,51.11,-,48.87,-,43.91,-,51.64,-,112.03,-,19.79,-,13.4,-,50.01,-,24.38,Upgrade
