,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,43.51,73.99,57.89,105.5,64.75,94.01,57.96,150.65,71.85,53.31,48.15,113.06,61.7,170.36,59.74,143.95,74.22,373.75,113.8,328.33,Upgrade
10,Operating Income,47.05,30.32,68.97,36.49,52.8,68.72,72.76,90.55,86.68,11.58,44.67,85.28,53.97,374.01,65.79,95.22,123.63,573.41,142.01,460.6,Upgrade
11,Interest Expense,-3.68,-5.93,-4.72,-9.16,-13.11,-10.34,-9.27,-17.92,-8.21,-6.58,-6.71,-8.06,-6.66,-7.7,-8.6,-8.03,-18.78,-21.86,-17.49,-25.13,Upgrade
12,Interest & Investment Income,31.48,17.5,24.8,90.8,42.69,38.95,36.93,121.19,36.41,27.4,33.36,109.77,23.16,30.46,34.24,126.01,31.1,29.16,28.02,110.38,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,Upgrade
14,Other Non Operating Income (Expenses),125.56,-0.74,0.52,-21.59,6.12,6.96,5.01,-19.19,13.42,1.29,3.04,-19.14,18.67,18.24,1.51,2.04,2.95,11.05,5.78,-25.46,Upgrade
15,EBT Excluding Unusual Items,200.41,41.15,89.57,96.54,88.51,104.28,105.42,174.63,128.3,33.7,74.36,167.85,89.14,415.01,92.95,215.24,138.9,591.76,158.31,520.39,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-22.17,Upgrade
17,Gain (Loss) on Sale of Investments,1.75,-0.26,-0.07,0.21,-0.63,0.73,0.27,0.36,-0.63,-0.22,-0.53,-0.32,0.83,-0.08,-0.66,-0.14,0.28,0.9,-0.82,0.36,Upgrade
18,Gain (Loss) on Sale of Assets,1.48,-0.01,-,-0.32,24.48,23.91,-,-6.3,6.16,-0,-,0.31,6.18,-0.25,-,-0.04,0.06,-0.05,0.01,-0.12,Upgrade
19,Asset Writedown,-0.26,-,-,-,-,-,-,-0.04,0.04,-,-,-,-,-,-,-0.04,-,-,-,-,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.71,-,-,-,-,Upgrade
21,Other Unusual Items,-125.81,125.81,-,0.73,-2.05,2.05,-,20.24,-0.07,0.07,-,24.43,-18.33,0.38,-,-1.02,-0.65,0.65,-,27.86,Upgrade
22,Pretax Income,77.57,166.69,89.5,97.16,110.31,130.98,105.69,188.88,133.8,33.55,73.83,192.27,77.83,415.07,92.29,219.72,138.59,593.26,157.5,526.31,Upgrade
23,Income Tax Expense,2.3,3.23,7.8,-4.93,20,9.71,17.75,18.26,22.48,6.48,11.7,12.87,3.26,95.61,16.29,19.8,33.75,146.65,37.83,91.88,Upgrade
24,Earnings From Continuing Operations,75.27,163.46,81.7,102.09,90.32,121.27,87.94,170.62,111.32,27.07,62.13,179.4,74.57,319.45,75.99,199.92,104.84,446.61,119.68,434.43,Upgrade
25,Minority Interest in Earnings,-1.88,-5.03,-6.88,-4.12,-4.86,-5.59,-5.8,-4.5,-5.35,-2.93,-6.1,-4.27,-5.26,-54.32,-8.37,-10.66,-35.24,-181.57,-47.58,-149.77,Upgrade
26,Net Income,73.38,158.43,74.82,97.97,85.46,115.68,82.14,166.12,105.97,24.14,56.02,175.13,69.31,265.13,67.62,189.26,69.6,265.05,72.1,284.66,Upgrade
27,Net Income to Common,73.38,158.43,74.82,97.97,85.46,115.68,82.14,166.12,105.97,24.14,56.02,175.13,69.31,265.13,67.62,189.26,69.6,265.05,72.1,284.66,Upgrade
28,Net Income Growth,-14.13%,36.95%,-8.92%,-41.02%,-19.36%,379.23%,46.63%,-5.14%,52.90%,-90.90%,-17.15%,-7.47%,-0.42%,0.03%,-6.21%,-33.51%,-62.81%,212.24%,42.86%,84.48%,Upgrade
29,Shares Outstanding (Basic),617,637,623,611,652,605,632,655,628,611,622,625,629,641,615,632,629,648,601,643,Upgrade
30,Shares Outstanding (Diluted),617,637,623,611,652,605,632,655,628,611,622,625,629,641,615,632,629,648,601,643,Upgrade
31,Shares Change (YoY),-5.46%,5.42%,-1.33%,-6.61%,3.83%,-1.02%,1.51%,4.78%,-0.14%,-4.71%,1.26%,-1.16%,0.07%,-1.07%,2.32%,-1.70%,0.75%,8.04%,-4.76%,-4.52%,Upgrade
32,EPS (Basic),0.12,0.25,0.12,0.16,0.13,0.19,0.13,0.25,0.17,0.04,0.09,0.28,0.11,0.41,0.11,0.30,0.11,0.41,0.12,0.44,Upgrade
33,EPS (Diluted),0.12,0.25,0.12,0.16,0.13,0.19,0.13,0.25,0.17,0.04,0.09,0.28,0.11,0.41,0.11,0.30,0.11,0.41,0.12,0.44,Upgrade
34,EPS Growth,-9.17%,29.91%,-7.69%,-36.85%,-22.33%,384.19%,44.44%,-9.48%,53.12%,-90.45%,-18.18%,-6.38%,-0.48%,1.12%,-8.33%,-32.36%,-63.09%,188.99%,50.00%,93.22%,Upgrade
35,Free Cash Flow,265.9,-37.36,-285.03,-927.21,-1290,96.89,-184.6,199.51,130.87,-7.23,1647,199.87,251.92,390.03,-338.01,645.85,281.14,1322,-766.11,568.03,Upgrade
36,Free Cash Flow Per Share,0.43,-0.06,-0.46,-1.52,-1.98,0.16,-0.29,0.30,0.21,-0.01,2.65,0.32,0.40,0.61,-0.55,1.02,0.45,2.04,-1.28,0.88,Upgrade
37,Dividend Per Share,-,-,-,0.200,-,-,-,0.170,-,-,-,0.280,-,-,-,0.320,-,-,-,0.340,Upgrade
38,Dividend Growth,-,-,-,17.65%,-,-,-,-39.29%,-,-,-,-12.50%,-,-,-,-5.88%,-,-,-,126.67%,Upgrade
39,Gross Margin,8.41%,12.50%,12.73%,12.25%,8.03%,7.98%,12.95%,13.33%,16.09%,14.79%,13.08%,12.21%,18.54%,18.16%,14.17%,13.25%,19.75%,36.55%,28.30%,35.64%,Upgrade
40,Operating Margin,4.37%,3.63%,6.92%,3.15%,3.61%,3.37%,7.21%,5.00%,8.80%,2.64%,6.29%,5.25%,8.65%,12.48%,7.43%,5.27%,12.34%,22.13%,15.71%,20.81%,Upgrade
41,Profit Margin,6.82%,18.99%,7.51%,8.45%,5.84%,5.67%,8.14%,9.18%,10.76%,5.50%,7.89%,10.78%,11.11%,8.84%,7.64%,10.48%,6.95%,10.23%,7.98%,12.86%,Upgrade
42,Free Cash Flow Margin,24.69%,-4.48%,-28.61%,-79.98%,-88.17%,4.75%,-18.28%,11.03%,13.29%,-1.65%,232.16%,12.30%,40.37%,13.01%,-38.16%,35.77%,28.07%,51.01%,-84.75%,25.66%,Upgrade
43,EBITDA,60.54,46.79,82.46,49.97,67.27,82.4,87.22,105.02,100.43,25.84,58.41,99.03,70.66,388.91,82.51,111.93,140.93,591.23,159.32,477.9,Upgrade
44,EBITDA Margin,5.62%,5.61%,8.28%,4.31%,4.60%,4.04%,8.64%,5.80%,10.19%,5.89%,8.23%,6.09%,11.32%,12.97%,9.32%,6.20%,14.07%,22.82%,17.62%,21.59%,Upgrade
45,D&A For EBITDA,13.49,16.47,13.49,13.49,14.47,13.68,14.47,14.47,13.75,14.26,13.75,13.75,16.69,14.89,16.71,16.71,17.3,17.82,17.3,17.3,Upgrade
46,EBIT,47.05,30.32,68.97,36.49,52.8,68.72,72.76,90.55,86.68,11.58,44.67,85.28,53.97,374.01,65.79,95.22,123.63,573.41,142.01,460.6,Upgrade
47,EBIT Margin,4.37%,3.63%,6.92%,3.15%,3.61%,3.37%,7.21%,5.00%,8.80%,2.64%,6.29%,5.25%,8.65%,12.48%,7.43%,5.27%,12.34%,22.13%,15.71%,20.81%,Upgrade
48,Effective Tax Rate,2.97%,1.94%,8.71%,-,18.13%,7.41%,16.79%,9.67%,16.80%,19.32%,15.85%,6.70%,4.19%,23.04%,17.65%,9.01%,24.35%,24.72%,24.02%,17.46%,Upgrade
49,Revenue as Reported,1077,834.2,996.32,1159,1463,2040,1010,1809,985.05,438.73,709.58,1625,624.05,2998,885.67,1806,1002,2591,904,2214,Upgrade
