,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Debt / FCF Ratio,0.56,0.56,0.42,0.48,2.21,1.02,0.49,-,0.19,0.18,-,0.20,0.05,0.16,0.22,-,-,0.06,0.48,0.84,0.42,Upgrade
19,Asset Turnover,0.86,0.83,1.23,0.91,0.93,0.88,1.32,1.17,0.95,0.97,1.45,1.22,1.05,-,-,1.18,1.03,1.07,1.63,1.52,Upgrade,
20,Inventory Turnover,7.23,8.20,7.70,7.44,5.41,6.27,5.62,6.44,5.44,4.80,5.31,6.09,4.77,4.73,-,-,5.43,3.90,4.22,4.82,3.68,Upgrade
21,Quick Ratio,0.65,0.65,0.81,0.97,0.81,0.83,1.02,1.16,0.99,1.01,1.14,1.10,0.84,0.84,0.82,-,0.85,0.83,0.91,0.85,0.49,Upgrade
22,Current Ratio,0.92,0.92,1.07,1.30,1.22,1.19,1.35,1.57,1.38,1.42,1.56,1.49,1.31,1.30,1.27,-,1.33,1.29,1.24,1.20,1.08,Upgrade
23,Return on Equity (ROE),5.74%,9.41%,20.62%,18.62%,11.34%,15.40%,27.79%,29.57%,10.68%,19.46%,31.01%,32.61%,14.47%,13.82%,23.49%,27.47%,17.56%,30.45%,43.68%,18.81%,Upgrade,
24,Return on Assets (ROA),4.19%,2.01%,10.17%,4.02%,5.89%,6.34%,12.15%,7.21%,4.85%,8.80%,13.49%,8.00%,7.08%,-,-,6.89%,6.64%,10.53%,9.56%,5.39%,Upgrade,
25,Return on Capital (ROIC),6.16%,2.91%,15.69%,6.44%,9.14%,9.87%,20.86%,13.21%,8.30%,14.63%,25.00%,15.41%,12.86%,11.02%,19.38%,13.83%,12.60%,19.08%,19.45%,11.19%,Upgrade,
26,Return on Capital Employed (ROCE),12.87%,12.87%,14.02%,15.38%,17.29%,20.22%,19.98%,20.23%,21.49%,22.48%,23.81%,21.50%,19.85%,20.48%,21.18%,-,23.15%,23.71%,20.33%,14.48%,9.23%,Upgrade
27,Earnings Yield,6.04%,5.49%,6.69%,6.68%,6.36%,6.40%,5.90%,5.67%,4.93%,5.47%,4.61%,5.50%,3.61%,4.07%,4.10%,3.80%,3.70%,2.43%,3.06%,2.71%,1.93%,Upgrade
28,FCF Yield,8.70%,7.92%,6.86%,5.65%,1.10%,2.07%,4.12%,3.59%,5.68%,6.99%,4.94%,6.87%,3.88%,2.91%,2.01%,3.69%,4.79%,4.57%,6.08%,4.15%,1.44%,Upgrade
29,Dividend Yield,4.49%,-,-,-,3.89%,-,-,-,2.02%,-,-,-,1.07%,-,-,-,2.57%,-,-,-,0.47%,Upgrade
30,Payout Ratio,75.61%,23.92%,414.63%,0.67%,1.15%,1.78%,196.11%,0.38%,0.41%,1.58%,103.93%,-,0.45%,1.21%,471.56%,-,-,3.90%,26.36%,0.59%,2.59%,Upgrade
31,Buyback Yield / Dilution,0.03%,0.83%,0.55%,-1.22%,-0.06%,-1.57%,1.74%,-0.34%,10.11%,1.20%,-17.76%,1.09%,1.63%,2.46%,-3.50%,0.68%,0.71%,11.53%,18.18%,-0.28%,-33.70%,Upgrade
32,Total Shareholder Return,4.52%,0.83%,0.55%,-1.22%,3.83%,-1.57%,1.74%,-0.34%,12.12%,1.20%,-17.76%,1.09%,2.69%,2.46%,-3.50%,0.68%,3.28%,11.53%,18.18%,-0.28%,-33.23%,Upgrade
