,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Income Tax Expense,16.24,33.17,65.46,44.99,35.02,48.41,79.67,70.78,27.29,64.36,61.88,59.22,23.56,41.55,49,51.35,35.63,66.68,44.63,20.74,Upgrade
23,Earnings From Continuing Operations,61.17,103.48,229.69,197.25,115.49,157.46,279.46,276.37,94.68,170.21,260.91,255.12,107.24,101.84,175.75,197.23,118.16,194.88,257.42,102.62,Upgrade
24,Minority Interest in Earnings,0,-0.09,0,-0.15,-0.02,0.05,-0.16,-0.23,-0.08,-0.03,0.04,0.14,0.37,0.25,0.14,0.09,0.05,-0.08,0.16,0.81,Upgrade
25,Net Income,61.17,103.39,229.7,197.09,115.46,157.5,279.3,276.14,94.6,170.18,260.95,255.26,107.6,102.09,175.89,197.31,118.21,194.79,257.58,103.43,Upgrade
26,Net Income to Common,61.17,103.39,229.7,197.09,115.46,157.5,279.3,276.14,94.6,170.18,260.95,255.26,107.6,102.09,175.89,197.31,118.21,194.79,257.58,103.43,Upgrade
27,Net Income Growth,-47.02%,-34.36%,-17.76%,-28.63%,22.05%,-7.45%,7.03%,8.18%,-12.08%,66.71%,48.36%,29.37%,-8.98%,-47.59%,-31.71%,90.77%,324.87%,300.88%,541.13%,734.33%,Upgrade
28,Shares Outstanding (Basic),875,870,883,897,883,874,873,896,869,890,870,997,879,756,879,1013,902,730,885,1021,Upgrade
29,Shares Outstanding (Diluted),875,870,883,897,883,874,873,896,869,890,870,997,879,756,879,1013,902,730,885,1021,Upgrade
30,Shares Change (YoY),-0.83%,-0.55%,1.22%,0.06%,1.57%,-1.74%,0.34%,-10.11%,-1.20%,17.76%,-1.09%,-1.63%,-2.46%,3.50%,-0.68%,-0.71%,-11.53%,-18.18%,0.28%,33.70%,Upgrade
31,EPS (Basic),0.07,0.12,0.26,0.22,0.13,0.18,0.32,0.31,0.11,0.19,0.30,0.26,0.12,0.14,0.20,0.19,0.13,0.27,0.29,0.10,Upgrade
32,EPS (Diluted),0.07,0.12,0.26,0.22,0.13,0.18,0.32,0.31,0.11,0.19,0.30,0.26,0.12,0.14,0.20,0.19,0.13,0.27,0.29,0.10,Upgrade
33,EPS Growth,-46.58%,-34.00%,-18.75%,-28.67%,20.16%,-5.81%,6.67%,20.34%,-11.02%,41.57%,50.00%,31.51%,-6.68%,-49.36%,-31.25%,92.14%,380.23%,389.94%,539.34%,524.06%,Upgrade
34,Free Cash Flow,348.16,104.17,117.98,282.2,158.09,32.93,-343.43,420.88,453.85,-12,61.44,495.48,306.74,43.6,-156.39,223.37,180.02,420.08,170.77,500.34,Upgrade
35,Free Cash Flow Per Share,0.40,0.12,0.13,0.31,0.18,0.04,-0.39,0.47,0.52,-0.01,0.07,0.50,0.35,0.06,-0.18,0.22,0.20,0.58,0.19,0.49,Upgrade
36,Dividend Per Share,-,-,-,0.500,-,-,-,0.350,-,-,-,0.200,-,-,-,0.545,-,-,-,0.054,Upgrade
37,Dividend Growth,-,-,-,42.86%,-,-,-,75.00%,-,-,-,-63.34%,-,-,-,900.92%,-,-,-,99.63%,Upgrade
38,Gross Margin,24.30%,23.27%,26.60%,21.66%,25.90%,25.25%,28.28%,25.91%,26.70%,26.56%,31.03%,28.63%,25.89%,21.86%,28.65%,7.74%,34.24%,38.72%,37.03%,40.22%,Upgrade
39,Operating Margin,7.83%,3.86%,13.20%,7.09%,10.19%,11.50%,14.78%,9.86%,8.17%,14.57%,14.84%,10.52%,10.81%,10.05%,9.95%,9.34%,10.28%,15.74%,9.38%,5.68%,Upgrade
40,Profit Margin,4.19%,7.32%,10.19%,12.01%,7.40%,10.63%,11.77%,13.15%,6.25%,11.51%,11.14%,13.70%,7.47%,7.81%,7.55%,11.46%,8.02%,12.87%,11.62%,5.82%,Upgrade
41,Free Cash Flow Margin,23.85%,7.38%,5.23%,17.20%,10.13%,2.22%,-14.47%,20.05%,29.97%,-0.81%,2.62%,26.59%,21.29%,3.33%,-6.71%,12.97%,12.21%,27.76%,7.70%,28.18%,Upgrade
42,EBITDA,152.19,86.92,335.38,154.2,193.7,207.55,385.52,241.68,162.82,254.79,386.6,235.06,192.09,159.89,268.33,197.15,185.83,270.73,241.97,135.07,Upgrade
43,EBITDA Margin,10.43%,6.16%,14.88%,9.40%,12.41%,14.01%,16.25%,11.51%,10.75%,17.24%,16.50%,12.61%,13.33%,12.23%,11.51%,11.45%,12.60%,17.89%,10.92%,7.61%,Upgrade
44,D&A For EBITDA,37.87,32.42,37.87,37.87,34.73,37.11,34.73,34.73,39.07,39.37,39.07,39.07,36.31,28.55,36.31,36.31,34.26,32.59,34.1,34.26,Upgrade
45,EBIT,114.31,54.51,297.51,116.33,158.97,170.44,350.79,206.95,123.75,215.42,347.53,195.99,155.78,131.35,232.02,160.85,151.57,238.15,207.88,100.81,Upgrade
46,EBIT Margin,7.83%,3.86%,13.20%,7.09%,10.19%,11.50%,14.78%,9.86%,8.17%,14.57%,14.84%,10.52%,10.81%,10.05%,9.95%,9.34%,10.28%,15.74%,9.38%,5.68%,Upgrade
47,Effective Tax Rate,20.98%,24.27%,22.18%,18.57%,23.27%,23.51%,22.18%,20.39%,22.38%,27.44%,19.17%,18.84%,18.02%,28.98%,21.80%,20.66%,23.17%,25.49%,14.77%,16.81%,Upgrade
48,Revenue as Reported,1460,1412,2254,1641,1560,1482,2373,2099,1514,1478,2343,1864,1441,1308,2331,1722,1475,1513,2217,1776,Upgrade
