,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Assets,0.7,-,-0.69,-0.52,-,0.18,-,-1.08,21.16,0.59,0.53,-0,1.02,-,-,-,-,-,-,0.02,Upgrade
18,Asset Writedown,-62.04,131.14,-131.14,24.59,-28.23,31.26,-42.48,20.83,-26.43,-0.11,-,-842.86,-8.93,0.44,-,-330.82,-,-,-,-1.71,Upgrade
19,Other Unusual Items,12.25,6.72,5.2,2.55,-,-,-,20.74,-0.01,0.01,-,8.46,-0.01,0.01,-,10.89,-,-,2.24,10.23,Upgrade
20,Pretax Income,64.66,135.57,43.93,-16.76,365.24,154.47,760.11,-129.43,615.54,967.76,1120,-815.44,473.39,917.02,452.12,84.36,479.58,350.33,233.78,-412.65,Upgrade
21,Income Tax Expense,-2.5,18.88,-20.96,-9.16,1.77,2.17,-0.34,-4.19,1.25,3.11,0.22,-5.01,0.83,-0.72,0.23,6.56,-0.25,0.91,0.03,0.3,Upgrade
22,Earnings From Continuing Operations,67.16,116.7,64.9,-7.6,363.47,152.3,760.45,-125.24,614.29,964.65,1120,-810.43,472.56,917.73,451.89,77.8,479.83,349.41,233.75,-412.95,Upgrade
23,Minority Interest in Earnings,1.56,1.46,0.93,2.26,0.98,1.22,2.19,0.82,2.67,2.75,2.48,224.59,-1.72,6.09,-0.41,91.32,-0.87,-0.49,-0.32,-12.18,Upgrade
24,Net Income,68.72,118.15,65.82,-5.34,364.46,153.52,762.64,-124.42,616.96,967.39,1122,-585.85,470.84,923.83,451.48,169.12,478.96,348.92,233.43,-425.12,Upgrade
25,Net Income to Common,68.72,118.15,65.82,-5.34,364.46,153.52,762.64,-124.42,616.96,967.39,1122,-585.85,470.84,923.83,451.48,169.12,478.96,348.92,233.43,-425.12,Upgrade
26,Net Income Growth,-81.15%,-23.04%,-91.37%,-,-40.93%,-84.13%,-32.03%,-,31.03%,4.72%,148.52%,-,-1.70%,164.77%,93.41%,-,263.07%,18.40%,-50.62%,-,Upgrade
27,Shares Outstanding (Basic),2564,2563,2561,2563,2563,2562,2562,2563,2562,2562,2562,2563,2562,2562,2562,2560,2563,2560,1970,2565,Upgrade
28,Shares Outstanding (Diluted),2564,2563,2561,2563,2563,2562,2562,2563,2562,2562,2562,2563,2562,2562,2562,2560,2563,2560,1970,2565,Upgrade
29,Shares Change (YoY),0.03%,0.05%,-0.02%,0.00%,0.03%,0.01%,-0.02%,-0.00%,0.01%,0.01%,-0.00%,0.10%,-0.04%,0.06%,30.07%,-0.18%,0.05%,-0.20%,-21.57%,5.95%,Upgrade
30,EPS (Basic),0.03,0.05,0.03,-0.00,0.14,0.06,0.30,-0.05,0.24,0.38,0.44,-0.23,0.18,0.36,0.18,0.07,0.19,0.14,0.12,-0.17,Upgrade
31,EPS (Diluted),0.03,0.05,0.03,-0.00,0.14,0.06,0.30,-0.05,0.24,0.38,0.44,-0.23,0.18,0.36,0.18,0.07,0.19,0.14,0.12,-0.17,Upgrade
32,EPS Growth,-81.15%,-23.08%,-91.37%,-,-40.94%,-84.13%,-32.02%,-,31.02%,4.71%,148.52%,-,-1.66%,164.60%,48.69%,-,262.90%,18.64%,-37.04%,-,Upgrade
33,Free Cash Flow,-413.86,-357.73,-1079,-818.06,-880.86,-251.46,-234.58,-315.84,-570.54,-34.58,45.52,133.52,15.49,332.46,88.5,362.9,-79.04,-7.17,-105.48,-26.87,Upgrade
34,Free Cash Flow Per Share,-0.16,-0.14,-0.42,-0.32,-0.34,-0.10,-0.09,-0.12,-0.22,-0.01,0.02,0.05,0.01,0.13,0.03,0.14,-0.03,-0.00,-0.05,-0.01,Upgrade
35,Dividend Per Share,-,-,-,0.050,-,-,-,0.200,-,-,-,0.150,-,-,-,0.154,-,-,-,0.059,Upgrade
36,Dividend Growth,-,-,-,-75.00%,-,-,-,33.33%,-,-,-,-2.47%,-,-,-,159.80%,-,-,-,-49.96%,Upgrade
37,Gross Margin,-15.23%,-18.23%,-22.98%,-17.87%,-3.38%,-18.26%,-7.38%,-9.45%,-3.53%,3.18%,0.68%,-4.95%,8.84%,10.49%,12.49%,19.61%,6.62%,-4.56%,-5.15%,-3.38%,Upgrade
38,Operating Margin,-23.00%,-23.73%,-28.77%,-24.21%,-9.30%,-23.98%,-11.20%,-14.32%,-7.59%,-0.08%,-2.70%,-10.86%,5.52%,6.92%,7.69%,13.98%,2.52%,-8.45%,-12.25%,-11.25%,Upgrade
39,Profit Margin,4.56%,5.56%,3.61%,-0.24%,17.69%,7.72%,30.91%,-4.65%,21.74%,28.09%,36.00%,-19.24%,14.93%,34.40%,19.27%,8.10%,25.26%,19.48%,17.61%,-30.54%,Upgrade
40,Free Cash Flow Margin,-27.45%,-16.85%,-59.23%,-36.64%,-42.75%,-12.64%,-9.51%,-11.81%,-20.10%,-1.00%,1.46%,4.39%,0.49%,12.38%,3.78%,17.38%,-4.17%,-0.40%,-7.96%,-1.93%,Upgrade
41,EBITDA,-249.45,-404.55,-426.71,-443.27,-98.61,-380.86,-183.4,-290.14,-127.98,89.38,3.44,-242.95,257.69,313.67,263.99,375.52,128.29,-69.54,-81.96,-76.21,Upgrade
42,EBITDA Margin,-16.55%,-19.05%,-23.43%,-19.86%,-4.79%,-19.15%,-7.43%,-10.85%,-4.51%,2.59%,0.11%,-7.98%,8.17%,11.68%,11.26%,17.98%,6.77%,-3.88%,-6.18%,-5.47%,Upgrade
43,D&A For EBITDA,97.27,99.43,97.27,97.27,93,96.03,93,93,87.59,92,87.59,87.59,83.68,127.74,83.68,83.68,80.42,81.82,80.42,80.42,Upgrade
44,EBIT,-346.71,-503.97,-523.98,-540.54,-191.61,-476.89,-276.4,-383.14,-215.57,-2.62,-84.15,-330.54,174.01,185.93,180.31,291.83,47.86,-151.36,-162.38,-156.63,Upgrade
45,EBIT Margin,-23.00%,-23.73%,-28.77%,-24.21%,-9.30%,-23.98%,-11.20%,-14.32%,-7.59%,-0.08%,-2.70%,-10.86%,5.52%,6.92%,7.69%,13.98%,2.52%,-8.45%,-12.25%,-11.25%,Upgrade
46,Effective Tax Rate,-,13.92%,-,-,0.48%,1.40%,-,-,0.20%,0.32%,0.02%,-,0.17%,-,0.05%,7.77%,-,0.26%,0.01%,-,Upgrade
47,Revenue as Reported,1508,2123,1821,2232,2061,1989,2467,2675,2838,3444,3117,3045,3153,2686,2344,2088,1896,1791,1325,1392,Upgrade
