,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
20,Quick Ratio,-,-,0.40,0.68,0.82,0.68,0.63,0.70,0.66,0.53,0.52,0.89,0.44,0.36,0.45,0.60,1.05,2.03,1.47,1.58,0.68,Upgrade
21,Current Ratio,-,-,1.03,1.38,1.53,1.36,1.28,1.30,1.31,1.19,1.49,1.31,0.84,0.71,1.11,1.14,1.85,3.34,2.51,2.71,1.17,Upgrade
22,Return on Equity (ROE),16.76%,1.60%,3.63%,13.46%,12.86%,5.79%,5.05%,13.04%,-0.05%,4.71%,-0.72%,5.86%,13.26%,1.21%,7.07%,19.10%,60.39%,-155.21%,0.01%,0.57%,Upgrade,
23,Return on Assets (ROA),-,0.19%,2.49%,7.44%,7.13%,2.38%,3.40%,6.75%,1.54%,0.27%,0.45%,4.40%,5.98%,3.62%,3.98%,8.83%,6.18%,3.75%,2.18%,1.69%,Upgrade,
24,Return on Capital (ROIC),9.72%,0.23%,2.91%,8.77%,8.40%,2.74%,3.88%,7.91%,1.84%,0.31%,0.52%,5.21%,7.00%,4.07%,4.61%,10.27%,7.09%,4.31%,2.46%,1.93%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,10.72%,10.93%,10.99%,11.19%,8.04%,6.84%,5.07%,3.83%,5.64%,7.25%,11.94%,16.88%,12.90%,13.34%,11.03%,6.92%,7.54%,5.66%,7.14%,Upgrade
26,Earnings Yield,9.90%,9.03%,9.64%,9.89%,9.82%,8.67%,5.96%,4.63%,4.69%,3.13%,7.30%,4.63%,6.01%,6.45%,10.95%,-7.03%,-35.75%,-48.08%,-51.69%,5.13%,5.50%,Upgrade
27,FCF Yield,-,26.36%,27.72%,29.61%,25.21%,25.88%,14.93%,14.15%,16.82%,14.12%,13.61%,18.44%,14.55%,15.96%,11.76%,52.61%,68.48%,35.89%,23.24%,13.24%,Upgrade,
28,Dividend Yield,2.86%,-,-,-,-,2.68%,-,-,-,1.56%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,686.68%,51.37%,24.95%,14.78%,89.71%,59.09%,27.83%,-,42.54%,-,112.14%,49.95%,501.73%,119.26%,67.50%,20.68%,-,-,8712.88%,Upgrade
30,Buyback Yield / Dilution,3.80%,15.87%,-1.91%,1.55%,-2.90%,-152.36%,-2.04%,3.65%,-8.04%,44.49%,-14.89%,-29.28%,-3.64%,-18.18%,-17.57%,-8.34%,-21.00%,11.73%,2.85%,-6.83%,5.04%,Upgrade
31,Total Shareholder Return,6.67%,15.87%,-1.91%,1.55%,-2.90%,-149.68%,-2.04%,3.65%,-8.04%,46.04%,-14.89%,-29.28%,-3.64%,-18.18%,-17.57%,-8.34%,-21.00%,11.73%,2.85%,-6.83%,5.04%,Upgrade
