,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+20 Quarters
9,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-0.42,0.01,0.23,0.18,-0.29,0.16,0.1,0.04,-0.2,-0.17,Upgrade
10,Currency Exchange Gain (Loss),-,-,-0.01,-0.01,-,-,-,-,-,-,-0.27,-,-,-,0.06,-,-,-,-0.08,-,Upgrade
11,Other Non Operating Income (Expenses),0.05,0.05,-3.81,-3.81,-0.5,-0.45,-,-0.42,-2.49,0.17,-1.67,-0.43,-5.07,0.14,-6.29,0.06,0.38,0.46,-3.22,0.07,Upgrade
12,EBT Excluding Unusual Items,2.84,2.84,-12.48,-12.48,-0.89,-2.73,-,-13.01,-3.97,-10.41,-7.3,-12.25,-17.2,-8.35,-26.86,-4.94,-5.21,-4.45,-13.36,-3.04,Upgrade
13,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.99,-,Upgrade
14,Gain (Loss) on Sale of Investments,-,-,0.01,0.01,-,-,-,-,-,-,-,-,-,-,-0.49,-,-,-,-8.83,-,Upgrade
15,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13.71,0.82,0.83,-,-0.11,-,Upgrade
16,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.15,-,Upgrade
17,Other Unusual Items,-,-,-10.42,-10.42,-,-,-,-,-,-,-1.06,-,-,-,-16.53,-,-,-,-1.24,-,Upgrade
18,Pretax Income,2.84,2.84,-22.9,-22.9,-0.89,-2.73,-,-13.01,-3.97,-10.41,-8.36,-12.25,-17.2,-8.35,-30.16,-4.12,-4.38,-4.45,-25.68,-3.04,Upgrade
19,Income Tax Expense,0.71,0.71,1.53,1.53,0.82,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,-,Upgrade
20,Earnings From Continuing Operations,2.13,2.13,-24.43,-24.43,-1.71,-2.73,-,-13.01,-3.97,-10.41,-8.36,-12.25,-17.2,-8.35,-30.16,-4.12,-4.38,-4.45,-25.72,-3.04,Upgrade
21,Earnings From Discontinued Operations,-,-,-0.15,-0.15,-7.82,-13.4,-,-,-14.44,-,-,-,-,-,5.76,-,0.07,-1.85,-1.44,-0.52,Upgrade
22,Net Income to Company,2.13,2.13,-24.57,-24.57,-9.53,-16.13,-,-13.01,-18.41,-10.41,-8.36,-12.25,-17.2,-8.35,-24.4,-4.12,-4.32,-6.31,-27.15,-3.56,Upgrade
23,Minority Interest in Earnings,-,-,0.05,0.05,2.61,4.46,-,-,3.51,2.81,0.41,3.18,3.33,1.92,-5.31,1.1,1.34,0.97,-,-,Upgrade
24,Net Income,2.13,2.13,-24.52,-24.52,-6.92,-11.66,-,-13.01,-14.9,-7.6,-7.95,-9.07,-13.87,-6.43,-29.72,-3.02,-2.98,-5.33,-27.15,-3.56,Upgrade
25,Net Income to Common,2.13,2.13,-24.52,-24.52,-6.92,-11.66,-,-13.01,-14.9,-7.6,-7.95,-9.07,-13.87,-6.43,-29.72,-3.02,-2.98,-5.33,-27.15,-3.56,Upgrade
26,Shares Outstanding (Basic),1457,1457,1457,1457,1467,1448,-,1461,1460,1457,1457,1463,1460,1457,1458,1439,1419,1452,1451,1426,Upgrade
27,Shares Outstanding (Diluted),1457,1457,1457,1457,1467,1448,-,1461,1460,1457,1457,1463,1460,1457,1458,1439,1419,1452,1451,1426,Upgrade
28,Shares Change (YoY),-0.66%,0.67%,-,-0.28%,0.44%,-0.67%,-,-0.11%,0.00%,-,-0.03%,1.66%,2.92%,0.33%,0.46%,0.94%,-4.05%,0.10%,0.21%,-1.75%,Upgrade
29,EPS (Basic),0.00,0.00,-0.02,-0.02,-0.00,-0.01,-,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.00,-0.02,-0.00,-0.00,-0.00,-0.02,-0.00,Upgrade
30,EPS (Diluted),0.00,0.00,-0.02,-0.02,-0.00,-0.01,-,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.00,-0.02,-0.00,-0.00,-0.00,-0.02,-0.00,Upgrade
31,Free Cash Flow,3.17,3.17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow Per Share,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Gross Margin,16.17%,16.17%,30.72%,30.72%,39.57%,3.61%,-,6.48%,3.65%,7.16%,4.14%,3.07%,9.31%,15.77%,15.92%,8.89%,10.85%,4.72%,-8.98%,3.60%,Upgrade
34,Operating Margin,12.01%,12.01%,-30.02%,-30.02%,-1.20%,-11.81%,-,-60.48%,-5.92%,-52.95%,-12.59%,-60.11%,-93.36%,-155.99%,-158.01%,-41.05%,-58.21%,-20.26%,-51.02%,-8.18%,Upgrade
35,Profit Margin,8.79%,8.79%,-85.88%,-85.88%,-26.38%,-62.74%,-,-62.66%,-61.40%,-39.89%,-20.17%,-46.20%,-104.85%,-116.24%,-230.61%,-24.31%,-30.87%,-22.16%,-144.72%,-9.88%,Upgrade
36,Free Cash Flow Margin,13.05%,13.05%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,EBITDA,2.97,2.97,-8.34,-8.34,-0.18,-1.97,-,-12.32,-1.24,-9.86,-4.73,-11.44,-12.03,-8.27,-20,-4.89,-4.98,-4.66,-9.35,-2.44,Upgrade
38,EBITDA Margin,12.23%,12.23%,-29.51%,-29.51%,-0.70%,-10.58%,-,-59.36%,-5.13%,-51.74%,-12.00%,-58.28%,-90.94%,-149.51%,-155.22%,-39.30%,-51.62%,-19.35%,-49.85%,-6.77%,Upgrade
39,D&A For EBITDA,0.05,0.05,0.14,0.14,0.13,0.23,0.25,0.23,0.19,0.23,0.23,0.36,0.32,0.36,0.36,0.22,0.64,0.22,0.22,0.51,Upgrade
40,EBIT,2.92,2.92,-8.57,-8.57,-0.32,-2.2,-,-12.55,-1.44,-10.09,-4.96,-11.8,-12.35,-8.63,-20.36,-5.1,-5.62,-4.88,-9.57,-2.95,Upgrade
41,EBIT Margin,12.01%,12.01%,-30.02%,-30.02%,-1.20%,-11.81%,-,-60.48%,-5.92%,-52.95%,-12.59%,-60.11%,-93.36%,-155.99%,-158.01%,-41.05%,-58.21%,-20.26%,-51.02%,-8.18%,Upgrade
42,Effective Tax Rate,24.95%,24.95%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
