,Fiscal Quarter,Current,Q3 2015,Q2 2015,Q1 2015,Q4 2014,Q3 2014,Q2 2014,Q1 2014,Q4 2013,Q3 2013,Q2 2013,Q1 2013,Q4 2012,Q3 2012,Q2 2012,Q1 2012,Q4 2011,Q3 2011,Q2 2011,Q1 2011,Q4 2010,+20 Quarters
14,Debt / Equity Ratio,-,-,0.03,-,-,-,-,-,-,-,-,-,-,0.04,-,0.15,0.25,0.24,0.27,0.30,0.30,Upgrade
15,Debt / EBITDA Ratio,-,-,0.06,-,-,-,-,-,-,-,-,-,-,0.11,-,0.64,1.80,0.68,0.69,1.14,1.46,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-,-,-,-,-,0.29,-,3.41,-,0.83,0.99,1.06,1.83,Upgrade
17,Asset Turnover,1.79,2.13,1.23,1.62,1.22,1.46,1.08,0.99,1.17,1.58,1.23,1.40,1.18,1.29,0.93,1.20,1.12,-,-,0.86,Upgrade,
18,Inventory Turnover,-,9.96,9.28,4.89,6.87,5.31,6.04,4.25,4.05,4.88,5.37,4.45,5.27,4.42,6.14,4.73,4.04,6.27,-,-,5.34,Upgrade
19,Quick Ratio,-,2.43,1.98,2.18,2.34,3.13,2.76,1.97,1.99,1.77,1.92,1.68,1.79,1.32,1.29,1.20,1.49,1.65,1.46,-,1.44,Upgrade
20,Current Ratio,-,3.19,2.73,3.67,3.72,4.94,4.50,4.01,3.77,3.14,3.22,3.25,3.06,2.64,2.64,2.14,2.31,2.43,2.13,-,2.07,Upgrade
21,Return on Equity (ROE),29.90%,31.56%,10.82%,15.74%,9.26%,5.23%,3.44%,3.09%,12.61%,25.27%,14.87%,12.02%,18.99%,4.20%,8.53%,1.00%,16.57%,19.48%,9.26%,2.86%,Upgrade,
22,Return on Assets (ROA),18.69%,19.83%,7.11%,10.78%,6.70%,3.37%,1.93%,0.78%,7.54%,18.77%,9.59%,8.94%,11.79%,0.53%,5.58%,1.29%,10.11%,-,-,3.18%,Upgrade,
23,Return on Capital (ROIC),22.51%,23.64%,8.31%,12.36%,7.53%,3.80%,2.19%,0.91%,8.99%,22.43%,11.49%,10.71%,14.15%,0.63%,6.54%,1.52%,11.98%,12.72%,7.03%,3.66%,Upgrade,
24,Return on Capital Employed (ROCE),-,24.59%,19.74%,12.83%,10.00%,5.72%,6.60%,14.36%,17.13%,20.40%,22.76%,14.61%,13.66%,9.93%,10.55%,15.45%,14.76%,15.60%,14.51%,-,11.90%,Upgrade
25,Earnings Yield,2.29%,20.66%,17.68%,11.40%,9.67%,5.46%,6.46%,11.64%,15.09%,16.83%,21.15%,17.31%,16.39%,11.96%,10.97%,20.27%,22.58%,23.10%,19.12%,14.70%,11.15%,Upgrade
26,FCF Yield,3.18%,0.89%,13.53%,12.96%,12.31%,11.12%,7.40%,2.93%,9.22%,13.26%,21.75%,32.56%,22.34%,23.53%,9.65%,24.98%,64.31%,54.78%,47.19%,22.31%,Upgrade,
27,Dividend Yield,7.91%,-,-,-,15.12%,-,-,-,21.81%,-,17.60%,-,30.26%,-,54.70%,-,49.08%,-,-,-,-,Upgrade
28,Payout Ratio,0.00%,-,-,228.98%,9.57%,14.61%,37.20%,1157.39%,599.44%,25.69%,-,5.83%,170.01%,40.54%,-,393.61%,-,33.91%,73.25%,28.05%,-,Upgrade
29,Buyback Yield / Dilution,0.02%,0.02%,-0.13%,0.13%,0.09%,-0.00%,0.05%,-0.11%,-0.08%,-0.07%,-0.39%,0.23%,1.06%,-0.02%,14.62%,-14.29%,22.91%,-10.60%,-53.83%,2.13%,-36.99%,Upgrade
30,Total Shareholder Return,7.93%,0.02%,-0.13%,0.13%,15.20%,-0.00%,0.05%,-0.11%,21.73%,-0.07%,17.20%,0.23%,31.32%,-0.02%,69.32%,-14.29%,71.99%,-10.60%,-53.83%,2.13%,-36.99%,Upgrade
