,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
25,Minority Interest in Earnings,-3.94,-1.18,0.93,1.04,-47.7,-47.85,-29.01,-34.46,-68.29,-56.1,-52.82,-72.05,-40.02,-32.92,-24.24,-27.48,-4.25,-13.98,-14.33,-22,Upgrade
26,Net Income,152.47,132.89,158.14,373.13,748.9,755.42,649.24,774.46,1206,1104,915.71,962.21,705.23,618.1,432.09,472.11,322.1,183.16,138.23,218.05,Upgrade
27,Net Income to Common,152.47,132.89,158.14,373.13,748.9,755.42,649.24,774.46,1206,1104,915.71,962.21,705.23,618.1,432.09,472.11,322.1,183.16,138.23,218.05,Upgrade
28,Net Income Growth,-79.64%,-82.41%,-75.64%,-51.82%,-37.92%,-31.57%,-29.10%,-19.51%,71.05%,78.61%,111.92%,103.81%,118.94%,237.46%,212.59%,116.51%,32.63%,3.70%,-34.89%,11.38%,Upgrade
29,Shares Outstanding (Basic),1016,952,988,974,984,923,889,891,894,898,889,879,893,898,882,887,837,801,806,777,Upgrade
30,Shares Outstanding (Diluted),1016,952,988,1108,997,923,889,907,894,898,889,891,893,898,882,887,837,801,806,777,Upgrade
31,Shares Change (YoY),2.00%,3.11%,11.13%,22.20%,11.53%,2.76%,0.04%,1.81%,0.03%,0.02%,0.82%,0.49%,6.76%,12.07%,9.47%,14.09%,3.36%,-1.65%,-0.02%,0.14%,Upgrade
32,EPS (Basic),0.15,0.14,0.16,0.38,0.76,0.82,0.73,0.87,1.35,1.23,1.03,1.09,0.79,0.69,0.49,0.53,0.38,0.23,0.17,0.28,Upgrade
33,EPS (Diluted),0.15,0.14,0.16,0.34,0.75,0.82,0.73,0.85,1.35,1.23,1.03,1.08,0.79,0.69,0.49,0.53,0.38,0.23,0.17,0.28,Upgrade
34,EPS Growth,-80.04%,-82.94%,-78.08%,-60.57%,-44.33%,-33.41%,-29.13%,-20.94%,70.99%,78.58%,110.20%,102.81%,105.08%,201.11%,185.55%,89.77%,28.32%,5.44%,-34.88%,11.22%,Upgrade
35,Free Cash Flow,-1984,-425.4,-230.6,-3031,772.45,-1491,-1407,-964.44,-1621,-934.13,-1235,-371.43,-520.84,-1402,-283.14,-836.3,163.12,-534.47,-405.46,-45.96,Upgrade
36,Free Cash Flow Per Share,-1.95,-0.45,-0.23,-2.73,0.78,-1.61,-1.58,-1.06,-1.81,-1.04,-1.39,-0.42,-0.58,-1.56,-0.32,-0.94,0.19,-0.67,-0.50,-0.06,Upgrade
37,Dividend Per Share,-,-,-,1.543,-,0.205,-,0.178,-,-,-,0.303,-,-,-,0.170,-,-,-,0.125,Upgrade
38,Dividend Growth,-,-,-,766.63%,-,-,-,-41.27%,-,-,-,78.61%,-,-,-,35.76%,-,-,-,-43.92%,Upgrade
39,Gross Margin,21.71%,22.14%,18.87%,21.92%,35.98%,40.60%,46.03%,41.30%,49.19%,51.09%,48.54%,52.50%,50.71%,45.67%,48.51%,44.85%,40.31%,36.90%,47.38%,45.30%,Upgrade
40,Operating Margin,13.68%,8.58%,4.99%,15.75%,30.15%,27.89%,34.25%,26.03%,41.95%,43.10%,42.38%,38.75%,45.29%,38.77%,38.04%,31.40%,32.07%,29.04%,37.25%,19.22%,Upgrade
41,Profit Margin,5.69%,5.41%,6.79%,12.65%,21.25%,25.18%,25.28%,23.39%,34.24%,34.89%,35.32%,36.40%,36.25%,31.69%,29.94%,27.74%,28.24%,20.63%,25.00%,20.70%,Upgrade
42,Free Cash Flow Margin,-73.99%,-17.32%,-9.91%,-102.80%,21.91%,-49.68%,-54.78%,-29.13%,-46.01%,-29.52%,-47.62%,-14.05%,-26.77%,-71.87%,-19.62%,-49.15%,14.30%,-60.20%,-73.34%,-4.36%,Upgrade
43,EBITDA,734.96,646.98,484.25,832.67,1329,1133,1146,1128,1677,1605,1298,1223,1021,945.11,688.67,673.84,441.58,385.45,281.76,278.2,Upgrade
44,EBITDA Margin,27.41%,26.35%,20.80%,28.24%,37.71%,37.76%,44.61%,34.06%,47.60%,50.73%,50.06%,46.28%,52.46%,48.45%,47.72%,39.60%,38.71%,43.42%,50.96%,26.42%,Upgrade
45,D&A For EBITDA,368.15,436.26,368.15,368.15,266.19,296.34,266.19,266.19,199.14,241.55,199.14,199.14,139.6,188.86,139.6,139.6,75.79,127.63,75.79,75.79,Upgrade
46,EBIT,366.81,210.71,116.1,464.52,1063,836.61,879.7,861.77,1478,1364,1099,1024,880.98,756.24,549.08,534.24,365.79,257.83,205.97,202.41,Upgrade
47,EBIT Margin,13.68%,8.58%,4.99%,15.75%,30.15%,27.89%,34.25%,26.03%,41.95%,43.10%,42.38%,38.75%,45.29%,38.77%,38.04%,31.39%,32.07%,29.04%,37.25%,19.22%,Upgrade
48,Effective Tax Rate,25.14%,-,3.66%,17.60%,11.06%,11.59%,11.98%,6.13%,11.57%,14.46%,12.41%,7.96%,11.98%,11.54%,11.08%,7.68%,15.83%,7.04%,11.45%,12.16%,Upgrade
49,Revenue as Reported,2681,2456,2328,2949,3525,3000,2568,3311,3523,3164,2592,2643,1945,1951,1443,1702,1141,887.78,552.86,1053,Upgrade
