,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
9,P/FCF Ratio,-,-,-,-,-,-18.93,-,-,-,-,-,-,-,-,-,-,-,-97.26,-,-,-,Upgrade
10,P/OCF Ratio,17.36,17.36,10.38,16.92,-,21.75,70.26,96.60,-,85.56,129.14,139.80,157.24,196.90,189.35,81.54,118.10,97.54,62.55,39.19,53.28,Upgrade
11,PEG Ratio,-,-,-,-,-,1.37,0.55,0.42,0.36,0.55,0.98,0.66,0.84,1.24,2.37,1.67,-,-,-,-,-,Upgrade
12,EV/Sales Ratio,4.43,4.44,3.74,4.24,5.40,5.35,8.02,9.04,10.10,13.76,22.35,22.10,28.67,36.15,33.93,19.77,29.51,23.69,18.19,12.64,14.01,Upgrade
13,EV/EBITDA Ratio,16.21,17.13,12.77,13.25,14.63,14.01,19.58,20.44,22.27,28.27,44.92,44.97,59.02,76.47,76.96,46.71,70.90,62.08,45.56,31.64,35.22,Upgrade
14,EV/EBIT Ratio,43.33,39.92,22.68,20.19,20.03,18.22,24.54,24.78,26.47,33.05,52.93,53.66,71.28,93.55,95.93,59.92,92.67,83.44,60.68,39.92,42.64,Upgrade
15,EV/FCF Ratio,-8.13,-,-,-,-,-21.47,-,-,-,-,-,-,-,-,-,-,-,-104.66,-,-,-,Upgrade
16,Debt / Equity Ratio,0.53,0.53,0.57,0.46,0.47,0.46,0.45,0.74,0.80,0.68,0.64,0.55,0.53,0.54,0.54,0.52,0.54,0.63,1.34,1.39,1.04,Upgrade
17,Debt / EBITDA Ratio,5.18,5.01,6.08,6.93,4.07,2.48,2.78,3.19,3.34,1.81,1.63,1.65,1.58,1.77,1.80,2.31,2.31,3.74,4.73,6.54,4.58,Upgrade
18,Debt / FCF Ratio,-,-,-,-,-,-4.26,-,-,-,-,-,-,-,-,-,-,-,-8.04,-,-,-,Upgrade
19,Asset Turnover,0.22,0.20,0.20,0.25,0.30,0.29,0.27,0.36,0.43,0.43,0.38,0.43,0.34,0.36,0.28,0.34,0.26,0.23,0.16,0.37,Upgrade,
20,Inventory Turnover,2.46,2.25,2.20,2.37,3.18,3.26,2.59,2.12,3.21,2.98,2.79,2.89,3.01,2.42,3.00,2.40,3.34,2.58,2.21,1.32,3.22,Upgrade
21,Quick Ratio,0.75,0.75,0.89,0.96,1.07,1.18,1.40,0.79,0.88,0.88,0.84,0.87,1.04,1.24,1.40,1.83,1.59,1.60,0.91,0.86,0.86,Upgrade
22,Current Ratio,1.17,1.17,1.20,1.40,1.41,1.52,1.69,1.11,1.10,1.14,1.14,1.24,1.36,1.70,1.92,2.43,2.03,1.98,1.13,1.21,1.19,Upgrade
23,Return on Equity (ROE),2.27%,1.90%,2.18%,5.19%,11.19%,13.42%,14.08%,17.67%,29.82%,29.07%,25.79%,29.50%,22.78%,21.01%,15.39%,18.15%,16.47%,14.67%,11.96%,20.23%,Upgrade,
24,Return on Assets (ROA),1.88%,1.10%,0.62%,2.46%,5.72%,4.99%,5.72%,5.90%,11.20%,11.46%,10.16%,10.31%,9.70%,8.81%,6.60%,6.63%,5.17%,4.12%,3.70%,4.45%,Upgrade,
25,Return on Capital (ROIC),2.14%,1.23%,0.69%,2.76%,6.41%,5.56%,6.44%,6.75%,12.99%,13.37%,11.86%,11.91%,10.95%,9.96%,7.57%,7.66%,6.15%,5.07%,4.54%,5.41%,Upgrade,
26,Return on Capital Employed (ROCE),2.99%,3.25%,5.24%,6.88%,9.09%,10.21%,11.74%,17.20%,19.16%,21.61%,20.84%,18.70%,16.73%,14.79%,12.57%,9.73%,8.38%,6.91%,9.10%,9.23%,13.03%,Upgrade
27,Earnings Yield,2.55%,2.46%,4.62%,5.02%,4.56%,5.01%,3.94%,3.68%,3.42%,2.70%,1.65%,1.63%,1.22%,0.89%,0.89%,1.42%,0.90%,1.08%,1.48%,2.27%,2.09%,Upgrade
28,FCF Yield,-17.71%,-17.09%,-9.52%,-9.81%,-9.30%,-5.28%,-6.39%,-4.86%,-4.06%,-2.68%,-1.37%,-1.80%,-1.16%,-1.22%,-1.13%,-1.50%,-1.29%,-1.03%,-2.53%,-4.10%,-3.33%,Upgrade
29,Dividend Yield,4.73%,-,-,-,3.20%,-,0.42%,-,0.14%,-,-,-,0.13%,-,-,-,0.13%,-,-,-,0.26%,Upgrade
30,Payout Ratio,237.60%,45.49%,1252.50%,56.19%,31.54%,49.57%,16.12%,16.69%,14.33%,8.42%,30.85%,4.66%,6.75%,9.76%,33.46%,10.90%,28.95%,8.86%,59.58%,45.46%,30.44%,Upgrade
31,Buyback Yield / Dilution,-9.39%,-2.00%,-3.11%,-11.13%,-22.20%,-11.53%,-2.76%,-0.04%,-1.81%,-0.03%,-0.02%,-0.82%,-0.49%,-6.76%,-12.07%,-9.47%,-14.09%,-3.36%,1.65%,0.02%,-0.14%,Upgrade
32,Total Shareholder Return,-4.66%,-2.00%,-3.11%,-11.13%,-19.00%,-11.53%,-2.34%,-0.04%,-1.67%,-0.03%,-0.02%,-0.82%,-0.37%,-6.76%,-12.07%,-9.47%,-13.97%,-3.36%,1.65%,0.02%,0.12%,Upgrade
