,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,23.31,19.71,24.49,25.44,15.44,28.43,22.09,14.04,18.44,26.07,21.73,12.62,22.62,25.03,25.81,20.19,19.25,20.19,19.36,44.84,Upgrade
10,Operating Income,-11.71,-12.64,0.47,-13.09,-6.2,-10.45,-5.9,-40.76,-10.44,-21.48,-13.68,-16.49,-15.26,-12.41,-10.08,3.27,-0.41,-9.47,-9.1,-6.78,Upgrade
11,Interest Expense,-0.35,-0.21,-,-0.09,-,-0.4,-,-,-0.22,-0.43,-0.02,-1.4,-0.02,-0.03,-0.03,-0,-0.03,-0.03,-0.03,-0.11,Upgrade
12,Interest & Investment Income,0.36,0.39,1.12,6.98,-,0.76,2.04,2.11,1.28,1.26,2.18,1.07,2.58,1.31,2.04,6.62,1.69,2.05,0.64,4.7,Upgrade
13,Currency Exchange Gain (Loss),-0.86,0.86,-,0.44,-0.36,0.36,-,0.5,-1.04,1.04,-,1.26,-0.77,0.77,-,0.11,0.21,-0.21,-,-0.35,Upgrade
14,Other Non Operating Income (Expenses),0.05,0.01,-0.07,-1.23,1.4,-0.18,-0,-2.8,1.5,-1.03,0.37,-1.6,0.79,-0.55,0.59,-5.2,-0.04,2.1,-0.27,1.41,Upgrade
15,EBT Excluding Unusual Items,-12.51,-11.6,1.52,-6.99,-5.16,-9.91,-3.86,-40.95,-8.92,-20.63,-11.15,-17.15,-12.69,-10.9,-7.47,4.8,1.43,-5.56,-8.76,-1.13,Upgrade
16,Gain (Loss) on Sale of Investments,-,0.02,-0.02,-,-,-,-,-,-,-,-,-,-,-,-,-2.93,0.98,2.02,0.94,4,Upgrade
17,Gain (Loss) on Sale of Assets,-0,0.03,0,1.04,-0.11,-0,-,-0.31,0.02,-0.02,-,-8.39,-,-,-,-0,-,-,-,7.6,Upgrade
18,Asset Writedown,-4.27,1.04,-1.04,-9.26,-5.48,-,-,-43.77,-6.67,-,-,-48.3,-,-,-,-,-,0.03,-0.03,-0.11,Upgrade
19,Other Unusual Items,-1.16,0.39,0.37,-1.65,-,-,-,2.42,-,-,-,1.78,-,-,-,6.11,-,-,-,1.73,Upgrade
20,Pretax Income,-17.94,-10.11,0.82,-16.86,-10.75,-9.92,-3.86,-82.61,-15.57,-20.66,-11.15,-72.05,-12.69,-10.9,-7.47,7.97,2.41,-3.51,-7.84,12.1,Upgrade
21,Income Tax Expense,0.03,-0.11,0.07,-0.04,0.03,-0.25,0.32,1.01,0.21,-0.7,-0.47,1.36,-0.3,-0.52,-0.57,1.39,0.49,0.11,0.08,2.01,Upgrade
22,Earnings From Continuing Operations,-17.96,-10,0.75,-16.83,-10.78,-9.66,-4.17,-83.62,-15.78,-19.95,-10.68,-73.41,-12.39,-10.38,-6.9,6.58,1.91,-3.62,-7.93,10.09,Upgrade
23,Minority Interest in Earnings,-0.05,-0.03,0.06,-3.3,2.3,0.42,0.58,14.48,1.37,1.7,1.18,2.26,0.54,0.51,1.06,2.13,0.61,1.49,0.68,2.63,Upgrade
24,Net Income,-18.01,-10.03,0.81,-20.12,-8.48,-9.25,-3.59,-69.14,-14.42,-18.25,-9.5,-71.14,-11.85,-9.87,-5.83,8.71,2.53,-2.13,-7.24,12.72,Upgrade
25,Net Income to Common,-18.01,-10.03,0.81,-20.12,-8.48,-9.25,-3.59,-69.14,-14.42,-18.25,-9.5,-71.14,-11.85,-9.87,-5.83,8.71,2.53,-2.13,-7.24,12.72,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-31.57%,29.83%,-,-,87.50%,Upgrade
27,Shares Outstanding (Basic),406,292,323,371,272,321,321,311,356,300,317,355,290,336,292,321,402,263,362,337,Upgrade
28,Shares Outstanding (Diluted),406,292,323,371,272,321,321,311,356,300,317,355,290,336,292,321,402,263,362,337,Upgrade
29,Shares Change (YoY),49.50%,-8.98%,0.67%,19.22%,-23.77%,7.10%,1.21%,-12.31%,22.75%,-10.79%,8.58%,10.59%,-27.81%,27.98%,-19.44%,-4.63%,36.78%,-20.99%,18.55%,-0.75%,Upgrade
30,EPS (Basic),-0.04,-0.03,0.00,-0.05,-0.03,-0.03,-0.01,-0.22,-0.04,-0.06,-0.03,-0.20,-0.04,-0.03,-0.02,0.03,0.01,-0.01,-0.02,0.04,Upgrade
31,EPS (Diluted),-0.04,-0.03,0.00,-0.05,-0.03,-0.03,-0.01,-0.22,-0.04,-0.06,-0.03,-0.20,-0.04,-0.03,-0.02,0.03,0.01,-0.01,-0.02,0.04,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-28.24%,-5.07%,-,-,88.93%,Upgrade
33,Free Cash Flow,-17.16,-23.76,-36.7,0.75,-26.03,7.27,7.57,-6.06,-2.63,28.84,-48.47,22.86,-10.14,-10.48,-7.92,-27.53,-21.59,-13.25,-28.54,-4.57,Upgrade
34,Free Cash Flow Per Share,-0.04,-0.08,-0.11,0.00,-0.10,0.02,0.02,-0.02,-0.01,0.10,-0.15,0.06,-0.03,-0.03,-0.03,-0.09,-0.05,-0.05,-0.08,-0.01,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.026,Upgrade
36,Gross Margin,18.32%,8.81%,30.79%,20.74%,17.73%,51.25%,31.27%,-79.75%,29.34%,23.36%,28.87%,-10.35%,18.46%,41.60%,48.00%,39.59%,50.29%,56.43%,59.26%,66.85%,Upgrade
37,Operating Margin,-18.50%,-15.77%,0.58%,-21.99%,-11.91%,-29.79%,-11.39%,-121.65%,-38.30%,-109.29%,-49.01%,-44.11%,-38.22%,-40.93%,-30.74%,5.51%,-1.09%,-49.82%,-52.56%,-11.90%,Upgrade
38,Profit Margin,-28.45%,-12.52%,1.00%,-33.79%,-16.28%,-26.36%,-6.93%,-206.37%,-52.90%,-92.88%,-34.05%,-190.33%,-29.69%,-32.54%,-17.80%,14.70%,6.74%,-11.21%,-41.82%,22.35%,Upgrade
39,Free Cash Flow Margin,-27.11%,-29.64%,-45.29%,1.25%,-49.99%,20.72%,14.62%,-18.10%,-9.64%,146.74%,-173.68%,61.16%,-25.40%,-34.56%,-24.14%,-46.46%,-57.60%,-69.74%,-164.84%,-8.03%,Upgrade
40,EBITDA,-1.29,-2.54,10.89,-2.67,5.73,1.82,6.04,-28.82,2.51,-8.13,-0.72,-3.54,-4.21,0.76,0.97,14.32,12.21,4.17,3.52,5.84,Upgrade
41,EBITDA Margin,-2.03%,-3.17%,13.44%,-4.48%,11.01%,5.18%,11.66%,-86.03%,9.21%,-41.35%,-2.59%,-9.46%,-10.54%,2.50%,2.97%,24.16%,32.58%,21.92%,20.31%,10.26%,Upgrade
42,D&A For EBITDA,10.43,10.1,10.43,10.43,11.93,12.27,11.93,11.93,12.95,13.35,12.95,12.95,11.05,13.17,11.05,11.05,12.62,13.63,12.62,12.62,Upgrade
43,EBIT,-11.71,-12.64,0.47,-13.09,-6.2,-10.45,-5.9,-40.76,-10.44,-21.48,-13.68,-16.49,-15.26,-12.41,-10.08,3.27,-0.41,-9.47,-9.1,-6.78,Upgrade
44,EBIT Margin,-18.50%,-15.77%,0.58%,-21.99%,-11.91%,-29.79%,-11.39%,-121.65%,-38.30%,-109.29%,-49.01%,-44.11%,-38.22%,-40.93%,-30.74%,5.51%,-1.09%,-49.82%,-52.56%,-11.90%,Upgrade
45,Effective Tax Rate,-,-,8.97%,-,-,-,-,-,-,-,-,-,-,-,-,17.49%,20.51%,-,-,16.58%,Upgrade
46,Revenue as Reported,63.3,80.17,81.04,59.54,52.08,35.08,51.78,33.5,27.26,19.65,27.9,37.38,39.92,30.32,32.78,59.25,37.47,19,17.31,56.94,Upgrade
