,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Treasury Stock,-18,-18,-18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,834.46,852.47,862.5,879.7,940.96,949.44,958.69,962.33,1031,1046,1064,1074,1145,1157,1167,1172,1164,1161,1171,1179,Upgrade
37,Minority Interest,6.12,3.08,2.04,-,-44.49,-42.19,-41.78,-41.19,-26.71,-25.35,-23.64,-22.47,-20.2,-19.67,-19.16,-18.09,-15.96,-15.35,-13.86,-13.18,Upgrade
38,Shareholders' Equity,840.58,855.54,864.55,879.7,896.47,907.25,916.91,921.13,1005,1021,1040,1051,1125,1137,1147,1154,1148,1146,1157,1166,Upgrade
39,Total Liabilities & Equity,965.24,966.79,1003,1025,1050,1070,1082,1093,1138,1158,1184,1201,1232,1238,1345,1358,1352,1311,1328,1334,Upgrade
40,Total Debt,33.53,17.83,18.11,18.37,20.8,20.83,20.86,21.1,24.46,24.22,6.86,7.31,7.65,7.71,98.01,88.52,88.5,48.63,48.7,28.5,Upgrade
41,Net Cash (Debt),-0.97,106.11,-2.59,31.45,179.76,205.75,198.46,190.65,193.34,196.22,184.74,232.75,209.56,219.63,230.32,239.96,267.73,293.7,302.92,331.35,Upgrade
42,Net Cash Growth,-,-48.43%,-,-83.51%,-7.03%,4.86%,7.43%,-18.09%,-7.74%,-10.66%,-19.79%,-3.00%,-21.73%,-25.22%,-23.96%,-27.58%,329.62%,-9.86%,28.31%,3.14%,Upgrade
43,Net Cash Per Share,-0.00,0.36,-0.01,0.08,0.66,0.64,0.62,0.61,0.54,0.65,0.58,0.66,0.72,0.65,0.79,0.75,0.67,1.12,0.84,0.98,Upgrade
44,Filing Date Shares Outstanding,317.8,317.8,317.8,321.12,321.12,321.12,321.12,321.12,321.12,321.12,321.12,321.12,321.12,321.12,321.12,321.12,321.12,321.12,321.12,321.12,Upgrade
45,Total Common Shares Outstanding,317.8,317.8,317.8,321.12,321.12,321.12,321.12,321.12,321.12,321.12,321.12,321.12,321.12,321.12,321.12,321.12,321.12,321.12,321.12,321.12,Upgrade
46,Working Capital,252.79,283.22,283.59,303.24,300.67,301.87,300.29,295.21,327.3,326.24,339.7,340.11,359.65,368.38,440.14,440.46,467.75,444.16,469.74,451.3,Upgrade
47,Book Value Per Share,2.63,2.68,2.71,2.74,2.93,2.96,2.99,3.00,3.21,3.26,3.31,3.34,3.56,3.60,3.63,3.65,3.62,3.62,3.65,3.67,Upgrade
48,Tangible Book Value,809.7,827.61,836.25,854.27,915.28,923.65,932.55,936,1006,1019,1037,1046,1118,1130,1139,1145,1142,1140,1150,1157,Upgrade
49,Tangible Book Value Per Share,2.55,2.60,2.63,2.66,2.85,2.88,2.90,2.91,3.13,3.17,3.23,3.26,3.48,3.52,3.55,3.57,3.56,3.55,3.58,3.60,Upgrade
50,Buildings,-,728.92,-,719.05,-,743.94,-,741.58,-,773.7,-,742.44,-,800.41,-,785.7,-,759.71,-,759.67,Upgrade
51,Machinery,-,337.28,-,336.71,-,368.1,-,364.92,-,379.88,-,376.12,-,360.91,-,302.3,-,302.19,-,301.55,Upgrade
52,Construction In Progress,-,3.12,-,0.25,-,0.25,-,0.25,-,0.31,-,29.62,-,11.48,-,63.32,-,42.64,-,9.34,Upgrade
