,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
24,Current Income Taxes Payable,10.46,0.25,16.14,1.33,20.43,8.91,13.93,0.76,25.03,5.05,15.14,11.07,13.57,7.14,14.95,5.54,2.22,0.05,2.66,0.54,Upgrade
25,Current Unearned Revenue,45.1,89.41,87.93,149.99,68.34,77.84,69.44,99.71,109.82,60.77,65.64,18.59,59.08,87.36,44.1,57.75,87.53,59.45,82.83,0.21,Upgrade
26,Other Current Liabilities,4.17,6.7,5.51,20.88,5.57,7.06,4.23,8.03,6.87,5.84,6.64,3.96,796.81,8.05,5.3,7.26,0.57,1.4,61.71,137.06,Upgrade
27,Total Current Liabilities,435.85,428.11,434.37,501.88,443.51,435.73,370.18,436.04,374.92,296.62,265.16,276.1,1077,350.67,283.66,352.68,296.1,261.8,290.05,377.23,Upgrade
28,Long-Term Debt,50.65,40.69,40.89,1.12,3.36,3.65,3.77,3.99,12.17,11.71,10.3,10.66,12.22,12.66,13.19,31.56,16.36,20.3,1.31,80.88,Upgrade
29,Long-Term Leases,328.63,332.16,334.95,342.39,345.37,345.34,359.8,358.46,362.6,371.21,371.5,371.17,132.44,138.35,146.09,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,6.42,7,7.58,8.16,8.73,9.31,9.89,10.47,11.05,11.63,12.21,12.79,15.45,14.34,15.32,15.92,0.92,1.1,1.82,1.93,Upgrade
31,Long-Term Deferred Tax Liabilities,14.55,14.96,15.52,15.63,8.68,9.01,9.71,9.76,5.2,5.08,5.51,5.65,3.27,3.39,3.55,3.67,1.23,1.28,1.33,1.38,Upgrade
32,Other Long-Term Liabilities,1.1,-,-,-,-,-,-,-,-,-,0.5,0.5,-,-,-,-,-,0.55,17.49,0.66,Upgrade
33,Total Liabilities,837.2,822.92,833.3,869.18,809.66,803.04,753.35,818.72,765.94,696.26,665.17,676.87,1241,519.41,461.81,403.83,314.61,285.03,312,462.08,Upgrade
34,Common Stock,498.04,498.04,498.04,498.04,497.43,497.43,501.42,501.42,501.42,497.63,331.75,331.75,305.66,305.66,305.66,305.66,305.66,305.66,305.66,229.24,Upgrade
35,Additional Paid-In Capital,1336,1342,1334,1340,1324,1312,1357,1344,1466,1437,1635,1628,843.02,833.01,824.56,816.12,807.67,804.86,804.86,478.61,Upgrade
36,Retained Earnings,682.18,665.15,701.67,680.93,678.06,711.08,671.04,644.97,655.59,638.55,587.23,561.25,497.54,459.37,396.62,356.39,323.24,282.55,267.04,245.86,Upgrade
37,Treasury Stock,-86.12,-77.12,-66.13,-66.13,-105.65,-105.65,-131.18,-58.24,-199.55,-123.09,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-3.95,-6.76,-7.17,-3.54,-4.35,-3.79,-5.23,-2.95,-3.13,-4.73,-5.01,-4.72,-8.58,-9.29,-7.04,-6.42,-2.2,-1.97,-1.24,-2,Upgrade
39,Total Common Equity,2426,2421,2461,2450,2389,2411,2393,2429,2420,2445,2549,2517,1638,1589,1520,1472,1434,1391,1376,951.7,Upgrade
40,Minority Interest,64.68,53.74,56.3,74.96,78.91,80.13,89.75,89.81,170.44,176.35,215.23,222.48,223.73,226.05,227.14,230.05,164.63,168.01,171.79,174.57,Upgrade
41,Shareholders' Equity,2491,2475,2517,2525,2468,2491,2483,2519,2591,2621,2764,2739,1861,1815,1747,1702,1599,1559,1548,1126,Upgrade
42,Total Liabilities & Equity,3328,3298,3350,3394,3278,3294,3236,3338,3357,3318,3430,3416,3102,2334,2209,2106,1914,1844,1860,1588,Upgrade
43,Total Debt,574.23,509.43,535.67,494.81,485.91,468.84,408.94,397.61,409.56,428.78,422.15,430.06,187.95,198.94,214.62,122.62,90.54,82.89,1.31,81.27,Upgrade
44,Net Cash (Debt),-89.45,-115.09,-22.78,47.62,60.03,195.84,438.13,615.63,601.07,777.74,960.97,1116,1292,648.23,419.42,751.75,623.1,663.68,803.12,481.46,Upgrade
45,Net Cash Growth,-,-,-,-92.26%,-90.01%,-74.82%,-54.41%,-44.85%,-53.46%,19.98%,129.12%,48.49%,107.28%,-2.33%,-47.78%,56.14%,-,13.76%,41.76%,-15.01%,Upgrade
46,Net Cash Per Share,-0.18,-0.23,-0.05,0.09,0.13,0.40,0.90,1.26,1.23,1.56,1.93,2.31,2.81,1.40,0.91,1.64,1.36,1.45,2.34,1.40,Upgrade
47,Filing Date Shares Outstanding,490.97,490.59,493.03,493.03,478.76,489.43,491.66,487.81,491.31,487.53,497.63,497.63,458.49,458.49,458.49,458.49,458.49,458.49,458.49,343.87,Upgrade
48,Total Common Shares Outstanding,490.97,491.98,493.03,493.03,478.76,489.43,491.66,487.81,491.31,489.29,497.63,497.63,458.49,458.49,458.49,458.49,458.49,458.49,458.49,343.87,Upgrade
49,Working Capital,879.56,818.29,950.4,963.12,1070,1211,1469,1522,1606,1794,1938,1937,1137,1111,1065,1105,1139,1118,1149,800.81,Upgrade
50,Book Value Per Share,4.94,4.92,4.99,4.97,4.99,4.93,4.87,4.98,4.93,5.00,5.12,5.06,3.57,3.47,3.31,3.21,3.13,3.03,3.00,2.77,Upgrade
51,Tangible Book Value,1531,1521,1996,1970,2014,2193,2173,2203,2212,2234,2333,2366,1418,1375,1364,1318,1386,1329,1337,911.37,Upgrade
52,Tangible Book Value Per Share,3.12,3.09,4.05,4.00,4.21,4.48,4.42,4.52,4.50,4.57,4.69,4.75,3.09,3.00,2.98,2.87,3.02,2.90,2.92,2.65,Upgrade
53,Buildings,-,93.9,-,93.95,-,89.41,-,89.45,-,89.72,-,79.9,-,66.44,-,66.53,-,9.66,-,9.67,Upgrade
54,Machinery,-,312.65,-,309.47,-,334.43,-,278.79,-,227.25,-,209.48,-,209.31,-,189.65,-,135.08,-,118.73,Upgrade
55,Construction In Progress,-,0.02,-,-,-,2.74,-,4.46,-,27.61,-,28.51,-,1.42,-,0.63,-,0.77,-,0.12,Upgrade
