,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
20,Quick Ratio,1.87,1.87,1.95,2.38,2.08,2.32,2.70,3.57,3.43,4.12,5.88,6.79,6.78,1.67,3.14,3.22,3.24,3.46,3.91,3.56,2.18,Upgrade
21,Current Ratio,3.02,3.02,2.91,3.19,2.92,3.41,3.78,4.97,4.49,5.28,7.05,8.31,8.01,2.06,4.17,4.76,4.13,4.85,5.27,4.96,3.12,Upgrade
22,Return on Equity (ROE),2.57%,-6.26%,3.02%,-0.17%,-5.52%,6.12%,4.16%,-1.73%,1.65%,7.22%,2.74%,10.85%,7.80%,13.98%,8.66%,7.62%,9.45%,3.02%,5.62%,-,Upgrade,
23,Return on Assets (ROA),2.02%,-2.99%,1.85%,-1.73%,-2.40%,3.87%,2.70%,-1.19%,1.82%,5.08%,1.33%,3.97%,3.69%,7.48%,4.62%,8.69%,4.85%,1.78%,3.25%,-,Upgrade,
24,Return on Capital (ROIC),2.22%,-3.29%,2.05%,-1.94%,-2.67%,4.32%,3.06%,-1.34%,2.01%,5.50%,1.43%,4.96%,4.94%,8.54%,5.27%,9.94%,5.47%,2.07%,4.07%,-,Upgrade,
25,Return on Capital Employed (ROCE),-,-0.39%,-,0.71%,-,-,3.31%,3.92%,-,5.46%,5.91%,5.63%,6.36%,10.76%,10.79%,8.28%,8.10%,5.67%,6.20%,7.24%,9.83%,Upgrade
26,Earnings Yield,0.06%,0.08%,-0.96%,0.47%,0.53%,0.23%,0.78%,1.41%,1.52%,2.67%,2.37%,2.52%,2.21%,1.74%,2.19%,2.42%,1.31%,1.41%,1.74%,3.40%,-,Upgrade
27,FCF Yield,-2.19%,-2.70%,-6.36%,-5.61%,-6.22%,-3.68%,-2.09%,-1.66%,-2.01%,-1.36%,-2.51%,0.91%,0.29%,1.53%,2.81%,-0.84%,-0.75%,-3.07%,-4.20%,-5.37%,-,Upgrade
28,Payout Ratio,106.56%,7.02%,-,1.21%,32.08%,-,1.56%,0.41%,-,0.32%,0.38%,0.02%,0.11%,0.14%,0.60%,10.64%,0.03%,0.03%,0.05%,18.09%,0.20%,Upgrade
29,Buyback Yield / Dilution,-2.86%,-5.14%,-0.59%,-0.92%,-6.74%,1.87%,1.19%,2.06%,-0.77%,-6.02%,-7.62%,-7.99%,-5.59%,-0.34%,-0.79%,-34.26%,-33.27%,-33.39%,-33.26%,0.03%,-1.89%,Upgrade
30,Total Shareholder Return,-2.86%,-5.14%,-0.59%,-0.92%,-6.74%,1.87%,1.19%,2.06%,-0.77%,-6.02%,-7.62%,-7.99%,-5.59%,-0.34%,-0.79%,-34.26%,-33.27%,-33.39%,-33.26%,0.03%,-1.89%,Upgrade
