,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Total Assets,12805,12640,12436,11768,11544,11821,12688,12271,12135,12544,12122,12035,11029,10768,9951,9907,9150,8742,8840,8891,Upgrade
19,Accounts Payable,973.12,1131,986.13,604.22,561.79,660.57,1109,1460,1080,1918,1431,1651,972.21,817.04,651.53,722.47,620.88,419.84,357.56,579.76,Upgrade
20,Accrued Expenses,42.01,49.93,24.06,58.28,45.34,76.16,28.21,66.47,44.78,49.79,28.1,127.72,47.9,50.89,29.45,95.31,51.83,156.47,29.53,90.38,Upgrade
21,Short-Term Debt,282.76,215.18,564.7,543.91,437.23,757.44,695.54,261.58,682.73,90.06,70.07,237.59,460.64,660.79,410.44,449.38,249.29,381.78,417.77,397.17,Upgrade
22,Current Portion of Long-Term Debt,-,3.72,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.02,20.14,Upgrade
23,Current Portion of Leases,10.88,7.47,10.9,11.35,6.94,7.18,6.88,6.72,5.18,5.13,5.02,4.81,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,86.75,43,51.26,41.14,81.25,14.03,81.93,33.22,61.3,88.96,204.58,101,153.67,73.52,79.7,144.09,151.74,78.6,125.44,89.74,Upgrade
25,Current Unearned Revenue,224.09,259.56,87.81,51.66,89.28,64.24,94.16,70.63,137.5,112.4,69.81,102.79,144.51,59.52,41.6,31.19,44.84,31.26,30.31,-,Upgrade
26,Other Current Liabilities,854.97,568.82,393.94,403.96,476.33,400.74,370.45,477.72,508.89,560.42,619.16,705.33,729.28,732.69,535.19,636.25,371.89,314.32,507.57,612.92,Upgrade
27,Total Current Liabilities,2475,2279,2119,1715,1698,1980,2386,2376,2520,2825,2428,2930,2508,2394,1748,2079,1490,1382,1483,1790,Upgrade
28,Long-Term Debt,235.33,235.33,127.21,26.35,12.89,-,4,-,-,-,-,-,-,-,-,-,-,-,89.07,75,Upgrade
29,Long-Term Leases,32.94,33.3,31.15,33.04,32.29,32.72,31.08,30.92,22.58,21,20.69,20.69,37.96,38.77,25.01,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,68.7,70.7,62.21,64.47,67.09,70.1,60.51,62.4,62.67,48.8,45.23,47.1,48.96,50.88,42.07,42.15,40.92,39.9,28.99,29.61,Upgrade
31,Long-Term Deferred Tax Liabilities,11.14,11.51,11.95,12.28,12.87,9.54,16.19,8.6,9.69,9.78,9.87,9.91,10.01,10.11,10.21,10.31,10.88,10.99,11.1,11.27,Upgrade
32,Total Liabilities,2823,2629,2351,1851,1823,2093,2498,2478,2615,2905,2504,3008,2605,2494,1825,2131,1542,1433,1612,1906,Upgrade
33,Common Stock,1391,1391,1391,1402,1402,1402,1402,1402,1402,1420,1420,1420,1433,1433,1433,1433,1433,1433,1433,1433,Upgrade
34,Additional Paid-In Capital,2130,2129,2129,2216,2216,2204,2211,2209,2204,2359,2354,2350,2455,2448,2491,2484,2481,2481,2484,2484,Upgrade
35,Retained Earnings,6699,6710,6665,6455,6187,6179,6633,6248,5921,6026,6001,5420,4817,4673,4580,4240,4066,3770,3688,3445,Upgrade
36,Treasury Stock,-242.58,-230.59,-150.99,-201.35,-135.35,-110.28,-100.35,-100.35,-48.17,-197.47,-177.4,-177.4,-302.49,-302.49,-400.75,-400.75,-400.75,-400.75,-400.75,-400.75,Upgrade
37,Comprehensive Income & Other,-25.59,-20.9,18.35,14.23,19.64,22.14,14.88,4.94,11.38,2.17,8.9,3.51,3.46,4.17,5.13,1.54,7.71,6.25,5.99,3.75,Upgrade
38,Total Common Equity,9951,9979,10053,9886,9689,9697,10160,9764,9491,9610,9607,9016,8406,8255,8108,7758,7587,7289,7210,6965,Upgrade
39,Minority Interest,30.37,31.95,31.7,31.72,31.92,31.29,29.97,29.35,29.58,30.13,11.02,11.19,17.82,18.18,18.02,18.37,21.38,20.5,17.54,19.85,Upgrade
40,Shareholders' Equity,9982,10011,10084,9918,9721,9728,10190,9793,9520,9640,9618,9027,8424,8273,8126,7776,7608,7309,7228,6985,Upgrade
41,Total Liabilities & Equity,12805,12640,12436,11768,11544,11821,12688,12271,12135,12544,12122,12035,11029,10768,9951,9907,9150,8742,8840,8891,Upgrade
42,Total Debt,561.92,495,733.95,614.65,489.35,797.34,737.5,299.22,710.49,116.19,95.79,263.1,498.6,699.56,435.46,449.38,249.29,381.78,521.87,492.32,Upgrade
43,Net Cash (Debt),150.4,569.37,492.72,311.27,284.76,683.25,1493,1689,825.82,1643,1204,1351,606.15,299.85,192.59,502.93,640.36,445.77,261.31,170.07,Upgrade
44,Net Cash Growth,-47.19%,-16.67%,-66.99%,-81.57%,-65.52%,-58.41%,23.96%,25.01%,36.24%,447.82%,525.20%,168.71%,-5.34%,-32.73%,-26.30%,195.72%,80.34%,-,34.53%,51.36%,Upgrade
45,Net Cash Per Share,0.11,0.41,0.36,0.23,0.21,0.49,1.07,1.25,0.59,1.17,0.86,0.95,0.43,0.22,0.13,0.32,0.46,0.32,0.19,0.12,Upgrade
46,Filing Date Shares Outstanding,1372,1362,1373,1379,1389,1391,1391,1391,1397,1400,1402,1402,1402,1402,1392,1392,1392,1392,1392,1392,Upgrade
47,Total Common Shares Outstanding,1372,1362,1373,1379,1389,1391,1391,1391,1397,1400,1402,1402,1402,1402,1392,1392,1392,1392,1392,1392,Upgrade
48,Working Capital,1028,1612,1933,1798,1693,1782,2265,1941,1601,1676,1795,1176,673.54,703.54,761.64,534.65,875.45,1045,1117,927.5,Upgrade
49,Book Value Per Share,7.25,7.33,7.32,7.17,6.98,6.97,7.30,7.02,6.79,6.86,6.85,6.43,6.00,5.89,5.82,5.57,5.45,5.24,5.18,5.00,Upgrade
50,Tangible Book Value,8957,8985,9052,8879,8676,8758,9191,8889,8540,8721,8715,8131,7524,7391,7278,6922,6715,6413,6348,6097,Upgrade
51,Tangible Book Value Per Share,6.53,6.60,6.59,6.44,6.25,6.30,6.61,6.39,6.11,6.23,6.22,5.80,5.37,5.27,5.23,4.97,4.82,4.61,4.56,4.38,Upgrade
52,Buildings,-,1854,-,1851,-,1853,-,1816,-,1772,-,1769,-,1665,-,1369,-,1326,-,1310,Upgrade
53,Machinery,-,9035,-,8964,-,8637,-,7816,-,7618,-,7467,-,7080,-,5726,-,5733,-,5641,Upgrade
54,Construction In Progress,-,918.77,-,178.11,-,357.6,-,887.38,-,790.04,-,771.08,-,731.43,-,1896,-,806.64,-,532.03,Upgrade
