,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Free Cash Flow,71.35,348.29,146.65,-18.92,-81.24,-45.5,-101.75,646.84,-193.22,831.45,-106.18,688.83,667.81,348.96,-287.83,130.24,192.97,419.19,59.83,49.25,Upgrade
35,Free Cash Flow Per Share,0.05,0.25,0.11,-0.01,-0.06,-0.03,-0.07,0.48,-0.14,0.59,-0.08,0.49,0.48,0.26,-0.20,0.08,0.14,0.30,0.04,0.04,Upgrade
36,Dividend Per Share,-,0.200,-,0.200,-,0.200,-,0.300,-,0.250,-,0.300,-,0.250,-,0.200,-,0.200,-,0.165,Upgrade
37,Dividend Growth,-,0%,-,-33.33%,-,-20.00%,-,0%,-,0%,-,50.00%,-,25.00%,-,21.21%,-,21.21%,-,32.00%,Upgrade
38,Gross Margin,16.73%,17.19%,17.05%,16.04%,22.27%,17.66%,23.00%,19.52%,16.55%,21.59%,28.49%,27.00%,28.07%,30.83%,29.66%,34.11%,34.04%,34.97%,33.80%,30.34%,Upgrade
39,Operating Margin,11.43%,13.19%,11.94%,14.07%,15.55%,10.56%,17.81%,13.58%,11.25%,17.21%,23.30%,21.98%,21.18%,25.66%,23.62%,29.11%,25.07%,28.05%,25.29%,23.56%,Upgrade
40,Profit Margin,10.66%,12.61%,10.06%,12.42%,13.49%,11.11%,16.54%,12.78%,8.99%,13.33%,20.16%,19.35%,19.16%,21.89%,20.41%,27.44%,21.08%,23.40%,20.60%,21.79%,Upgrade
41,Free Cash Flow Margin,2.91%,13.76%,7.01%,-0.88%,-3.84%,-2.09%,-4.37%,25.32%,-7.07%,25.04%,-3.67%,22.21%,25.73%,20.49%,-17.29%,7.90%,13.73%,31.51%,5.06%,3.77%,Upgrade
42,EBITDA,455.25,515.26,425.01,478.84,498.96,417.38,584.06,516.72,450.65,737.28,818.19,825.26,675,561.31,518.32,605.46,472.06,483.45,418.58,427.42,Upgrade
43,EBITDA Margin,18.59%,20.36%,20.32%,22.19%,23.57%,19.20%,25.11%,20.23%,16.50%,22.20%,28.25%,26.61%,26.01%,32.95%,31.14%,36.71%,33.58%,36.34%,35.41%,32.72%,Upgrade
44,D&A For EBITDA,175.22,181.53,175.22,175.22,169.74,187.92,169.74,169.74,143.41,165.89,143.41,143.41,125.27,124.21,125.27,125.27,119.64,110.28,119.64,119.64,Upgrade
45,EBIT,280.03,333.73,249.79,303.62,329.23,229.46,414.33,346.99,307.25,571.38,674.79,681.85,549.73,437.1,393.06,480.19,352.42,373.17,298.94,307.78,Upgrade
46,EBIT Margin,11.43%,13.19%,11.94%,14.07%,15.55%,10.56%,17.81%,13.58%,11.25%,17.21%,23.30%,21.98%,21.18%,25.66%,23.62%,29.11%,25.07%,28.05%,25.29%,23.56%,Upgrade
47,Effective Tax Rate,9.60%,9.37%,12.77%,12.09%,10.98%,-,14.96%,11.28%,-,15.12%,15.16%,12.99%,9.20%,14.96%,15.46%,3.38%,17.59%,17.62%,16.50%,9.45%,Upgrade
48,Revenue as Reported,2449,2530,2092,2158,2117,2173,2326,2554,2731,3320,2897,3102,2595,1703,1664,1649,1406,1330,1182,1306,Upgrade
