,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
36,Gross Margin,177.90%,71.98%,70.97%,70.18%,72.62%,71.51%,71.37%,71.39%,70.61%,72.76%,73.23%,74.56%,75.77%,75.81%,73.71%,73.28%,72.25%,74.84%,74.27%,73.41%,Upgrade
37,Operating Margin,38.02%,29.67%,21.32%,18.34%,19.48%,24.73%,29.98%,25.53%,26.24%,21.31%,18.20%,13.15%,44.52%,29.83%,28.77%,32.76%,40.55%,34.53%,40.23%,31.15%,Upgrade
38,Profit Margin,20.17%,28.49%,26.82%,24.81%,26.51%,27.79%,32.57%,31.49%,30.14%,29.00%,26.55%,31.44%,55.42%,34.31%,34.07%,39.00%,47.08%,32.61%,36.65%,29.79%,Upgrade
39,Free Cash Flow Margin,-,-3.43%,4.75%,-40.97%,24.73%,-4.97%,-14.93%,-7.79%,15.39%,-6.79%,-6.49%,-27.37%,52.86%,2.31%,-2.44%,3.93%,54.08%,40.12%,37.65%,-60.60%,Upgrade
40,EBITDA,45.75,34.3,27.35,20.66,29.99,31.68,42.03,28.38,31.55,20.04,17.65,9.59,58.9,35.57,34.4,28.47,52.19,35.85,42.36,19.75,Upgrade
41,EBITDA Margin,42.24%,34.24%,26.32%,23.56%,22.99%,28.29%,33.83%,29.70%,30.04%,24.31%,22.06%,17.72%,46.47%,31.79%,30.93%,35.50%,42.33%,36.56%,42.35%,34.64%,Upgrade
42,D&A For EBITDA,4.58,4.58,5.2,4.58,4.58,3.99,4.78,3.99,3.99,2.47,3.09,2.47,2.47,2.2,2.39,2.2,2.2,1.99,2.12,1.99,Upgrade
43,EBIT,41.17,29.72,22.15,16.08,25.41,27.69,37.25,24.39,27.57,17.57,14.57,7.12,56.43,33.37,32.01,26.27,49.99,33.86,40.23,17.76,Upgrade
44,EBIT Margin,38.02%,29.67%,21.32%,18.34%,19.48%,24.73%,29.98%,25.53%,26.24%,21.31%,18.20%,13.15%,44.52%,29.83%,28.77%,32.76%,40.54%,34.53%,40.23%,31.15%,Upgrade
45,Effective Tax Rate,17.60%,9.46%,7.79%,4.28%,8.59%,10.30%,9.30%,8.47%,17.58%,10.36%,6.33%,5.87%,7.22%,11.83%,11.64%,12.03%,14.11%,14.19%,13.78%,12.11%,Upgrade
46,Revenue as Reported,-,100.18,103.91,87.67,130.45,111.98,124.26,95.54,105.04,82.45,80.02,54.11,126.73,111.88,111.23,80.2,123.29,98.05,100.01,57.02,Upgrade
