,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,52.55,30.31,26.43,-,-48.81,-14.56,-14.43,-,-,-,-,182.40,118.98,53.87,-,19.09,26.25,31.40,21.37,-,79.59,Upgrade
10,P/OCF Ratio,23.97,23.97,21.51,-,29.41,34.27,28.71,-,25.01,25.64,-,82.75,63.53,35.21,-,16.80,23.44,30.17,20.54,-,23.70,Upgrade
11,EV/Sales Ratio,3.59,1.81,1.42,1.68,2.18,2.03,2.46,1.65,1.30,1.14,1.31,1.71,1.70,1.58,1.89,1.46,2.24,2.67,1.87,2.13,2.15,Upgrade
12,EV/EBITDA Ratio,34.92,24.52,18.63,18.66,23.44,20.83,26.81,20.34,18.48,14.07,15.90,18.45,16.46,14.42,14.22,9.31,14.20,18.24,12.72,13.55,13.19,Upgrade
13,EV/EBIT Ratio,68.05,31.83,23.84,22.61,28.03,24.49,31.92,24.98,23.46,17.02,18.72,21.43,18.65,16.29,15.78,10.09,15.73,20.33,14.50,15.33,14.72,Upgrade
14,EV/FCF Ratio,42.83,21.55,16.98,-,-36.72,-10.91,-11.20,-,-,-,-,113.18,72.40,28.80,-,8.27,12.57,16.25,8.27,-,36.81,Upgrade
15,Debt / Equity Ratio,0.19,0.19,0.20,0.19,0.20,0.20,0.18,0.17,0.05,0.04,0.03,0.03,0.04,0.03,0.03,0.05,0.01,0.05,0.06,-,-,Upgrade
16,Debt / EBITDA Ratio,3.14,3.74,2.43,3.03,2.00,3.36,1.46,2.18,0.42,1.11,0.36,0.67,0.28,0.74,0.27,0.78,0.29,0.64,0.75,-,-,Upgrade
17,Debt / FCF Ratio,3.85,3.85,3.78,-,-5.24,-1.60,-1.26,-,-,-,-,3.14,2.50,1.10,-,0.67,0.24,0.94,0.82,-,-,Upgrade
18,Asset Turnover,0.43,0.46,0.44,0.42,0.45,0.53,0.52,0.55,0.44,0.53,0.49,0.61,0.48,0.57,0.41,0.32,0.41,0.29,0.11,0.34,Upgrade,
19,Inventory Turnover,4.53,4.52,4.79,4.58,4.57,4.41,5.22,4.81,4.23,3.08,3.86,3.51,4.19,3.72,6.31,5.26,4.66,5.76,2.87,1.15,4.10,Upgrade
20,Quick Ratio,3.25,3.25,3.17,4.13,4.35,4.21,3.60,4.20,3.95,3.66,3.57,3.70,3.67,3.73,3.70,4.68,5.44,5.32,4.80,6.71,6.58,Upgrade
21,Current Ratio,3.71,3.71,3.64,4.71,4.97,4.80,4.12,4.78,4.61,4.35,4.21,4.36,4.31,4.49,4.22,5.14,5.89,5.64,5.22,7.42,7.12,Upgrade
22,Return on Equity (ROE),19.38%,6.43%,7.03%,-1.58%,6.70%,8.09%,7.61%,5.51%,4.15%,7.44%,3.37%,9.51%,5.33%,6.03%,7.76%,1.48%,4.14%,6.86%,3.38%,5.52%,Upgrade,
23,Return on Assets (ROA),1.87%,1.40%,2.45%,0.47%,2.25%,3.43%,3.33%,1.60%,1.37%,2.07%,1.93%,3.28%,1.95%,3.53%,3.02%,2.33%,3.99%,3.59%,0.15%,1.68%,Upgrade,
24,Return on Capital (ROIC),2.23%,1.65%,2.84%,0.54%,2.64%,4.02%,3.88%,1.91%,1.68%,2.57%,2.38%,4.06%,2.45%,4.35%,3.61%,2.70%,4.58%,4.14%,0.17%,1.95%,Upgrade,
25,Return on Capital Employed (ROCE),2.77%,2.98%,3.27%,3.98%,4.29%,4.72%,4.35%,3.61%,3.35%,4.23%,4.65%,5.25%,5.75%,5.22%,6.16%,5.79%,4.78%,4.46%,3.82%,4.01%,4.82%,Upgrade
26,Earnings Yield,3.00%,5.20%,3.61%,3.43%,3.02%,3.74%,2.96%,3.63%,3.33%,4.25%,4.02%,3.16%,3.86%,3.15%,2.83%,3.57%,2.58%,2.87%,4.11%,4.73%,4.41%,Upgrade
27,FCF Yield,1.90%,3.30%,3.78%,3.71%,-2.05%,-6.87%,-6.93%,-10.10%,-4.62%,0.51%,1.48%,0.55%,0.84%,1.86%,1.57%,5.24%,3.81%,3.18%,4.68%,4.07%,1.26%,Upgrade
28,Dividend Yield,1.78%,-,-,-,2.81%,-,-,-,2.83%,-,-,-,3.25%,-,-,-,2.95%,-,-,-,4.12%,Upgrade
29,Payout Ratio,70.11%,3.66%,353.67%,6.31%,4917.38%,3.95%,215.48%,0.70%,1.19%,-,283.02%,-,0.82%,217.93%,85.76%,-,32.25%,-,315.45%,-,-,Upgrade
30,Buyback Yield / Dilution,-2.19%,4.13%,-6.07%,7.24%,-17.41%,-13.59%,5.83%,6.39%,9.73%,6.34%,0.83%,-7.81%,-13.65%,-3.97%,8.30%,3.06%,15.75%,1.51%,1.59%,-10.81%,1.56%,Upgrade
31,Total Shareholder Return,-0.41%,4.13%,-6.07%,7.24%,-14.61%,-13.59%,5.83%,6.39%,12.56%,6.34%,0.83%,-7.81%,-10.41%,-3.97%,8.30%,3.06%,18.70%,1.51%,1.59%,-10.81%,5.68%,Upgrade
