,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBITDA Ratio,-,-62.82,-,-212.92,-,67.92,72.79,46.57,-,21.91,20.42,21.21,30.63,80.97,199.20,-333.37,-,-258.58,-181.27,349.03,-,Upgrade
14,EV/EBIT Ratio,-,-32.05,-,-50.34,-,1063.27,638.18,100.95,-,32.25,27.32,29.31,47.31,681.51,-133.57,-53.52,-,-48.11,-,-,-,Upgrade
15,EV/FCF Ratio,16.31,9.82,15.58,-,-20.20,-,-,-,-,-,-,91.31,-,19.45,15.25,25.48,-,149.42,-127.25,-,-,Upgrade
16,Debt / Equity Ratio,0.42,0.42,0.48,0.63,0.61,0.66,0.58,0.55,0.44,0.35,0.31,0.28,0.28,0.23,0.20,0.57,0.80,1.15,1.49,1.29,0.98,Upgrade
17,Debt / EBITDA Ratio,-,6.47,-,8.23,-,11.44,8.30,4.92,-,4.74,1.48,1.11,1.76,0.77,1.12,5.26,-,6.21,111.88,18.63,-,Upgrade
18,Debt / FCF Ratio,1.12,1.12,2.17,-,-3.33,-,-,-,-,-,-,6.11,-,0.79,0.60,3.20,-,28.72,-35.40,-,-,Upgrade
19,Asset Turnover,0.51,0.46,0.51,0.43,0.34,0.46,0.43,0.48,0.47,0.59,0.66,0.57,0.83,0.63,0.45,0.43,0.43,0.19,0.28,0.24,Upgrade,
20,Inventory Turnover,2.58,2.58,2.87,3.03,2.88,1.75,2.28,2.03,2.45,2.10,2.56,2.61,2.17,3.33,2.73,2.27,2.81,1.95,0.97,1.45,1.41,Upgrade
21,Quick Ratio,0.45,0.45,0.43,0.47,0.41,0.49,0.52,0.47,0.47,0.41,0.45,0.44,0.30,0.34,0.24,0.16,0.26,0.15,0.12,0.15,0.10,Upgrade
22,Current Ratio,0.79,0.79,0.79,0.76,0.72,0.85,0.87,0.84,0.84,0.92,1.00,0.97,0.90,0.82,0.77,0.57,0.60,0.48,0.43,0.45,0.42,Upgrade
23,Return on Equity (ROE),4.44%,-12.80%,-11.19%,-24.18%,-9.84%,3.81%,2.20%,-9.05%,1.60%,17.48%,18.90%,9.45%,22.19%,21.15%,0.41%,-50.27%,2.18%,1.85%,-25.62%,-103.03%,Upgrade,
24,Return on Assets (ROA),0.24%,-4.12%,0.47%,-7.86%,0.26%,0.24%,1.70%,-2.09%,0.81%,5.60%,7.23%,2.79%,8.71%,3.50%,1.11%,-10.53%,1.68%,-1.75%,-0.70%,-9.51%,Upgrade,
25,Return on Capital (ROIC),0.40%,-6.54%,0.73%,-12.14%,0.41%,0.38%,2.61%,-3.09%,1.10%,7.59%,9.90%,3.83%,12.36%,4.83%,1.41%,-13.97%,2.24%,-2.24%,-0.96%,-12.88%,Upgrade,
26,Return on Capital Employed (ROCE),-,-9.88%,-,-6.32%,-,0.31%,0.57%,4.05%,-,9.99%,14.15%,13.29%,10.05%,0.80%,-3.75%,-8.07%,-,-12.20%,-,-,-,Upgrade
27,Earnings Yield,-1.33%,-2.26%,-3.72%,-2.50%,-1.56%,-0.71%,0.10%,0.83%,2.13%,3.33%,3.72%,3.97%,2.47%,0.12%,-1.02%,-2.84%,-3.70%,-7.38%,-8.12%,-6.98%,-4.73%,Upgrade
28,FCF Yield,6.16%,10.42%,6.83%,-2.30%,-5.07%,-12.23%,-11.09%,-8.14%,-6.18%,-8.21%,-4.20%,1.13%,2.53%,5.25%,7.18%,4.62%,0.21%,0.86%,-0.98%,-0.33%,-0.27%,Upgrade
29,Payout Ratio,0.00%,24.57%,-,-,-,-,79.88%,81.66%,-,73.41%,7.50%,5.99%,22.62%,6.02%,32.39%,572.45%,-,1818.13%,-,-,-,Upgrade
30,Buyback Yield / Dilution,-9.57%,-2.44%,-3.19%,-3.18%,-31.51%,-4.13%,-2.15%,-2.49%,10.26%,-3.01%,-2.49%,-0.20%,-44.23%,8.27%,-30.31%,-9.56%,24.46%,-27.59%,35.25%,-1.03%,-10.78%,Upgrade
31,Total Shareholder Return,-9.57%,-2.44%,-3.19%,-3.18%,-31.51%,-4.13%,-2.15%,-2.49%,10.26%,-3.01%,-2.49%,-0.20%,-44.23%,8.27%,-30.31%,-9.56%,24.46%,-27.59%,35.25%,-1.03%,-10.78%,Upgrade
