,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Short-Term Debt,313.77,431.1,618.02,687.62,792.09,654.86,627.89,523.29,422,362,288,268,249.8,189.8,375,675,866,906,965.22,617.32,Upgrade
21,Current Portion of Long-Term Debt,59.84,5.4,6.17,33.6,51.48,84.9,90.37,54.4,-,6,-,-,-,-,-,-,-,101.25,-,116.25,Upgrade
22,Current Portion of Leases,-,0.75,-,0.82,-,2.03,-,5.11,10.05,5.19,5.24,4.88,-,-,184.86,170.9,-,106.5,-,14.22,Upgrade
23,Current Income Taxes Payable,15.32,1,7.19,0.7,17.9,3.75,16.65,24.37,38.68,23.63,27.53,9.85,20.68,5.34,3.54,1.09,4.05,0.23,5.08,0.82,Upgrade
24,Current Unearned Revenue,579.65,586.42,414.9,341.37,255.92,259.27,278.8,252.56,237.59,186.5,188.14,42.07,36.88,44.57,107.41,36.37,26.99,5.74,7.16,5.27,Upgrade
25,Other Current Liabilities,21.33,16.73,137.57,136.93,120.65,122.29,188.58,184.97,181.35,46.34,241.99,209.28,228.72,145.55,243.46,25.42,331.9,178.23,373.81,507.88,Upgrade
26,Total Current Liabilities,1668,1702,1801,1923,2146,2031,1821,1684,1193,960.35,937.59,807.27,826.42,762.37,1109,1252,1585,1527,1514,1374,Upgrade
27,Long-Term Debt,203.9,213.9,215.1,117.5,118.5,119.5,42.5,29.6,51,51,59,60,-,-,-,-,-,-,-,33.75,Upgrade
28,Long-Term Leases,0.73,0.86,0.97,1.22,1.33,1.62,6.64,8.88,8.87,11.38,11.44,12.09,19.4,37.94,36.46,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,8.03,8.11,8.21,8.3,7.79,7.88,7.97,8.06,8.15,8.08,8.15,8.22,8.29,8.36,8.43,8.5,14.67,14.74,14.81,14.88,Upgrade
30,Long-Term Deferred Tax Liabilities,3.38,3.49,3.86,3.94,2.03,2.11,2.19,4.73,2.51,2.6,2.77,2.99,3.24,3.62,-,-,-,-,-,-,Upgrade
31,Total Liabilities,1884,1928,2029,2054,2275,2163,1880,1735,1263,1033,1019,890.56,857.34,812.29,1153,1260,1599,1542,1529,1423,Upgrade
32,Common Stock,774.67,774.67,774.9,774.9,774.9,774.9,775.13,775.13,775.13,775.13,775.13,771.34,771.4,771.4,771.4,705.95,620.95,620.95,620.95,620.95,Upgrade
33,Additional Paid-In Capital,1120,1114,1120,1120,1118,1116,1115,1112,1107,1102,1097,1078,1064,1055,1047,919.19,598.16,598.16,598.16,598.16,Upgrade
34,Retained Earnings,-329.1,-347.65,-321.39,-287.8,-217.79,-183.65,-200.4,-210.16,-181,-189.34,-249.17,-309.24,-336.73,-400.63,-458.2,-459.75,-345.72,-347.57,-345.12,-300.11,Upgrade
35,Treasury Stock,-,-,-84.13,-84.13,-84.13,-84.13,-149.9,-149.9,-149.9,-149.9,-187.77,-191.61,-191.78,-191.78,-191.78,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-84.65,-76.71,-73.99,-74.34,-79.04,-73.65,-78.86,-75.83,-78.54,-79.12,-73.87,-78.8,-77.38,-70.84,-66.12,-65.55,-70.5,-70.26,-69.28,-68.45,Upgrade
37,Total Common Equity,1481,1464,1416,1448,1512,1549,1460,1451,1472,1459,1361,1269,1229,1164,1103,1100,802.89,801.29,804.71,850.56,Upgrade
38,Minority Interest,-101.78,-98.96,-83.23,-77.49,-60.82,-59.54,-55.98,-54.11,-51.24,-48.57,-48.39,-48.03,-48.88,-48.86,-48.77,-48.31,-50.01,-52.27,-56.95,-53.84,Upgrade
39,Shareholders' Equity,1379,1365,1332,1371,1451,1490,1405,1397,1421,1410,1313,1221,1180,1115,1054,1052,752.89,749.02,747.77,796.72,Upgrade
40,Total Liabilities & Equity,3263,3294,3361,3424,3726,3652,3285,3132,2685,2443,2332,2112,2038,1927,2207,2312,2352,2291,2276,2220,Upgrade
41,Total Debt,578.24,652.01,840.26,840.76,963.4,862.91,767.39,621.27,491.92,435.57,363.68,344.97,269.2,227.74,596.33,845.9,866,1114,965.22,781.54,Upgrade
42,Net Cash (Debt),-141.12,-214.91,-365.01,-293.24,-183.45,-72.33,-160.7,-14.52,-171.88,-174.37,-107.83,-207.89,-156.4,-183.75,-553.78,-687.73,-766.39,-1043,-849.83,-762.88,Upgrade
43,Net Cash Per Share,-0.18,-0.28,-0.49,-0.33,-0.24,-0.10,-0.22,-0.02,-0.24,-0.24,-0.15,-0.28,-0.22,-0.26,-0.79,-1.32,-1.00,-1.92,-1.32,-1.11,Upgrade
44,Filing Date Shares Outstanding,774.67,774.67,774.9,774.9,774.9,774.9,775.13,775.13,775.13,775.13,775.13,771.34,771.4,771.4,771.4,705.95,620.95,620.95,620.95,620.95,Upgrade
45,Total Common Shares Outstanding,774.67,774.67,774.9,774.9,774.9,774.9,775.13,775.13,775.13,775.13,775.13,771.34,771.4,771.4,771.4,705.95,620.95,620.95,620.95,620.95,Upgrade
46,Working Capital,-352.83,-355.29,-423.66,-538.6,-331.23,-272.6,-300.11,-263.23,-96.39,0.87,-26.78,-84.25,-145.4,-177.84,-477.92,-495.79,-823.63,-870.55,-837.23,-795.81,Upgrade
47,Book Value Per Share,1.91,1.89,1.83,1.87,1.95,2.00,1.88,1.87,1.90,1.88,1.76,1.65,1.59,1.51,1.43,1.56,1.29,1.29,1.30,1.37,Upgrade
48,Tangible Book Value,917.38,897.39,847.53,868.41,937.39,966.66,882.58,864.79,942.92,926.7,824.81,731.21,686.79,624.46,582.27,576.32,295.84,291.22,297.33,334.7,Upgrade
49,Tangible Book Value Per Share,1.18,1.16,1.09,1.12,1.21,1.25,1.14,1.12,1.22,1.20,1.06,0.95,0.89,0.81,0.75,0.82,0.48,0.47,0.48,0.54,Upgrade
50,Buildings,-,657.93,-,648.88,-,617.73,-,617.89,-,617.89,-,617.74,-,594.02,-,619.9,-,610.49,-,610.49,Upgrade
51,Machinery,-,1285,-,696.07,-,660.08,-,647.79,-,641.88,-,640.88,-,619.58,-,671.64,-,681.17,-,680.47,Upgrade
52,Construction In Progress,-,14.05,-,574.97,-,558.76,-,349.67,-,154.92,-,43.9,-,0.07,-,177.93,-,187.78,-,187.76,Upgrade
