,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,18.04,19.33,26.74,-,15.17,-,34.89,84.71,-262.96,-,-,-,-,203.52,-105.91,-,-624.33,-,-262.94,-,-,Upgrade
10,P/OCF Ratio,11.57,11.57,13.31,-,8.91,-,12.11,14.32,17.70,91.90,33.45,29.78,-,21.40,55.05,38.09,57.13,-,55.52,27.35,26.15,Upgrade
11,PEG Ratio,0.73,0.89,0.82,0.79,0.92,0.82,0.87,0.56,0.62,0.62,0.87,0.90,1.43,1.06,1.18,0.72,0.96,1.10,1.19,0.72,0.92,Upgrade
12,EV/Sales Ratio,1.31,1.37,1.29,1.02,1.19,1.06,1.12,1.10,1.19,1.07,1.40,1.39,2.38,2.40,3.28,2.48,4.29,4.78,4.65,2.97,3.17,Upgrade
13,EV/EBITDA Ratio,14.43,16.15,15.00,11.80,14.01,12.86,14.38,14.10,15.21,14.70,20.27,20.25,34.13,27.01,31.97,23.78,41.43,42.76,42.76,27.91,28.64,Upgrade
14,EV/EBIT Ratio,29.51,29.84,27.48,21.42,24.80,22.61,24.32,23.08,24.01,22.51,32.45,30.52,49.82,36.90,41.85,29.77,51.33,51.90,52.24,34.05,34.74,Upgrade
15,EV/FCF Ratio,20.42,21.49,29.09,-,16.97,-,38.91,96.31,-297.44,-,-,-,-,221.29,-111.70,-,-630.54,-,-264.25,-,-,Upgrade
16,Debt / Equity Ratio,0.83,0.83,0.83,0.77,0.56,0.73,0.76,0.75,0.56,0.80,0.87,0.78,0.52,0.64,0.71,0.69,0.41,0.44,0.44,0.51,0.32,Upgrade
17,Debt / EBITDA Ratio,2.89,2.37,3.25,3.00,1.84,2.07,2.60,2.86,1.96,2.00,2.71,2.80,1.81,2.81,2.35,3.18,1.21,0.98,1.10,1.92,0.73,Upgrade
18,Debt / FCF Ratio,4.09,4.09,5.85,-,2.44,-,7.24,18.04,-38.15,-,-,-,-,22.07,-9.40,-,-19.94,-,-7.94,-,-,Upgrade
19,Asset Turnover,1.48,1.16,1.26,1.82,1.45,1.31,1.36,1.78,1.74,1.26,1.35,2.57,1.32,1.19,1.05,1.94,1.55,1.49,1.29,2.08,Upgrade,
20,Inventory Turnover,5.58,6.96,6.10,6.50,8.15,6.33,6.26,5.37,6.21,6.17,5.08,6.19,11.89,5.50,5.46,4.52,7.44,5.58,6.72,6.19,9.02,Upgrade
21,Quick Ratio,0.73,0.73,0.80,0.95,0.82,0.83,0.92,0.83,0.65,0.66,0.72,0.69,0.75,0.67,0.86,0.84,0.84,0.65,0.81,0.78,0.86,Upgrade
22,Current Ratio,1.22,1.22,1.27,1.39,1.26,1.30,1.36,1.32,1.18,1.17,1.21,1.14,1.12,1.17,1.29,1.32,1.29,1.17,1.19,1.22,1.24,Upgrade
23,Return on Equity (ROE),20.97%,17.34%,14.36%,23.13%,21.79%,16.90%,14.03%,23.46%,23.43%,16.69%,17.73%,24.24%,17.01%,20.31%,15.71%,37.04%,34.58%,26.82%,18.26%,36.75%,Upgrade,
24,Return on Assets (ROA),5.71%,2.97%,3.39%,4.13%,6.34%,3.60%,3.67%,3.50%,7.17%,4.14%,4.36%,4.32%,4.66%,5.49%,4.74%,7.42%,10.93%,9.06%,5.65%,10.72%,Upgrade,
25,Return on Capital (ROIC),8.07%,3.96%,4.71%,6.12%,8.92%,4.85%,5.45%,5.72%,10.94%,5.91%,6.88%,7.01%,6.67%,7.49%,7.01%,12.33%,17.75%,13.79%,9.09%,18.32%,Upgrade,
26,Return on Capital Employed (ROCE),10.92%,11.36%,11.38%,11.55%,12.73%,12.14%,12.72%,12.99%,14.39%,14.75%,11.99%,13.11%,13.18%,14.17%,16.03%,16.60%,21.22%,26.49%,25.54%,23.51%,23.29%,Upgrade
27,Earnings Yield,4.33%,4.04%,4.25%,5.42%,4.45%,4.77%,4.21%,4.35%,4.07%,4.22%,3.25%,3.36%,2.04%,2.88%,2.40%,3.21%,1.84%,1.63%,1.60%,2.48%,2.41%,Upgrade
28,FCF Yield,5.54%,5.17%,3.74%,5.74%,6.59%,2.19%,2.87%,1.18%,-0.38%,-5.82%,-3.26%,-2.53%,-1.63%,0.49%,-0.94%,-1.29%,-0.16%,-0.88%,-0.38%,0.15%,0.57%,Upgrade
29,Dividend Yield,0.74%,-,-,-,0.87%,-,-,-,0.41%,-,-,-,0.23%,-,-,-,0.20%,-,-,-,0.34%,Upgrade
30,Payout Ratio,29.25%,68.07%,15.61%,12.07%,12.36%,14.16%,56.72%,12.16%,3.26%,42.67%,21.29%,9.35%,-,73.61%,29.15%,17.28%,9.40%,4.03%,43.16%,5.75%,5.65%,Upgrade
31,Buyback Yield / Dilution,0.08%,-0.28%,-13.69%,9.96%,1.53%,1.34%,8.76%,-11.90%,2.38%,-4.86%,2.75%,-1.56%,5.37%,-1.48%,-3.66%,-0.19%,-9.24%,1.08%,-0.47%,-6.23%,-1.40%,Upgrade
32,Total Shareholder Return,0.82%,-0.28%,-13.69%,9.96%,2.40%,1.34%,8.76%,-11.90%,2.80%,-4.86%,2.75%,-1.56%,5.59%,-1.48%,-3.66%,-0.19%,-9.04%,1.08%,-0.47%,-6.23%,-1.06%,Upgrade
