,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
9,Total Current Assets,-,4139,3945,4034,4233,4075,4015,4095,4304,3996,3912,4180,4302,4213,3653,3631,3823,4051,3778,3414,Upgrade
10,"Property, Plant & Equipment",-,684.24,698.3,713.74,744.59,719.63,687.32,684.9,662.29,592.49,523.17,522.54,510.33,465.03,459.08,392.73,253.84,224.01,203.58,162.57,Upgrade
11,Long-Term Investments,-,202.88,202.21,160.89,141.04,124.8,129.16,130.69,106.66,94.55,95.37,71.11,72.01,68.61,54.2,53.69,18.7,17.93,17.35,16.57,Upgrade
12,Goodwill,-,2.66,2.66,2.66,2.66,2.66,2.66,2.66,2.66,2.66,2.66,2.66,2.66,2.66,2.66,2.66,2.66,2.66,2.66,2.66,Upgrade
13,Other Intangible Assets,-,52.51,54.02,55.72,57.3,56.27,57.88,60.19,60.87,56.78,58.38,61.22,62.91,63.59,64.52,67.08,68.89,69.13,71.46,73.5,Upgrade
14,Long-Term Accounts Receivable,-,-,0.67,0.15,0.14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,-,108.49,103.15,85.99,85.14,73.44,68.77,59.64,62.74,54.23,54.39,54.28,53.13,47.37,46.61,39.94,38.69,36.59,25.68,24.7,Upgrade
16,Long-Term Deferred Charges,-,32.88,37.32,40.51,45.11,49.14,50.51,48,52.28,56.2,63.07,67.45,71.89,61.65,63.74,5.44,5.22,4.45,3.69,2.98,Upgrade
17,Other Long-Term Assets,-,431.71,421.47,424.03,404.46,351.41,398.36,367.33,366.38,247.61,231.27,210.42,216.64,185.62,150.55,180.71,138.03,20.41,12.06,25.48,Upgrade
18,Total Assets,-,5655,5464,5518,5713,5452,5409,5448,5618,5101,4940,5170,5291,5108,4494,4374,4349,4427,4114,3723,Upgrade
19,Accounts Payable,-,2008,1827,1848,1932,1692,1631,1612,1618,1490,1546,1625,1724,1749,1691,1589,1535,1711,1767,1365,Upgrade
20,Accrued Expenses,-,43.78,73.95,48.84,158.03,47.89,64.31,54.3,153.67,39.79,50.54,45.6,141.08,29.51,35.18,31.54,118.55,18.19,26.24,26.44,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.77,4.18,12.36,8.19,25.95,17,Upgrade
22,Current Portion of Long-Term Debt,-,-,2.05,44.51,2,-,1.95,40.04,1.9,38.3,1.85,39.78,1.8,37.76,1.75,23.32,1.7,1.68,1.66,1.64,Upgrade
23,Current Portion of Leases,-,41.49,42.57,-,41.97,43.16,39.52,-,36.3,-,38.3,-,38.23,-,34.47,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,-,12.39,13.31,19.05,15.6,21.49,6.29,8.16,8.38,14.92,6.33,27.18,9.08,34.21,18.19,23.26,15.46,47.89,11.44,14.6,Upgrade
25,Current Unearned Revenue,-,548.17,524.92,530.18,536.07,701.43,710.67,732,814.33,639.3,497.88,593.01,548.42,581.47,793.5,827.68,922.78,1180,918.43,963.81,Upgrade
26,Other Current Liabilities,-,171.57,156.54,163.15,159.3,168.73,180.59,167.51,168.03,161.62,128.97,136.46,145.67,166.7,225.8,228.19,235.75,89.8,102.55,96.22,Upgrade
27,Total Current Liabilities,-,2825,2640,2653,2845,2675,2634,2614,2801,2384,2270,2467,2609,2599,2806,2727,2841,3056,2853,2484,Upgrade
28,Long-Term Debt,-,-,-,0.52,1.04,1.55,2.06,2.55,3.05,3.53,4.01,4.48,4.94,5.4,5.86,6.3,6.74,7.18,7.61,8.03,Upgrade
29,Long-Term Leases,-,8.75,15.11,24.61,34.97,43.33,53.5,62.57,62.8,71.97,86.52,96.03,105.36,109.46,114.57,114.82,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,-,99.71,105.84,118.3,125.58,91.49,102.41,109.71,100.56,110.87,113.35,119.33,122.04,123.49,129.17,126.89,132.85,138.21,82.37,89.76,Upgrade
31,Long-Term Deferred Tax Liabilities,-,6.82,7.01,6.9,7.15,5.3,5.55,5.73,5.97,0.61,0.66,0.7,1,0.47,0.47,0.47,0.47,0.49,0.7,0.54,Upgrade
32,Other Long-Term Liabilities,-,69.35,68.31,65.92,71.02,77.7,80.72,87.3,89.31,75.5,80.31,84.3,84.36,67.98,69.28,47.83,48.72,29.7,21.07,17.25,Upgrade
33,Total Liabilities,-,3010,2836,2869,3085,2894,2878,2882,3062,2646,2555,2771,2926,2905,3125,3023,3030,3232,2965,2600,Upgrade
34,Common Stock,-,188.68,188.68,188.68,188.68,188.68,187.94,187.94,187.94,187.94,187.49,187.05,187.05,187.05,160,160,160,160,160,160,Upgrade
35,Additional Paid-In Capital,-,1455,1455,1455,1455,1455,1445,1443,1442,1446,1436,1424,1419,1411,681.66,673.88,667.29,661.12,654.07,654.07,Upgrade
36,Retained Earnings,-,840.29,830.72,859.91,847.49,803.88,789.98,838.17,828.04,739.34,679.96,708.4,686.46,577.07,501.8,492.03,467.46,359.27,318.39,292.34,Upgrade
37,Comprehensive Income & Other,-,-0.08,-0.03,0.01,0.04,0.08,0.14,0.06,0.08,0.22,0.02,-0.05,-0.04,0.1,0.09,0.11,-0.04,0.09,0.1,0.1,Upgrade
38,Total Common Equity,2484,2484,2474,2504,2491,2447,2423,2469,2458,2374,2303,2319,2292,2176,1344,1326,1295,1180,1133,1107,Upgrade
39,Minority Interest,-,160.62,153.5,144.32,137.15,110.77,108.35,97.72,98.42,80.32,81.88,79.1,72.89,26.72,25.46,24.57,24.31,14.41,16.58,16.31,Upgrade
40,Shareholders' Equity,2645,2645,2628,2648,2628,2558,2531,2567,2556,2454,2385,2398,2365,2202,1369,1351,1319,1195,1149,1123,Upgrade
41,Total Liabilities & Equity,-,5655,5464,5518,5713,5452,5409,5448,5618,5101,4940,5170,5291,5108,4494,4374,4349,4427,4114,3723,Upgrade
42,Total Debt,50.24,50.24,59.73,69.65,79.98,88.03,97.03,105.16,104.04,113.8,130.67,140.28,150.33,152.62,162.43,148.62,20.81,17.04,35.22,26.67,Upgrade
43,Net Cash (Debt),1023,1023,838.17,1121,1365,1069,1113,1332,1413,1413,1455,1687,1807,1668,1053,980.71,1420,1528,1200,1135,Upgrade
44,Net Cash Growth,-25.03%,-4.29%,-24.69%,-15.86%,-3.44%,-24.36%,-23.49%,-21.01%,-21.80%,-15.28%,38.20%,71.99%,27.29%,9.13%,-12.32%,-13.59%,9.22%,91.74%,196.82%,147.77%,Upgrade
45,Net Cash Per Share,5.42,5.34,4.11,6.32,7.18,5.43,6.63,6.58,7.47,7.32,7.43,9.23,10.18,9.64,6.64,5.99,8.69,9.36,7.80,6.93,Upgrade
46,Filing Date Shares Outstanding,188.6,188.68,188.68,188.68,188.68,188.68,187.94,187.94,187.94,187.94,187.49,187.05,187.05,187.05,160,160,160,160,160,160,Upgrade
47,Total Common Shares Outstanding,188.6,188.68,188.68,188.68,188.68,188.68,187.94,187.94,187.94,187.94,187.49,187.05,187.05,187.05,160,160,160,160,160,160,Upgrade
48,Working Capital,-,1314,1304,1381,1388,1400,1381,1481,1504,1612,1642,1714,1693,1615,846.98,904.66,981.78,995.28,924.39,929.93,Upgrade
49,Book Value Per Share,13.17,13.17,13.11,13.27,13.20,12.97,12.89,13.14,13.08,12.63,12.29,12.40,12.25,11.63,8.40,8.29,8.09,7.38,7.08,6.92,Upgrade
50,Tangible Book Value,2429,2429,2418,2445,2431,2389,2362,2406,2394,2314,2242,2255,2227,2109,1276,1256,1223,1109,1058,1030,Upgrade
51,Tangible Book Value Per Share,12.87,12.87,12.81,12.96,12.89,12.66,12.57,12.80,12.74,12.31,11.96,12.06,11.90,11.28,7.98,7.85,7.64,6.93,6.62,6.44,Upgrade
52,Buildings,-,-,460.72,-,468.94,-,165.11,-,207.91,-,176.59,-,176.59,-,177.7,-,139.2,-,99.63,-,Upgrade
53,Machinery,-,-,401.07,-,395.27,-,373.37,-,338.57,-,275.91,-,256.27,-,214.85,-,190.37,-,166.5,-,Upgrade
54,Construction In Progress,-,-,50.56,-,40.47,-,265.29,-,195.09,-,96.66,-,57.13,-,35.64,-,18.92,-,21.05,-,Upgrade
