,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
30,EPS (Basic),0.18,0.39,0.41,0.26,0.35,0.33,0.42,0.44,0.30,0.50,0.55,0.48,0.07,0.22,0.32,0.27,0.18,0.56,0.12,0.09,Upgrade
31,EPS (Diluted),0.16,0.37,0.40,0.26,0.35,0.31,0.41,0.43,0.30,0.50,0.55,0.48,0.07,0.22,0.31,0.27,0.18,0.56,0.12,0.09,Upgrade
32,EPS Growth,-55.43%,19.29%,-2.44%,-39.95%,15.96%,-37.96%,-25.45%,-11.12%,336.18%,130.25%,78.75%,79.71%,-60.97%,-61.12%,166.64%,201.53%,92.03%,77.16%,-61.53%,-74.15%,Upgrade
33,Free Cash Flow,57.75,4.32,-83.29,-80.9,-23.82,22.91,-20.79,-102.01,-18.53,-44.04,-32.54,-47.28,-91.89,47.69,-114.93,-113.26,26.63,101.78,-49.32,4.13,Upgrade
34,Free Cash Flow Per Share,0.27,0.02,-0.44,-0.43,-0.13,0.12,-0.11,-0.54,-0.10,-0.24,-0.18,-0.26,-0.50,0.26,-0.62,-0.62,0.15,0.55,-0.28,0.02,Upgrade
35,Dividend Per Share,-,-,-,0.450,-,-,-,0.550,-,-,-,0.385,-,-,-,0.346,-,-,-,0.192,Upgrade
36,Dividend Growth,-,-,-,-18.18%,-,-,-,43.01%,-,-,-,11.09%,-,-,-,80.03%,-,-,-,-,Upgrade
37,Gross Margin,19.45%,21.08%,22.28%,19.03%,26.73%,22.15%,24.76%,21.76%,22.63%,22.57%,25.95%,22.55%,14.47%,14.87%,18.48%,19.30%,17.85%,23.78%,18.94%,22.86%,Upgrade
38,Operating Margin,6.91%,12.45%,13.84%,10.80%,14.88%,11.91%,15.99%,12.59%,11.54%,14.69%,17.72%,13.51%,3.81%,7.41%,10.65%,7.77%,7.67%,17.25%,4.51%,1.32%,Upgrade
39,Profit Margin,4.68%,9.61%,10.23%,6.97%,10.28%,10.01%,11.83%,12.21%,8.97%,13.45%,14.07%,12.84%,2.31%,6.18%,8.42%,7.75%,5.24%,14.44%,5.79%,4.08%,Upgrade
40,Free Cash Flow Margin,8.18%,0.58%,-11.20%,-11.67%,-3.69%,3.85%,-3.14%,-15.36%,-2.97%,-6.46%,-4.56%,-6.98%,-16.75%,7.28%,-17.06%,-17.79%,4.33%,14.19%,-13.99%,1.04%,Upgrade
41,EBITDA,73.62,118.63,-,99.66,120.39,95.15,130.07,107.87,93.21,122.74,147.8,112.75,41.98,63.13,92.83,70.53,67.9,143.01,36.69,25.99,Upgrade
42,EBITDA Margin,10.42%,16.05%,-,14.38%,18.64%,15.98%,19.65%,16.25%,14.95%,17.99%,20.70%,16.65%,7.65%,9.63%,13.78%,11.08%,11.05%,19.94%,10.41%,6.57%,Upgrade
43,D&A For EBITDA,24.8,26.6,-,24.8,24.3,24.2,24.21,24.3,21.29,22.49,21.29,21.29,21.08,14.57,21.08,21.08,20.77,19.29,20.77,20.77,Upgrade
44,EBIT,48.82,92.03,102.98,74.86,96.09,70.94,105.86,83.57,71.92,100.25,126.51,91.46,20.9,48.56,71.75,49.45,47.13,123.72,15.92,5.22,Upgrade
45,EBIT Margin,6.91%,12.45%,13.84%,10.80%,14.88%,11.91%,15.99%,12.59%,11.54%,14.69%,17.72%,13.51%,3.81%,7.41%,10.65%,7.77%,7.67%,17.25%,4.51%,1.32%,Upgrade
46,Effective Tax Rate,15.33%,13.95%,13.17%,16.82%,17.26%,9.54%,14.09%,2.10%,14.69%,13.30%,14.12%,13.12%,10.61%,9.63%,16.19%,9.33%,12.26%,12.64%,10.96%,11.25%,Upgrade
47,Revenue as Reported,706.19,739.11,743.8,693.24,645.83,595.47,662.06,663.99,623.31,682.21,713.85,677.1,548.67,655.34,673.73,636.72,614.64,717.21,352.58,395.68,Upgrade
