,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
31,Other Long-Term Liabilities,74.52,68.49,65.23,68.72,71.47,71.47,72.21,72.21,73.63,74.52,101.35,101.78,110.53,110.53,110.53,55.26,-,-,-,-,Upgrade
32,Total Liabilities,1638,1566,1514,1569,1403,1493,1564,1554,1273,1176,968.21,1058,1041,1016,1026,948.99,955.22,915.3,731.52,774.08,Upgrade
33,Common Stock,185.59,185.59,185.59,185.59,185.59,185.59,185.48,184.63,184.38,141.76,141.67,141.41,140.9,140.9,140.9,140.9,140,140,140,140,Upgrade
34,Additional Paid-In Capital,525.17,525.17,525.17,525.17,525.11,525.1,523.94,507.75,501.06,540.76,537.44,529.6,513.48,511.48,509.49,509.94,498.03,498.03,498.03,498.03,Upgrade
35,Retained Earnings,1485,1452,1463,1387,1339,1272,1315,1237,1155,1100,1079,978.16,891.23,878.56,901.45,844.75,795.38,798.18,694.6,674.2,Upgrade
36,Treasury Stock,-59.99,-59.99,-59.99,-,-,-,-,-,-5.63,-5.63,-5.85,-5.85,-11.7,-11.7,-12.11,-12.11,-,-,-,-,Upgrade
37,Comprehensive Income & Other,110.83,109.3,107.9,107.16,108.03,107.57,108.88,107.94,9.81,10.45,11.87,12.09,9.15,8.74,10.01,10.79,9.78,10.94,29.14,31.14,Upgrade
38,Total Common Equity,2246,2212,2222,2205,2157,2091,2133,2037,1845,1787,1764,1655,1543,1528,1550,1494,1443,1447,1362,1343,Upgrade
39,Minority Interest,237.97,258.65,236.91,196.97,189.21,172.72,160.96,141.64,132.83,120.29,106.53,99.39,97.5,93.61,90.47,95.3,89.39,82.56,77.31,78.03,Upgrade
40,Shareholders' Equity,2484,2471,2459,2402,2347,2263,2294,2178,1978,1907,1870,1755,1641,1622,1640,1590,1533,1530,1439,1421,Upgrade
41,Total Liabilities & Equity,4123,4036,3973,3971,3749,3757,3858,3733,3251,3083,2838,2813,2681,2638,2667,2539,2488,2445,2171,2195,Upgrade
42,Total Debt,770.82,756.25,736.24,744.77,658.68,669.23,658.85,682.73,455.19,365.42,206.17,217.18,120.59,151.2,164.59,152.82,148.06,216.47,152.13,178.49,Upgrade
43,Net Cash (Debt),-197.61,-194.96,-130.23,-12.74,125.61,159.99,238.89,239.59,239.44,326.01,386.43,389.4,477.92,486.97,562.62,613.91,286.78,655.68,279.37,628.05,Upgrade
44,Net Cash Growth,-,-,-,-,-47.54%,-50.93%,-38.18%,-38.47%,-49.90%,-33.05%,-31.32%,-36.57%,66.65%,-25.73%,101.39%,-2.25%,-55.06%,3.65%,-,-,Upgrade
45,Net Cash Per Share,-0.93,-1.02,-0.68,-0.07,0.66,0.83,1.25,1.27,1.29,1.78,2.12,2.17,2.61,2.61,3.05,3.35,1.58,3.54,1.58,3.47,Upgrade
46,Filing Date Shares Outstanding,183.2,183.2,183.2,185.59,185.59,185.59,185.48,184.63,184.38,184.29,184.18,183.83,183.17,183.17,183.17,183.17,182,182,182,182,Upgrade
47,Total Common Shares Outstanding,183.2,183.2,183.2,185.59,185.59,185.59,185.48,184.63,184.38,184.29,184.18,183.83,183.17,183.17,183.17,183.17,182,182,182,182,Upgrade
48,Working Capital,1077,1095,1110,1037,1064,1062,1097,1081,872.88,817.7,806.34,698.59,614.59,661.48,733.85,692.11,670.14,712.48,663.68,643.35,Upgrade
49,Book Value Per Share,12.26,12.07,12.13,11.88,11.62,11.26,11.50,11.03,10.01,9.70,9.58,9.01,8.42,8.34,8.46,8.16,7.93,7.95,7.48,7.38,Upgrade
50,Tangible Book Value,2092,2060,2080,2063,2019,1951,1992,1896,1703,1658,1613,1504,1390,1374,1395,1338,1321,1315,1237,1217,Upgrade
51,Tangible Book Value Per Share,11.42,11.25,11.36,11.11,10.88,10.51,10.74,10.27,9.24,9.00,8.76,8.18,7.59,7.50,7.61,7.30,7.26,7.22,6.80,6.69,Upgrade
52,Buildings,-,716.44,-,525.05,-,434.28,-,396.69,-,394.7,-,389.08,-,394.76,-,343.21,-,344.42,-,333.18,Upgrade
53,Machinery,-,1438,-,1099,-,1017,-,988.69,-,963.1,-,924.32,-,1011,-,918.02,-,935.75,-,902.74,Upgrade
54,Construction In Progress,-,664.95,-,1107,-,998.1,-,901.46,-,464.21,-,346.48,-,245.33,-,220.95,-,65.33,-,79.36,Upgrade
