,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,EPS (Diluted),0.33,0.33,0.26,0.12,0.23,0.25,0.16,0.14,0.17,0.16,0.12,0.07,0.13,0.14,0.10,0.06,0.05,0.06,0.02,0.04,Upgrade
30,EPS Growth,43.19%,31.31%,63.65%,-10.52%,33.75%,62.21%,29.41%,84.74%,33.38%,11.90%,19.02%,32.63%,149.47%,147.82%,566.67%,56.12%,153.05%,31.65%,-25.00%,-42.85%,Upgrade
31,Free Cash Flow,60.04,123.38,151.75,-100.27,111.05,29.36,-35.77,-44.31,-35.01,-46.89,-18.17,45.3,3.3,26.69,-10.36,21.69,9.54,42.49,-2.07,33.01,Upgrade
32,Free Cash Flow Per Share,0.12,0.26,0.31,-0.21,0.23,0.06,-0.07,-0.10,-0.08,-0.10,-0.04,0.09,0.01,0.06,-0.02,0.04,0.02,0.09,-0.00,0.07,Upgrade
33,Dividend Per Share,-,-,-,0.229,-,-,-,0.169,-,-,-,0.133,-,-,-,0.022,-,-,-,0.018,Upgrade
34,Dividend Growth,-,-,-,36.00%,-,-,-,26.67%,-,-,-,507.76%,-,-,-,19.02%,-,-,-,-23.33%,Upgrade
35,Gross Margin,75.20%,73.16%,72.64%,74.34%,78.70%,79.48%,74.91%,75.88%,79.08%,76.89%,79.10%,74.12%,79.60%,79.59%,77.42%,73.49%,77.76%,74.60%,68.62%,70.39%,Upgrade
36,Operating Margin,29.49%,17.71%,25.94%,2.14%,21.66%,17.60%,17.09%,4.89%,15.96%,14.94%,14.63%,2.40%,17.41%,16.55%,19.74%,3.23%,11.20%,12.69%,5.44%,2.48%,Upgrade
37,Profit Margin,21.24%,20.44%,21.27%,7.29%,16.64%,16.87%,15.32%,8.43%,13.84%,12.68%,12.46%,7.03%,14.17%,14.63%,16.70%,8.43%,8.49%,11.04%,4.43%,6.50%,Upgrade
38,Free Cash Flow Margin,7.70%,15.91%,25.68%,-12.54%,16.45%,4.10%,-7.13%,-6.09%,-6.16%,-8.06%,-4.05%,9.10%,0.83%,5.88%,-3.72%,6.75%,3.62%,18.25%,-1.29%,12.48%,Upgrade
39,EBITDA,247.25,158.69,170.58,34.44,161.17,142.24,100.66,50.45,104.07,101.88,79.09,25.35,81.34,87.94,66.97,22.43,38.85,41.45,18.07,15.89,Upgrade
40,EBITDA Margin,31.71%,20.47%,28.87%,4.31%,23.87%,19.87%,20.06%,6.94%,18.32%,17.51%,17.61%,5.09%,20.44%,19.39%,24.08%,6.98%,14.74%,17.80%,11.26%,6.01%,Upgrade
41,D&A For EBITDA,17.3,21.41,17.3,17.3,14.91,16.28,14.91,14.91,13.4,14.95,13.4,13.4,12.06,12.87,12.06,12.06,9.34,11.9,9.34,9.34,Upgrade
42,EBIT,229.95,137.29,153.29,17.14,146.26,125.97,85.75,35.54,90.68,86.93,65.7,11.96,69.28,75.07,54.91,10.37,29.51,29.55,8.73,6.55,Upgrade
43,EBIT Margin,29.49%,17.71%,25.94%,2.14%,21.66%,17.60%,17.09%,4.89%,15.96%,14.94%,14.63%,2.40%,17.41%,16.55%,19.74%,3.23%,11.20%,12.69%,5.44%,2.48%,Upgrade
44,Effective Tax Rate,12.43%,7.35%,13.71%,-,20.93%,11.54%,10.46%,-,6.60%,12.12%,10.19%,9.37%,8.96%,6.69%,14.72%,13.92%,7.12%,8.29%,2.25%,-,Upgrade
45,Revenue as Reported,779.7,775.29,590.9,799.58,675.22,715.84,501.87,727.04,568.21,581.9,449.06,498.06,397.86,453.63,278.11,321.33,263.53,232.83,160.47,264.59,Upgrade
