,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,1598,1513,1484,1430,1687,1214,1229,1206,1083,1010,1048,1020,951.37,922.74,575.78,503.6,446.12,461.33,441.42,454.18,Upgrade
10,"Property, Plant & Equipment",1245,1215,1161,1141,1069,1013,994.4,892.29,746.74,652.37,600.8,606.83,588.28,552.72,542.49,533.15,522.49,522.14,527.12,535.64,Upgrade
11,Long-Term Investments,88.4,86.41,30,30,30,30,30,30,30,10,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,1.68,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,106.76,86.99,88.28,88.82,88.3,89.07,90.35,91.66,74.96,74.91,75.87,77.36,49.89,51.29,52.6,51.06,51.5,50.02,51.04,52.14,Upgrade
14,Long-Term Deferred Tax Assets,52.94,51.73,59.62,66.29,42.75,46.42,52,43.25,29.65,27.37,29.51,29.19,25.77,22.56,18.54,17.85,18.02,15.89,15.16,14.86,Upgrade
15,Long-Term Deferred Charges,34.16,30.96,29.32,27.69,22.49,14.18,12.04,10.73,6.02,4.63,3.1,3.16,3.41,2.63,2.84,2.77,2.98,3.17,3.35,3.43,Upgrade
16,Other Long-Term Assets,115.41,83.45,106.12,87.47,60.35,65.93,32.7,25.29,68.47,25.91,11.78,8.43,19.82,20.53,21.91,22.29,14.41,12.05,13.76,11.85,Upgrade
17,Total Assets,3241,3068,2958,2871,2999,2473,2440,2300,2039,1805,1769,1745,1640,1572,1214,1131,1056,1065,1052,1072,Upgrade
18,Accounts Payable,150.14,155.05,122.72,159.29,139.06,140.97,150.14,143.8,127.77,117.63,96.97,108.88,75.6,92.67,78.56,59.91,52.99,54.73,56.6,69.35,Upgrade
19,Accrued Expenses,31.64,49.99,28.99,80.59,26.26,52.91,21.9,85.84,21.67,34.85,16.64,47.27,17.11,33.03,13.88,36.04,10.86,17.4,8.5,25.17,Upgrade
20,Short-Term Debt,29.03,36.04,42.05,51.85,65.87,72.88,81.39,71.57,62.27,55.26,53.77,53.77,50.4,37.4,30.4,10.4,-,35,50,65,Upgrade
21,Current Portion of Long-Term Debt,6.14,10.69,6.5,5.95,13.16,8.94,7.67,13.12,31.24,57.26,58.27,50.54,33.3,6.75,7.58,7.52,7.71,7.04,6.49,6.43,Upgrade
22,Current Portion of Leases,-,0.11,-,0.11,-,0.11,-,0.11,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,34.85,2.29,17.82,8.92,48.06,14.53,34.2,0.69,23.11,5.79,16.09,7.73,24.88,8.36,12.93,2.74,13.55,2.61,4.34,1.74,Upgrade
24,Current Unearned Revenue,29.09,31.59,46.14,37.27,37.49,43.14,56.91,72.25,42.34,40.95,56.34,57.41,47.72,40.4,36.31,42.16,32.97,28.61,-,-,Upgrade
25,Other Current Liabilities,96.85,93.71,93.09,71.58,79.6,63.2,65.28,56.97,52.26,46.67,46.81,44.79,37.71,32.79,34.84,22.2,11.97,13.49,35.5,32.85,Upgrade
26,Total Current Liabilities,377.73,379.45,357.32,415.56,409.5,396.68,417.5,444.34,360.65,358.41,344.89,370.38,286.73,251.4,214.5,180.96,130.07,158.88,161.43,200.54,Upgrade
27,Long-Term Debt,332.18,359.44,344.51,332.48,554.22,275.26,278.02,231.49,347.92,220.82,218.57,224.28,239.65,264.11,68.9,70.5,72.54,74.43,77.18,68.72,Upgrade
28,Long-Term Leases,-,-,0.02,0.05,0.07,0.1,0.12,0.15,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,143.18,145.64,145.27,145.37,123.85,95.82,97.31,65.52,66.17,49.09,50.31,51.25,48.03,49.2,48.62,43.58,44.32,45.04,44.27,40.96,Upgrade
30,Long-Term Deferred Tax Liabilities,4.58,4.7,4.34,4.47,4.57,4.69,5.52,5.59,-,-,-,-,1.65,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,857.67,889.23,851.46,897.93,1092,772.55,798.46,747.09,774.74,628.33,613.77,645.9,576.05,564.71,332.02,295.04,246.92,278.35,282.88,310.23,Upgrade
32,Common Stock,489.63,486.53,345.15,345.15,345.15,344.45,342.94,342.94,328.56,328.56,234.69,234.69,234.68,234.68,234.68,234.68,234.68,234.68,234.68,234.68,Upgrade
33,Additional Paid-In Capital,467.08,419.7,537.89,529.9,521.54,512.9,497.24,484.87,202.55,194.01,279.35,278.97,278.79,278.79,278.79,278.79,278.79,278.79,278.79,278.79,Upgrade
34,Retained Earnings,1351,1185,1138,1012,953.87,841.51,801.71,724.82,663.51,584.88,572.34,516.37,481.34,424.94,368.66,322.22,295.14,272.78,255.52,248.4,Upgrade
35,Comprehensive Income & Other,75.3,86.66,85.97,86.08,86.36,1.57,-,-,69.3,69.3,69.31,69.31,69.36,69.36,-,-,-,-,-,-,Upgrade
36,Total Common Equity,2383,2178,2107,1973,1907,1700,1642,1553,1264,1177,1156,1099,1064,1008,882.13,835.68,808.61,786.24,768.98,761.87,Upgrade
37,Shareholders' Equity,2383,2178,2107,1973,1907,1700,1642,1553,1264,1177,1156,1099,1064,1008,882.13,835.68,808.61,786.24,768.98,761.87,Upgrade
38,Total Liabilities & Equity,3241,3068,2958,2871,2999,2473,2440,2300,2039,1805,1769,1745,1640,1572,1214,1131,1056,1065,1052,1072,Upgrade
39,Total Debt,367.34,406.27,393.08,390.44,633.32,357.29,367.21,316.44,441.43,333.35,330.6,328.58,323.35,308.26,106.88,88.42,80.25,116.47,133.67,140.16,Upgrade
40,Net Cash (Debt),342.69,244.09,262.28,124.9,241.58,36.16,73.37,119.66,-28.27,27.68,142.05,170.14,-27.82,-35.9,38.24,46.83,24.06,16.34,-16.26,-8.58,Upgrade
41,Net Cash Growth,41.86%,575.06%,257.45%,4.38%,-,30.62%,-48.35%,-29.67%,-,-,271.52%,263.28%,-,-,-,-,-,-,-,-,Upgrade
42,Net Cash Per Share,0.68,0.51,0.54,0.26,0.49,0.08,0.15,0.26,-0.06,0.06,0.31,0.36,-0.06,-0.08,0.08,0.10,0.06,0.04,-0.03,-0.02,Upgrade
43,Filing Date Shares Outstanding,489.63,486.53,483.21,483.2,483.2,482.23,480.11,480.11,459.99,459.99,459.99,459.99,459.97,459.97,459.97,459.97,459.97,459.97,459.97,459.97,Upgrade
44,Total Common Shares Outstanding,489.63,486.53,483.21,483.2,483.2,482.23,480.11,480.11,459.99,459.99,459.99,459.99,459.97,459.97,459.97,459.97,459.97,459.97,459.97,459.97,Upgrade
45,Working Capital,1220,1133,1126,1014,1277,817.48,811.36,762.15,722.16,651.49,703.5,649.9,664.65,671.34,361.28,322.64,316.05,302.45,280,253.63,Upgrade
46,Book Value Per Share,4.87,4.48,4.36,4.08,3.95,3.53,3.42,3.23,2.75,2.56,2.51,2.39,2.31,2.19,1.92,1.82,1.76,1.71,1.67,1.66,Upgrade
47,Tangible Book Value,2276,2091,2019,1884,1819,1611,1552,1461,1189,1102,1080,1022,1013,956.47,829.53,784.62,757.11,736.22,717.94,709.73,Upgrade
48,Tangible Book Value Per Share,4.65,4.30,4.18,3.90,3.76,3.34,3.23,3.04,2.58,2.40,2.35,2.22,2.20,2.08,1.80,1.71,1.65,1.60,1.56,1.54,Upgrade
49,Buildings,-,935.24,-,909.22,-,578.36,-,459.58,-,459.6,-,458.26,-,423.52,-,405.68,-,408.02,-,408.14,Upgrade
50,Machinery,-,563.88,-,459.5,-,399.81,-,359.41,-,342.6,-,316.06,-,280.54,-,245.82,-,238.74,-,229.13,Upgrade
51,Construction In Progress,-,49.74,-,69.32,-,298.85,-,308.14,-,59.89,-,18.16,-,10.9,-,24.88,-,0.67,-,2.07,Upgrade
