,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
15,EBT Excluding Unusual Items,51.16,16.87,22.66,6.83,30.16,18.57,20.45,10.23,26.48,14.58,20.67,8.69,30.44,25.94,20.31,12.99,41.94,28.51,27.61,10.71,Upgrade
16,Gain (Loss) on Sale of Investments,-7.94,1.97,1.52,4.46,-0.33,2.59,2.03,6.78,-3.72,5.15,3.89,4.45,4.61,2.54,1.84,1.98,-38.22,9.8,-9.69,-6.5,Upgrade
17,Gain (Loss) on Sale of Assets,-0.02,0.01,0.01,-,-,-,-0,0,-0.01,-0,0.07,-0,1.89,-0.18,4.11,0.06,0.05,0.01,0.02,-,Upgrade
18,Asset Writedown,2.24,-2.24,-,-,1.79,-1.82,-0.05,0.05,0.22,-0.23,-,-,-5.03,-0.3,-0.01,0.01,-0.17,-,-,-,Upgrade
19,Other Unusual Items,-3.38,2.9,-0.86,1.34,10.97,-0.06,0.06,-,9.49,-0.04,0.04,-,11.68,0.14,-0.14,-,11.1,0.29,-0.29,-,Upgrade
20,Pretax Income,42.06,19.5,23.33,12.63,42.6,19.27,22.49,17.07,32.46,19.47,24.67,13.14,43.58,28.14,26.12,15.02,14.7,38.61,17.65,4.21,Upgrade
21,Income Tax Expense,5.18,0.3,0.15,-0.63,0.93,-0.1,2.88,1.43,6.74,-0.17,1.23,0.97,10.36,2.72,-7.43,1.44,9.31,3.68,-10.29,0.54,Upgrade
22,Earnings From Continuing Operations,36.88,19.2,23.18,13.26,41.67,19.37,19.61,15.63,25.72,19.64,23.45,12.17,33.22,25.42,33.56,13.58,5.39,34.93,27.94,3.67,Upgrade
23,Minority Interest in Earnings,1.26,-0.48,-0.65,-0.12,-1.21,-0.79,-0.91,0.03,-0.44,-0.59,-0.02,0.09,0.09,-0.41,-0.15,0.05,-0.51,-0.09,-0.14,0.35,Upgrade
24,Net Income,38.14,18.72,22.52,13.13,40.46,18.58,18.7,15.66,25.28,19.05,23.43,12.26,33.31,25.01,33.41,13.63,4.88,34.84,27.8,4.02,Upgrade
25,Net Income to Common,38.14,18.72,22.52,13.13,40.46,18.58,18.7,15.66,25.28,19.05,23.43,12.26,33.31,25.01,33.41,13.63,4.88,34.84,27.8,4.02,Upgrade
26,Net Income Growth,-5.75%,0.76%,20.43%,-16.15%,60.08%,-2.46%,-20.16%,27.81%,-24.12%,-23.82%,-29.88%,-10.09%,582.69%,-28.23%,20.18%,239.28%,-,-35.80%,-54.41%,-68.10%,Upgrade
27,Shares Outstanding (Basic),273,267,286,263,273,266,268,261,246,272,304,245,280,247,281,273,267,303,129,402,Upgrade
28,Shares Outstanding (Diluted),273,267,286,263,273,266,268,261,246,272,304,245,280,247,281,273,267,303,129,402,Upgrade
29,Shares Change (YoY),-0.21%,0.61%,6.82%,0.62%,11.20%,-2.40%,-11.91%,6.50%,-12.25%,10.09%,8.21%,-10.09%,4.76%,-18.43%,118.50%,-32.14%,0.16%,6.06%,-48.82%,27.60%,Upgrade
30,EPS (Basic),0.14,0.07,0.08,0.05,0.15,0.07,0.07,0.06,0.10,0.07,0.08,0.05,0.12,0.10,0.12,0.05,0.02,0.12,0.22,0.01,Upgrade
31,EPS (Diluted),0.14,0.07,0.08,0.05,0.15,0.07,0.07,0.06,0.10,0.07,0.08,0.05,0.12,0.10,0.12,0.05,0.02,0.12,0.22,0.01,Upgrade
32,EPS Growth,-5.54%,0.15%,12.74%,-16.67%,43.96%,-0.06%,-9.37%,20.00%,-13.54%,-30.80%,-35.20%,0%,551.66%,-12.01%,-45.00%,400.00%,-,-39.47%,-10.93%,-75.00%,Upgrade
33,Free Cash Flow,-,29.83,45.11,-20.99,84.58,38.25,40.38,-24.72,69.97,15.05,23.85,-44.55,62.06,15.99,22.4,-73.62,76.84,23.63,20.35,-35.48,Upgrade
34,Free Cash Flow Per Share,-,0.11,0.16,-0.08,0.31,0.14,0.15,-0.09,0.28,0.06,0.08,-0.18,0.22,0.06,0.08,-0.27,0.29,0.08,0.16,-0.09,Upgrade
35,Dividend Per Share,-,-,-,-,0.300,-,-,-,0.260,-,-,-,0.300,-,-,-,0.166,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,15.38%,-,-,-,-13.33%,-,-,-,80.72%,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,176.84%,63.24%,65.86%,63.94%,61.45%,66.89%,66.95%,62.52%,60.47%,65.30%,56.29%,61.79%,61.08%,60.05%,57.84%,54.67%,68.19%,58.14%,60.46%,52.07%,Upgrade
38,Operating Margin,40.76%,12.85%,20.47%,6.13%,12.46%,15.82%,20.17%,11.07%,15.84%,11.91%,21.25%,6.46%,18.23%,17.27%,16.68%,10.97%,27.48%,22.84%,29.67%,5.91%,Upgrade
39,Profit Margin,27.57%,17.18%,21.77%,15.33%,30.61%,17.07%,19.33%,18.67%,17.00%,19.13%,23.00%,13.46%,23.58%,22.37%,32.17%,14.19%,3.69%,33.31%,29.37%,5.68%,Upgrade
40,Free Cash Flow Margin,-,27.37%,43.60%,-24.50%,63.99%,35.14%,41.74%,-29.47%,47.06%,15.11%,23.42%,-48.92%,43.93%,14.30%,21.57%,-76.63%,58.08%,22.60%,21.50%,-50.12%,Upgrade
41,EBITDA,63.8,21.43,27.58,12.67,23.89,24.11,25.86,16.18,30.45,18.82,28.24,12.84,32.72,26.81,25.19,18.05,43.87,33.48,35.54,13.78,Upgrade
42,EBITDA Margin,46.12%,19.66%,26.66%,14.79%,18.08%,22.15%,26.72%,19.28%,20.48%,18.90%,27.73%,14.10%,23.16%,23.99%,24.26%,18.79%,33.16%,32.01%,37.55%,19.46%,Upgrade
43,D&A For EBITDA,7.42,7.42,6.4,7.42,7.42,6.89,6.35,6.89,6.89,6.96,6.61,6.96,6.96,7.51,7.87,7.51,7.51,9.59,7.46,9.59,Upgrade
44,EBIT,56.37,14.01,21.18,5.25,16.47,17.21,19.51,9.29,23.56,11.86,21.64,5.88,25.76,19.3,17.32,10.54,36.36,23.89,28.08,4.19,Upgrade
45,EBIT Margin,40.76%,12.85%,20.47%,6.13%,12.46%,15.82%,20.17%,11.07%,15.84%,11.91%,21.25%,6.46%,18.23%,17.27%,16.68%,10.97%,27.48%,22.84%,29.67%,5.91%,Upgrade
46,Effective Tax Rate,12.32%,1.52%,0.64%,-,2.18%,-,12.81%,8.39%,20.77%,-,4.98%,7.39%,23.78%,9.65%,-,9.60%,63.34%,9.53%,-,12.90%,Upgrade
47,Revenue as Reported,-,108.97,103.47,85.66,132.18,108.82,96.75,83.89,148.7,99.56,101.84,91.08,141.27,111.76,103.85,96.07,132.3,104.6,94.65,70.79,Upgrade
