,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,PEG Ratio,0.86,0.84,0.90,0.87,1.67,1.19,1.31,1.92,2.15,2.21,2.35,1.39,1.44,0.94,1.84,1.20,1.22,1.20,1.33,1.31,1.26,Upgrade
12,EV/Sales Ratio,6.70,5.83,5.10,4.31,4.21,4.64,5.14,5.81,5.25,4.37,5.43,5.39,6.61,6.90,8.90,9.83,9.59,9.59,10.33,8.51,8.59,Upgrade
13,EV/EBITDA Ratio,17.45,16.74,14.98,13.34,13.82,16.15,19.00,22.51,21.82,19.35,23.90,22.36,25.20,24.61,30.89,32.74,31.97,31.77,34.53,29.51,29.32,Upgrade
14,EV/EBIT Ratio,19.66,18.53,16.62,14.91,15.59,18.35,21.97,26.58,26.45,24.06,29.58,27.15,29.92,28.92,36.11,37.93,36.88,36.56,39.46,33.75,33.28,Upgrade
15,EV/FCF Ratio,20.18,17.56,14.73,13.33,12.76,15.70,18.39,21.40,23.61,17.06,22.27,23.32,25.36,26.84,32.47,32.33,28.90,26.52,27.25,22.68,25.77,Upgrade
16,Debt / Equity Ratio,0.36,0.36,0.39,0.41,0.42,0.45,0.45,0.43,0.46,0.45,0.45,0.40,0.37,0.36,0.32,0.32,0.34,0.42,0.47,0.46,0.48,Upgrade
17,Debt / EBITDA Ratio,1.53,1.43,1.58,1.56,1.80,1.80,2.18,1.99,2.35,2.42,2.82,2.64,2.76,2.15,1.82,1.54,1.82,1.79,1.82,1.70,2.03,Upgrade
18,Debt / FCF Ratio,1.64,1.64,1.67,1.87,1.85,2.11,2.31,2.34,2.91,2.59,2.66,2.62,2.22,2.35,2.00,1.73,1.65,1.65,1.77,1.59,1.85,Upgrade
19,Asset Turnover,0.40,0.39,0.40,0.40,0.40,0.39,0.39,0.38,0.38,0.36,0.35,0.36,0.37,0.38,0.39,0.42,0.43,0.42,0.44,0.47,Upgrade,
20,Inventory Turnover,53.37,44.12,110.58,400.43,291.29,163.09,150.35,150.51,126.08,106.42,107.83,166.14,181.96,169.63,329.04,356.65,302.11,255.76,310.50,335.23,422.00,Upgrade
21,Quick Ratio,1.00,1.00,1.16,1.21,1.30,1.13,1.22,1.24,0.83,1.18,1.20,1.07,0.82,1.05,1.03,0.98,1.05,1.06,1.20,0.96,0.95,Upgrade
22,Current Ratio,1.29,1.29,1.35,1.45,1.47,1.40,1.41,1.53,1.30,1.45,1.38,1.31,1.20,1.28,1.19,1.16,1.18,1.23,1.34,1.11,1.06,Upgrade
23,Return on Equity (ROE),22.63%,20.98%,19.06%,13.07%,17.60%,12.85%,13.00%,53.41%,19.15%,9.33%,11.03%,42.35%,17.25%,19.42%,24.15%,33.34%,24.84%,23.19%,23.47%,19.24%,Upgrade,
24,Return on Assets (ROA),7.89%,7.68%,8.15%,7.34%,7.20%,5.94%,6.15%,5.34%,5.04%,4.07%,3.84%,3.63%,5.04%,5.64%,6.59%,6.05%,6.67%,7.76%,7.56%,6.72%,Upgrade,
25,Return on Capital (ROIC),10.17%,9.82%,10.36%,9.34%,9.15%,7.49%,8.11%,7.02%,6.30%,5.11%,5.00%,4.68%,6.27%,7.11%,8.43%,7.79%,8.66%,10.27%,10.10%,8.80%,Upgrade,
26,Return on Capital Employed (ROCE),15.27%,15.38%,15.26%,14.22%,13.42%,12.84%,11.49%,10.31%,9.63%,8.43%,8.80%,9.43%,10.23%,10.30%,10.59%,11.59%,11.78%,12.81%,12.32%,13.24%,13.65%,Upgrade
27,Earnings Yield,3.99%,4.60%,4.79%,5.03%,4.62%,7.25%,6.81%,6.00%,6.77%,7.78%,6.11%,6.94%,6.33%,5.20%,4.07%,3.65%,3.53%,2.86%,2.41%,2.88%,2.93%,Upgrade
28,FCF Yield,5.02%,5.79%,6.84%,7.67%,8.06%,6.59%,5.61%,4.86%,4.44%,6.23%,4.69%,4.48%,4.11%,3.88%,3.16%,3.16%,3.54%,3.85%,3.75%,4.55%,3.95%,Upgrade
29,Dividend Yield,0.65%,-,-,-,1.17%,-,-,-,0.77%,-,-,-,0.39%,-,-,-,0.31%,-,-,-,0.36%,Upgrade
30,Payout Ratio,17.65%,5.42%,60.59%,-,77.64%,4.92%,80.18%,-,12.19%,-,69.56%,-,13.17%,-,29.36%,-,17.43%,-,31.23%,-,0.05%,Upgrade
31,Buyback Yield / Dilution,1.79%,2.47%,1.87%,1.79%,0.55%,0.84%,0.52%,0.33%,0.21%,-0.02%,0.21%,-0.02%,0.01%,-0.26%,-0.80%,-0.86%,-1.06%,-0.72%,-0.43%,-0.38%,-0.47%,Upgrade
32,Total Shareholder Return,2.44%,2.47%,1.87%,1.79%,1.72%,0.84%,0.52%,0.33%,0.98%,-0.02%,0.21%,-0.02%,0.40%,-0.26%,-0.80%,-0.86%,-0.75%,-0.72%,-0.43%,-0.38%,-0.11%,Upgrade
