,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
24,Current Unearned Revenue,16.11,4.69,5.69,4.89,10.99,8.74,6.57,7.01,8.17,7.63,15.68,15.08,35.96,59.9,86.34,124.74,168.25,59.04,76.57,38.7,Upgrade
25,Other Current Liabilities,10.27,13.43,6.74,77,5.94,1.1,4.36,0.83,1.83,0.08,3.58,2.06,8.24,106,47.72,43.52,60.29,43.42,42.14,37.13,Upgrade
26,Total Current Liabilities,1181,1239,1416,1543,1250,809.59,869.03,886.15,725.4,632.46,527.91,535.12,707.77,868.41,904.34,1037,770.8,679.7,705.38,673.61,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,50,50,50,50,72,72,72,72,Upgrade
28,Long-Term Leases,1.56,1.87,2.02,2.2,-,-,0.57,0.57,-,-,-,-,-,5.69,-,4.74,5.41,7.03,9.47,13.19,Upgrade
29,Long-Term Unearned Revenue,52.41,47.46,48.2,48.85,47.6,47.1,26.22,26.86,27.49,16.53,17.16,17.8,18.58,17.2,17.34,17.63,18.27,13.94,14.37,13.75,Upgrade
30,Long-Term Deferred Tax Liabilities,2.87,2.87,2.87,2.87,2.43,2.43,2.43,2.43,2.8,2.8,2.47,2.47,-,21.64,21.7,21.76,3.18,3.25,3.32,3.4,Upgrade
31,Other Long-Term Liabilities,1.16,1.17,1.17,1.17,0.56,0.56,0.56,0.56,-,-,-,-,-,24.39,24.71,10.45,10.45,-,-,-,Upgrade
32,Total Liabilities,1239,1292,1470,1598,1301,859.67,898.81,916.56,755.69,651.8,547.54,555.38,776.35,987.32,1018,1142,880.11,775.92,804.55,775.95,Upgrade
33,Common Stock,440.86,440.86,440.86,440.86,440.86,440.86,440.86,440.86,440.86,440.86,339.12,339.12,339.12,264.99,203.84,203.84,203.84,203.84,145.6,145.6,Upgrade
34,Additional Paid-In Capital,1698,1698,1698,1698,1697,1697,1697,1697,1697,1697,1799,1799,1799,418.71,479.87,479.87,479.87,479.87,538.11,538.11,Upgrade
35,Retained Earnings,1133,1175,1194,1207,1300,1297,1289,1259,1221,1207,1211,1198,1094,999.57,976.97,838.02,684.6,593.34,509.36,459.32,Upgrade
36,Comprehensive Income & Other,-0.25,-0.08,-0.08,-0.42,-0.39,-0.39,0.24,0.37,1.12,1.09,0.97,0.74,1.62,1.3,1.04,0.55,-0.48,-0.43,-0.17,-0.23,Upgrade
37,Total Common Equity,3272,3314,3333,3345,3437,3435,3427,3398,3360,3346,3350,3337,3234,1685,1662,1522,1368,1277,1193,1143,Upgrade
38,Minority Interest,4.55,4.08,3.76,4.11,4.95,-,-,-,-,-,-,-,-,24.99,24.98,24.4,27.57,29.37,28.8,30.73,Upgrade
39,Shareholders' Equity,3277,3318,3337,3350,3442,3435,3427,3398,3360,3346,3350,3337,3234,1710,1687,1547,1395,1306,1222,1174,Upgrade
40,Total Liabilities & Equity,4516,4610,4807,4948,4743,4294,4326,4314,4116,3998,3898,3893,4010,2697,2705,2688,2275,2082,2026,1949,Upgrade
41,Total Debt,758.09,823.67,874.04,874.49,801.75,201.54,152.14,81.99,80.16,80.08,80.07,-,463.5,555.62,597.67,576.19,329.08,342.23,398.63,337.66,Upgrade
42,Net Cash (Debt),-417.68,-291.58,-177.33,-125.67,33.18,579.99,762.94,1113,1323,1550,1717,1836,1343,-290.32,-375.2,-281.44,18.47,-43.43,-84.44,-39.49,Upgrade
43,Net Cash Growth,-,-,-,-,-97.49%,-62.59%,-55.56%,-39.41%,-1.47%,-,-,-,7169.79%,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,-0.95,-0.66,-0.40,-0.29,0.08,1.32,1.73,2.52,3.00,3.51,3.90,8.41,3.04,-0.66,-0.85,-1.86,0.03,-0.13,-0.25,-0.11,Upgrade
45,Filing Date Shares Outstanding,440.86,440.86,440.86,440.86,440.86,440.86,440.86,440.86,440.86,440.86,440.86,440.86,440.86,344.49,344.49,344.49,344.49,344.49,344.49,344.49,Upgrade
46,Total Common Shares Outstanding,440.86,440.86,440.86,440.86,440.86,440.86,440.86,440.86,440.86,440.86,440.86,440.86,440.86,344.49,344.49,344.49,344.49,344.49,344.49,344.49,Upgrade
47,Working Capital,707.09,748.63,763.94,772.98,1021,1407,1500,1661,1797,2043,2191,2244,2024,600.05,618.92,477.12,667.53,607.54,554.58,509.3,Upgrade
48,Book Value Per Share,7.42,7.52,7.56,7.59,7.80,7.79,7.77,7.71,7.62,7.59,7.60,7.57,7.33,4.89,4.82,4.42,3.97,3.71,3.46,3.32,Upgrade
49,Tangible Book Value,3160,3206,3224,3236,3328,3329,3320,3291,3255,3269,3273,3259,3156,1549,1526,1386,1214,1123,1038,987.58,Upgrade
50,Tangible Book Value Per Share,7.17,7.27,7.31,7.34,7.55,7.55,7.53,7.46,7.38,7.42,7.42,7.39,7.16,4.50,4.43,4.02,3.53,3.26,3.01,2.87,Upgrade
51,Buildings,-,572.94,-,557.56,-,404.56,-,358.91,-,251.31,-,210.7,-,268.07,-,252.14,-,240.72,-,240.75,Upgrade
52,Machinery,-,1773,-,1515,-,1085,-,810.36,-,597.14,-,572.6,-,637.46,-,636.93,-,568.26,-,561.44,Upgrade
53,Construction In Progress,-,382.17,-,541,-,407.16,-,499.59,-,150.45,-,168.25,-,15.17,-,16.61,-,12.65,-,19.45,Upgrade
