,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
33,Free Cash Flow,-14.71,286.37,150.86,-187.65,-89.46,-109.11,43.44,-111.15,-404.3,-274.26,-96.55,-301.49,-193.64,-262.23,-310.97,55.67,-38.25,25.39,-100.84,107.98,Upgrade
34,Free Cash Flow Per Share,-0.02,0.30,0.16,-0.20,-0.10,-0.11,0.05,-0.12,-0.46,-0.31,-0.11,-0.34,-0.22,-0.31,-0.35,0.06,-0.05,0.03,-0.13,0.14,Upgrade
35,Dividend Per Share,-,-,-,0.230,-,-,-,0.086,-,-,-,0.061,-,-,-,0.168,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,168.38%,-,-,-,40.03%,-,-,-,-63.66%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,19.88%,19.80%,23.81%,19.43%,26.49%,23.05%,25.78%,24.81%,26.65%,21.24%,20.28%,17.47%,23.98%,28.73%,29.22%,27.63%,35.30%,35.82%,33.69%,32.53%,Upgrade
38,Operating Margin,14.42%,11.38%,13.70%,9.61%,19.31%,15.60%,19.49%,15.10%,20.01%,14.94%,14.81%,8.18%,15.56%,20.84%,19.94%,18.69%,25.00%,26.88%,21.69%,21.72%,Upgrade
39,Profit Margin,5.17%,10.65%,13.80%,11.85%,14.08%,16.93%,16.44%,18.17%,16.56%,15.45%,12.09%,8.05%,15.11%,17.15%,17.76%,19.49%,20.48%,23.91%,17.62%,22.02%,Upgrade
40,Free Cash Flow Margin,-1.31%,28.35%,13.25%,-14.91%,-7.36%,-9.19%,3.70%,-9.35%,-31.80%,-27.38%,-9.74%,-29.81%,-24.19%,-37.13%,-61.56%,10.65%,-8.68%,6.75%,-35.00%,33.72%,Upgrade
41,EBITDA,252.74,222.18,246.57,211.47,290.05,265.69,284.08,235.09,285.27,201.44,177.86,113.65,150.07,177.48,126.22,123.2,130.89,125.32,83.24,90.3,Upgrade
42,EBITDA Margin,22.47%,21.99%,21.65%,16.80%,23.87%,22.38%,24.22%,19.77%,22.44%,20.11%,17.93%,11.24%,18.75%,25.13%,24.99%,23.57%,29.71%,33.31%,28.89%,28.20%,Upgrade
43,D&A For EBITDA,90.57,107.25,90.57,90.57,55.5,80.53,55.5,55.5,30.94,51.76,30.94,30.94,25.5,30.27,25.5,25.5,20.74,24.21,20.74,20.74,Upgrade
44,EBIT,162.18,114.93,156,120.9,234.55,185.17,228.58,179.59,254.33,149.68,146.92,82.71,124.57,147.22,100.72,97.7,110.15,101.11,62.5,69.56,Upgrade
45,EBIT Margin,14.42%,11.38%,13.70%,9.61%,19.31%,15.60%,19.49%,15.10%,20.01%,14.94%,14.81%,8.18%,15.56%,20.84%,19.94%,18.69%,25.00%,26.88%,21.69%,21.72%,Upgrade
46,Effective Tax Rate,13.58%,9.07%,10.84%,12.97%,12.11%,12.98%,14.67%,3.59%,14.92%,11.78%,12.30%,10.63%,3.94%,15.81%,14.60%,11.46%,15.02%,15.07%,15.27%,11.16%,Upgrade
47,Revenue as Reported,1125,1010,1139,1259,1215,1187,1173,1189,1271,1002,991.77,1011,800.56,706.33,505.12,522.62,440.53,376.2,288.15,320.21,Upgrade
