,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
36,Minority Interest,10.49,12.84,12.96,13.28,10.24,11.07,11.95,12.2,1.08,3.02,3.33,3.47,3.66,3.89,4.07,4.16,3.97,-,-,-,Upgrade
37,Shareholders' Equity,6566,6512,6416,6257,6114,5942,5820,5625,5396,3882,3778,3657,3509,3389,3416,3327,3225,3129,2001,1553,Upgrade
38,Total Liabilities & Equity,13341,13656,10740,10064,9975,10278,9652,9624,9649,8780,8426,8178,5590,5210,4727,4592,4092,3930,2608,2497,Upgrade
39,Total Debt,4839,5150,2331,1886,2047,2350,1764,1772,2219,2965,2517,2406,438.95,355.09,100.09,100.09,180,180,-,394.43,Upgrade
40,Net Cash (Debt),537.31,587.59,322.54,179.34,374.39,447.89,650.44,616.51,675.91,-227.65,86.35,196.14,445.85,640.54,1051,1357,1291,1330,264.31,-26.01,Upgrade
41,Net Cash Growth,43.51%,31.19%,-50.41%,-70.91%,-44.61%,-,653.23%,214.31%,51.60%,-,-91.78%,-85.54%,-65.47%,-51.83%,297.65%,-,-,-,157.77%,-,Upgrade
42,Net Cash Per Share,0.61,0.61,0.35,0.19,0.41,0.47,0.71,0.68,0.77,-0.26,0.10,0.22,0.50,0.75,1.20,1.48,1.52,1.55,0.35,-0.03,Upgrade
43,Filing Date Shares Outstanding,933.21,933.21,933.21,933.21,933.21,933.21,933.21,933.21,933.21,876.2,876.2,876.2,876.2,876.2,876.2,876.2,876.2,876.2,812.82,785.18,Upgrade
44,Total Common Shares Outstanding,933.21,933.21,933.21,933.21,933.21,933.21,933.21,933.21,933.21,876.2,876.2,876.2,876.2,876.2,876.2,876.2,876.2,876.2,812.82,785.18,Upgrade
45,Working Capital,4613,4249,2201,1751,2753,2847,2037,1963,2059,1843,1864,1930,525.77,609.18,993.21,1211,1406,1414,359.31,387.34,Upgrade
46,Book Value Per Share,7.02,6.96,6.86,6.69,6.54,6.36,6.22,6.01,5.78,4.43,4.31,4.17,4.00,3.86,3.89,3.79,3.68,3.57,2.46,1.98,Upgrade
47,Tangible Book Value,5984,5916,5764,5645,5504,5432,5305,5158,4959,3521,3415,3292,3142,3019,3126,3054,2951,2858,1789,1340,Upgrade
48,Tangible Book Value Per Share,6.41,6.34,6.18,6.05,5.90,5.82,5.68,5.53,5.31,4.02,3.90,3.76,3.59,3.45,3.57,3.49,3.37,3.26,2.20,1.71,Upgrade
49,Buildings,-,1441,-,1441,-,-,-,1002,-,668.16,-,544.62,-,390.94,-,350.85,-,350.85,-,226.63,Upgrade
50,Machinery,-,3562,-,3553,-,-,-,2577,-,1892,-,1698,-,1029,-,967.08,-,795.22,-,758.89,Upgrade
51,Construction In Progress,-,947.59,-,623.92,-,-,-,1062,-,1428,-,1251,-,1284,-,870.19,-,616.18,-,635.47,Upgrade
