,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,247.86,247.86,408.97,-,51.81,52.26,91.60,-,-611.88,-,28.42,-,39.15,97.03,-,-,371.26,-,21.44,-,13.10,Upgrade
10,EV/Sales Ratio,6.72,3.63,3.86,4.11,4.55,4.19,3.57,3.30,2.46,2.04,2.29,2.61,3.13,3.34,3.16,3.22,3.52,3.54,3.91,2.84,2.73,Upgrade
11,EV/EBITDA Ratio,91.89,43.78,43.52,63.46,101.59,74.49,92.45,-,31.36,28.34,30.87,33.38,38.13,33.89,26.62,26.67,27.65,27.28,30.41,20.02,18.85,Upgrade
12,EV/EBIT Ratio,-,9622.88,819.74,-,-,-80.97,-,-,-,-,297.58,215.24,-,128.72,79.56,84.67,81.11,73.83,77.98,40.86,37.19,Upgrade
13,EV/FCF Ratio,-101.75,-,2126.95,-,49.40,51.65,126.00,-,-131.29,-,30.62,-,44.12,131.10,-,-,-152.18,-,28.81,-,15.63,Upgrade
14,Debt / Equity Ratio,-,-,-,-,-,-,-,-,0.00,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,-,-,-,-,-,-,-,-,0.00,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-,-,-,-0.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.49,0.63,0.51,0.53,0.55,0.43,0.43,0.56,0.60,0.65,0.65,0.81,0.75,0.70,0.53,0.63,0.54,0.55,0.47,0.65,Upgrade,
18,Inventory Turnover,2.48,2.14,2.76,2.51,2.83,2.42,2.07,2.17,2.65,3.18,3.74,3.60,4.65,4.56,4.61,4.44,5.35,4.33,4.95,4.39,5.63,Upgrade
19,Quick Ratio,5.49,5.49,5.65,6.43,6.64,5.84,4.76,4.62,4.99,4.20,2.05,1.50,2.62,2.36,2.39,2.52,3.04,3.35,2.56,2.69,3.31,Upgrade
20,Current Ratio,8.25,8.25,8.20,9.41,9.30,8.76,7.50,7.41,7.89,7.04,3.26,2.82,4.12,3.92,4.07,3.93,4.28,4.97,3.64,4.03,4.30,Upgrade
21,Return on Equity (ROE),1.49%,4.98%,0.89%,-3.80%,8.23%,-2.64%,-6.84%,1.46%,1.36%,3.22%,1.25%,-4.98%,2.20%,2.63%,2.10%,4.46%,3.45%,1.60%,3.24%,8.30%,Upgrade,
22,Return on Assets (ROA),0.22%,2.28%,-0.88%,-1.59%,0.82%,-2.70%,-3.99%,-0.50%,-0.97%,0.49%,0.70%,-0.12%,0.28%,1.34%,0.83%,1.81%,1.99%,0.75%,1.41%,2.50%,Upgrade,
23,Return on Capital (ROIC),0.24%,2.48%,-0.95%,-1.72%,0.90%,-2.97%,-4.37%,-0.55%,-1.14%,0.64%,0.87%,-0.15%,0.33%,1.58%,0.98%,2.09%,2.33%,0.90%,1.66%,2.91%,Upgrade,
24,Return on Capital Employed (ROCE),-,0.02%,0.28%,-,-,-2.77%,-,-,-,-,0.67%,1.05%,-,1.98%,2.78%,2.45%,2.75%,3.12%,3.36%,4.79%,5.05%,Upgrade
25,Earnings Yield,0.21%,0.36%,0.96%,0.25%,-0.46%,0.02%,-0.71%,-0.08%,0.87%,0.10%,0.18%,0.11%,0.18%,1.02%,1.27%,1.21%,1.26%,1.59%,1.61%,2.66%,2.77%,Upgrade
26,FCF Yield,-0.91%,-1.56%,0.04%,0.42%,1.76%,1.70%,0.70%,2.30%,-0.67%,0.42%,2.84%,-0.04%,2.05%,0.70%,-1.64%,0.10%,-0.59%,1.15%,3.09%,5.12%,5.58%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,0.24%,-,-,-,0.16%,-,-,-,1.12%,-,-,-,2.59%,Upgrade
28,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,57.99%,-,-,-,427.87%,-,-,-,1393.08%,-,-,Upgrade
29,Buyback Yield / Dilution,0.14%,0.36%,0.22%,-0.17%,0.16%,-0.37%,-0.05%,0.12%,0.43%,-0.09%,-0.04%,-0.07%,-0.39%,-0.01%,0.17%,-0.11%,0.05%,0.02%,-0.02%,-0.01%,-0.11%,Upgrade
30,Total Shareholder Return,0.14%,0.36%,0.22%,-0.17%,0.16%,-0.37%,-0.05%,0.12%,0.67%,-0.09%,-0.04%,-0.07%,-0.23%,-0.01%,0.17%,-0.11%,1.17%,0.02%,-0.02%,-0.01%,2.48%,Upgrade
