,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,12.25,11.65,10.69,7.09,11.64,9.59,10.66,10.45,12.88,9.02,12.4,17.45,11.74,11.22,10.93,11.33,12.8,15.49,11.5,14.85,Upgrade
10,Operating Income,0.59,6.19,-2.36,-4.28,2.22,-7.29,-10.91,-1.38,-2.86,1.59,2.16,-0.37,0.83,4,2.49,5.28,5.83,2.3,4.34,7.49,Upgrade
11,Interest Expense,-,-,-,-,-,-,-0,-,-,-0.07,-,-0.02,-0.06,-,-,-0.1,-,-,-,-,Upgrade
12,Interest & Investment Income,1.32,1.24,1.3,1.53,1.38,1.23,1.29,0.9,1.35,0.69,0.73,1,0.93,2.36,1.01,0.61,2.01,0.84,1.32,1.07,Upgrade
13,Currency Exchange Gain (Loss),-0.86,0.86,-,0.58,-0.98,0.98,-,4.59,-3,3,-,-1.56,0.61,-0.61,-,-2.21,-0.63,0.63,-,0.9,Upgrade
14,Other Non Operating Income (Expenses),0.24,-0.22,0.1,-2.81,0.86,0.99,-1.07,-5.08,4.98,0.3,-0.49,0.33,-0.39,-0.71,0.45,0.48,-0.66,-0.92,0.64,-1.76,Upgrade
15,EBT Excluding Unusual Items,1.28,8.07,-0.96,-4.98,3.48,-4.09,-10.69,-0.97,0.48,5.5,2.4,-0.62,1.92,5.04,3.96,4.06,6.55,2.86,6.3,7.7,Upgrade
16,Gain (Loss) on Sale of Assets,-0.05,-,-,-0.84,8.93,-,-,0.13,0.06,0.45,-,-0,-,-,-0.08,-,-,0.01,-0.01,0.42,Upgrade
17,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-10.88,0.02,-0.02,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,1.18,-0.39,2.36,0.74,-0.01,0.01,-,3.58,-0.03,0.03,-,2.59,0.03,-0.03,-,3.4,-0.2,0.2,-,4.94,Upgrade
19,Pretax Income,2.41,7.69,1.39,-5.08,12.4,-4.08,-10.69,2.74,0.52,5.98,2.4,-8.91,1.97,5,3.87,7.46,6.35,3.06,6.29,13.06,Upgrade
20,Income Tax Expense,0.08,-0.07,0.02,0.82,-0.3,-0.02,-0.02,0.45,-1.62,0.97,0.45,-1.13,-1.49,0.84,0.52,0.41,0.96,0.51,1.01,-0.29,Upgrade
21,Earnings From Continuing Operations,2.34,7.76,1.37,-5.9,12.7,-4.06,-10.67,2.29,2.13,5.02,1.95,-7.78,3.45,4.15,3.35,7.05,5.4,2.55,5.28,13.35,Upgrade
22,Net Income,2.34,7.76,1.37,-5.9,12.7,-4.06,-10.67,2.29,2.13,5.02,1.95,-7.78,3.45,4.15,3.35,7.05,5.4,2.55,5.28,13.35,Upgrade
23,Net Income to Common,2.34,7.76,1.37,-5.9,12.7,-4.06,-10.67,2.29,2.13,5.02,1.95,-7.78,3.45,4.15,3.35,7.05,5.4,2.55,5.28,13.35,Upgrade
24,Net Income Growth,-81.59%,-,-,-,495.60%,-,-,-,-38.24%,20.85%,-41.87%,-,-36.02%,62.79%,-36.57%,-47.19%,-39.27%,-78.92%,2.96%,23.89%,Upgrade
25,Shares Outstanding (Basic),89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,Upgrade
26,Shares Outstanding (Diluted),89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,Upgrade
27,Shares Change (YoY),-0.36%,-0.22%,0.17%,-0.16%,0.37%,0.05%,-0.12%,-0.43%,0.09%,0.04%,0.07%,0.39%,0.01%,-0.17%,0.11%,-0.05%,-0.02%,0.02%,0.01%,0.11%,Upgrade
28,EPS (Basic),0.03,0.09,0.02,-0.07,0.14,-0.05,-0.12,0.03,0.02,0.06,0.02,-0.09,0.04,0.05,0.04,0.08,0.06,0.03,0.06,0.15,Upgrade
29,EPS (Diluted),0.03,0.09,0.02,-0.07,0.14,-0.05,-0.12,0.03,0.02,0.06,0.02,-0.09,0.04,0.05,0.04,0.08,0.06,0.03,0.06,0.15,Upgrade
30,EPS Growth,-81.52%,-,-,-,493.40%,-,-,-,-38.29%,20.80%,-41.91%,-,-36.03%,63.07%,-36.64%,-47.17%,-39.26%,-78.92%,2.94%,23.75%,Upgrade
31,Free Cash Flow,-24.06,9.32,-29.05,19.57,0.84,15.52,-5.61,16.47,-16.34,40.45,-49.28,30.52,19.2,-1.06,-11.79,6.04,-19.05,26.28,-22.73,34.67,Upgrade
32,Free Cash Flow Per Share,-0.27,0.11,-0.33,0.22,0.01,0.17,-0.06,0.19,-0.18,0.46,-0.55,0.34,0.22,-0.01,-0.13,0.07,-0.21,0.30,-0.26,0.39,Upgrade
33,Dividend Per Share,-,-,-,-,-,-,-,0.035,-,-,-,0.032,-,-,-,0.200,-,-,-,0.400,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,9.38%,-,-,-,-84.00%,-,-,-,-50.00%,-,-,-,566.67%,Upgrade
35,Gross Margin,15.25%,16.62%,9.77%,3.13%,14.94%,3.15%,-0.34%,9.45%,8.99%,8.14%,11.49%,11.43%,8.98%,11.67%,13.41%,14.37%,19.04%,16.95%,17.50%,18.25%,Upgrade
36,Operating Margin,0.70%,5.76%,-2.77%,-4.77%,2.39%,-9.99%,-14.80%,-1.44%,-2.56%,1.22%,1.71%,-0.25%,0.59%,3.07%,2.49%,4.57%,5.96%,2.19%,4.80%,6.12%,Upgrade
37,Profit Margin,2.78%,7.23%,1.61%,-6.57%,13.68%,-5.57%,-14.48%,2.39%,1.91%,3.85%,1.54%,-5.21%,2.47%,3.18%,3.35%,6.10%,5.51%,2.43%,5.84%,10.91%,Upgrade
38,Free Cash Flow Margin,-28.57%,8.68%,-34.08%,21.81%,0.91%,21.26%,-7.61%,17.17%,-14.66%,31.05%,-38.90%,20.42%,13.71%,-0.82%,-11.78%,5.22%,-19.46%,25.04%,-25.11%,28.31%,Upgrade
39,EBITDA,8.64,12.28,5.68,3.77,11.51,1.09,-1.62,7.9,6.31,10.84,11.33,8.8,9.59,13.01,11.25,14.04,14.33,10.87,12.83,15.98,Upgrade
40,EBITDA Margin,10.26%,11.44%,6.67%,4.20%,12.39%,1.50%,-2.20%,8.24%,5.66%,8.32%,8.95%,5.89%,6.85%,9.97%,11.24%,12.15%,14.64%,10.36%,14.18%,13.05%,Upgrade
41,D&A For EBITDA,8.05,6.09,8.05,8.05,9.29,8.39,9.29,9.29,9.17,9.25,9.17,9.17,8.76,9,8.76,8.76,8.49,8.57,8.49,8.49,Upgrade
42,EBIT,0.59,6.19,-2.36,-4.28,2.22,-7.29,-10.91,-1.38,-2.86,1.59,2.16,-0.37,0.83,4,2.49,5.28,5.83,2.3,4.34,7.49,Upgrade
43,EBIT Margin,0.70%,5.76%,-2.77%,-4.77%,2.39%,-9.99%,-14.80%,-1.44%,-2.56%,1.22%,1.71%,-0.25%,0.59%,3.07%,2.49%,4.57%,5.96%,2.19%,4.80%,6.12%,Upgrade
44,Effective Tax Rate,3.16%,-,1.71%,-,-,-,-,16.29%,-,16.14%,18.73%,-,-,16.91%,13.51%,5.48%,15.05%,16.78%,15.99%,-,Upgrade
45,Revenue as Reported,84.21,107.32,85.25,89.73,92.83,72.99,73.7,95.92,111.49,130.29,126.66,149.43,140.04,130.5,100.09,115.59,97.87,104.93,90.49,122.43,Upgrade
