,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
20,Income Tax Expense,-,-,0,-,0.01,0,0,-,-,-,-,-,-,0,-0,-,-,0.01,-0.73,-0.01,Upgrade
21,Earnings From Continuing Operations,-7.5,-6.58,-25.23,-10.77,-0.18,-6.67,-59.26,-16.63,-15.32,-11.48,-94.09,-29.12,-9,-7.92,-105.05,-11.56,-8.48,-6.15,-61.76,-8.5,Upgrade
22,Minority Interest in Earnings,2.59,1.51,-1.52,0.47,0.63,1.04,5.03,0.12,1.55,1.39,5.07,1.04,2.07,0.69,0.69,0.04,0.08,0.08,1.32,0.01,Upgrade
23,Net Income,-4.91,-5.07,-26.74,-10.3,0.46,-5.63,-54.23,-16.51,-13.77,-10.09,-89.02,-28.08,-6.93,-7.23,-104.36,-11.52,-8.39,-6.07,-60.44,-8.49,Upgrade
24,Net Income to Common,-4.91,-5.07,-26.74,-10.3,0.46,-5.63,-54.23,-16.51,-13.77,-10.09,-89.02,-28.08,-6.93,-7.23,-104.36,-11.52,-8.39,-6.07,-60.44,-8.49,Upgrade
25,Shares Outstanding (Basic),4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,Upgrade
26,Shares Outstanding (Diluted),4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,4209,Upgrade
27,Shares Change (YoY),-,-0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,EPS (Basic),-0.00,-0.00,-0.01,-0.00,0.00,-0.00,-0.01,-0.00,-0.00,-0.00,-0.02,-0.01,-0.00,-0.00,-0.02,-0.00,-0.00,-0.00,-0.01,-0.00,Upgrade
29,EPS (Diluted),-0.00,-0.00,-0.01,-0.00,0.00,-0.00,-0.01,-0.00,-0.00,-0.00,-0.02,-0.01,-0.00,-0.00,-0.02,-0.00,-0.00,-0.00,-0.01,-0.00,Upgrade
30,Free Cash Flow,-3.94,-3.94,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Free Cash Flow Per Share,-0.00,-0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Gross Margin,-44.02%,15.20%,14.94%,-181.88%,78.85%,51.14%,-,12.66%,-57.13%,61.27%,-,-72.32%,18.34%,16.77%,-21.92%,-74.55%,84.57%,98.10%,-229.82%,68.53%,Upgrade
33,Operating Margin,-860.45%,-338.73%,-199.68%,-807.86%,-2.68%,-182.57%,-2395.35%,-761.07%,-506.75%,-332.30%,-1086.67%,-142.25%,-60.55%,-32.28%,-627.90%,-301.53%,-5552.00%,-484.26%,-465.79%,-1150.06%,Upgrade
34,Profit Margin,-548.38%,-217.69%,-181.02%,-794.37%,4.80%,-168.45%,-2628.79%,-823.08%,-457.63%,-292.16%,-1079.42%,-128.45%,-37.68%,-36.44%,-697.95%,-283.81%,-4795.43%,-411.80%,-706.92%,-968.30%,Upgrade
35,Free Cash Flow Margin,-439.94%,-169.06%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,EBITDA,-6.35,-6.54,-27.91,-8.23,1.26,-3.85,-47.16,-12.82,-12.68,-9.04,-87.17,-28.41,-8.6,-3.72,-91.2,-9.41,-6.89,-4.31,-36.99,-6.75,Upgrade
37,EBITDA Margin,-,-280.83%,-188.91%,-,13.28%,-115.22%,-,-,-,-261.57%,-,-129.97%,-46.76%,-18.75%,-,-231.86%,-,-292.42%,-,-,Upgrade
38,D&A For EBITDA,1.35,1.35,1.59,2.25,1.52,2.25,2.25,2.44,2.57,2.44,2.44,2.69,2.54,2.69,2.69,2.83,2.83,2.83,2.83,3.34,Upgrade
39,EBIT,-7.7,-7.89,-29.5,-10.48,-0.26,-6.11,-49.42,-15.27,-15.25,-11.48,-89.62,-31.1,-11.13,-6.41,-93.88,-12.24,-9.72,-7.14,-39.82,-10.09,Upgrade
40,EBIT Margin,-,-,-199.68%,-,-2.68%,-182.57%,-,-,-,-,-,-142.25%,-60.55%,-32.28%,-,-,-,-,-,-,Upgrade
