,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Intangible Assets,65.57,65.95,51.42,53.16,56.45,59.32,60.95,63.67,67.38,70.14,69.94,68.31,98.84,102,108.59,112.29,118.25,158.22,170.37,139.75,Upgrade
15,Long-Term Deferred Tax Assets,173.87,178.19,195.44,175.9,161.22,172.51,146.31,111.98,121.07,118.03,98.73,94.52,83.49,87.52,88.85,95.26,75,77.17,72.97,67.81,Upgrade
16,Long-Term Deferred Charges,30.43,31.76,33.29,34.78,36.62,38.18,39.42,40.77,41.51,43.04,44.46,45.87,46.53,48.04,26.08,26.94,30.81,33.8,62.56,50.61,Upgrade
17,Other Long-Term Assets,120.06,138.32,139.45,140.57,142.46,143.59,144.72,145.91,153.13,155.41,158.09,159.27,278.94,170.9,224.26,194.46,221.18,195.68,227.89,193.86,Upgrade
18,Total Assets,13888,13991,13816,13371,14258,14287,13348,13209,13536,12617,12147,11925,11883,11704,10921,10835,9349,9375,10122,9940,Upgrade
19,Accounts Payable,35.53,48.63,55.56,52.22,47.57,41.9,42.13,51.59,36.09,39.14,41.55,42.04,37.12,32.75,34.07,41.38,38.7,32.17,47.12,39.03,Upgrade
20,Accrued Expenses,168.46,363.12,113.77,430.06,158.5,436.71,91.84,244.66,110.86,194.19,104.59,223.42,126.3,159.72,115.16,303.89,126.64,192,197.61,322.48,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,257.98,387.28,Upgrade
22,Current Portion of Long-Term Debt,637.48,482.63,627.5,479.64,629.98,489.33,586.57,-,602.98,543.53,23.77,15.12,24.97,15.14,16.4,-,1.64,191.04,594.08,430.57,Upgrade
23,Current Portion of Leases,-,8.77,-,2.49,-,7.25,-,1.28,-,10.04,-,12.8,-,9.7,-,-,-,-,-,17.2,Upgrade
24,Current Income Taxes Payable,178.63,123.77,187.64,106.59,181.98,104.07,112.12,47.63,127.28,78.71,124.77,51.14,119.81,70.35,195.65,82.9,120.04,82.58,132.91,40.93,Upgrade
25,Current Unearned Revenue,489.84,497.7,470.89,434.87,312.66,424.18,274.14,234.76,224.16,219.54,228.64,224.29,176.23,177.47,177.93,175.15,142.73,146.27,181.63,145.67,Upgrade
26,Other Current Liabilities,72.21,65.84,180.67,59.33,130.44,60.3,188.44,636.53,133.87,114.7,109.2,110.94,109.09,82.81,122.3,134.8,94.27,69.72,107.37,204.92,Upgrade
27,Total Current Liabilities,1582,1590,1636,1565,1461,1564,1295,1216,1235,1200,632.52,679.76,593.53,547.93,661.51,738.13,524.02,713.78,1519,1588,Upgrade
28,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,510.58,509.29,514.4,508.76,513.86,506.64,526.32,541.74,2.83,48.31,Upgrade
29,Long-Term Leases,23.54,26.65,29.56,32.6,35.53,36.36,38.73,41.53,44,46.73,49.14,51.81,54.54,57.18,0.41,1.3,-,-,-,2.79,Upgrade
30,Long-Term Unearned Revenue,4.27,2.52,1.67,2.54,2.06,3.96,10.71,13.93,17.19,21.36,24.52,27.73,26.76,28.67,30.8,32.79,-,36.93,-,34.55,Upgrade
31,Long-Term Deferred Tax Liabilities,22.13,23.04,21.81,22.2,19.38,19.22,21.78,21.92,25.14,26.43,22.27,29.62,39.78,22.77,18.4,18.3,11.58,14.78,16.19,14.93,Upgrade
32,Other Long-Term Liabilities,16.7,15.63,17.17,16.05,17.28,15.56,13.84,13.71,29.05,26.93,33.26,31.92,27.74,23.28,21.4,13.43,58.73,25.37,256.28,186.77,Upgrade
33,Total Liabilities,1649,1658,1706,1639,1535,1639,1380,1308,1351,1321,1272,1330,1257,1189,1246,1311,1121,1333,1794,1875,Upgrade
34,Common Stock,1518,1518,1518,1518,1543,1543,1543,1543,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,1557,Upgrade
35,Additional Paid-In Capital,5293,5234,5255,5214,6492,6468,6492,6454,6820,6741,6707,6652,6492,6468,5726,5724,3866,3866,4003,4003,Upgrade
36,Retained Earnings,7395,7307,7095,6742,6743,6567,6452,6207,6132,5855,5934,5663,5543,5243,5302,4981,4787,4479,4508,4191,Upgrade
37,Treasury Stock,-2041,-2000,-1995,-1964,-2521,-2521,-2521,-2432,-2702,-2669,-2564,-2564,-2564,-2350,-2285,-2115,-2015,-1895,-1772,-1719,Upgrade
38,Comprehensive Income & Other,29.27,231.91,195.89,178.6,423.42,551.43,-43.75,85.9,328.67,-242.37,-801.77,-761.81,-451.32,-454.35,-680.85,-680.21,-24.02,-22.66,-22.78,-22.83,Upgrade
39,Total Common Equity,12195,12292,12070,11689,12680,12608,11922,11857,12135,11242,10833,10547,10578,10464,9619,9468,8171,7985,8274,8010,Upgrade
40,Minority Interest,43.83,40.64,39.76,43.23,42.11,40.2,45.92,44.57,50.51,52.87,42.09,47.82,48.85,50.55,55.47,56.32,57.46,56.84,54.2,54.65,Upgrade
41,Shareholders' Equity,12239,12332,12109,11732,12722,12648,11968,11902,12185,11295,10875,10595,10627,10515,9675,9524,8229,8042,8328,8065,Upgrade
42,Total Liabilities & Equity,13888,13991,13816,13371,14258,14287,13348,13209,13536,12617,12147,11925,11883,11704,10921,10835,9349,9375,10122,9940,Upgrade
43,Total Debt,661.02,518.05,657.06,514.73,665.51,532.94,625.3,42.81,646.98,600.29,583.49,589.02,593.91,590.78,530.67,507.95,527.96,732.79,854.89,886.15,Upgrade
44,Net Cash (Debt),1402,1815,1605,1588,1523,1676,1489,2079,1662,1523,2034,2544,2543,2726,2942,2992,1983,3156,3269,3615,Upgrade
45,Net Cash Growth,-7.95%,8.31%,7.83%,-23.62%,-8.33%,10.03%,-26.83%,-18.25%,-34.65%,-44.11%,-30.85%,-14.99%,28.21%,-13.62%,-10.00%,-17.21%,-36.20%,-43.43%,-34.41%,-24.50%,Upgrade
46,Net Cash Per Share,0.75,0.99,0.87,0.86,0.83,0.93,0.79,1.12,0.90,0.86,1.05,1.41,1.36,1.49,1.47,1.57,1.10,1.64,1.65,1.79,Upgrade
47,Filing Date Shares Outstanding,1437,1892,1855,1897,1829,1804,1883,1901,1452,1456,1468,1468,1876,1823,1897,1908,1809,1923,1979,1921,Upgrade
48,Total Common Shares Outstanding,1437,1897,1855,1901,1829,1804,1883,1901,1452,1456,1468,1468,1876,1823,1897,1908,1809,1923,1979,1930,Upgrade
49,Working Capital,737,990.71,890.06,765.29,988.12,941.63,1009,1091,1392,1255,2332,2700,2894,3177,3384,3316,2837,3608,3358,3530,Upgrade
50,Book Value Per Share,8.49,6.48,6.51,6.15,6.93,6.99,6.33,6.24,8.36,7.72,7.38,7.19,5.64,5.74,5.07,4.96,4.21,4.15,4.18,4.15,Upgrade
51,Tangible Book Value,11998,12094,11886,11504,12475,12400,11712,11644,11915,11020,10610,10326,10327,10210,9358,9203,7899,7102,7378,7164,Upgrade
52,Tangible Book Value Per Share,8.35,6.38,6.41,6.05,6.82,6.87,6.22,6.13,8.21,7.57,7.23,7.04,5.50,5.60,4.93,4.82,4.07,3.69,3.73,3.71,Upgrade
53,Buildings,-,207.63,-,207.92,-,207.92,-,207.92,-,215.99,-,215.99,-,215.99,-,215.99,-,217.56,-,217.56,Upgrade
54,Machinery,-,328.05,-,328.56,-,317.75,-,319.85,-,326.11,-,327.24,-,330.9,-,338.66,-,346.33,-,345.07,Upgrade
55,Construction In Progress,-,313.04,-,277.36,-,248.63,-,233.78,-,210.72,-,177.08,-,-,-,-,-,-,-,-,Upgrade
