,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,475.01,428.18,354.81,440.82,417.27,563.93,359.82,378.22,267.77,200.64,288.19,366.39,310.73,300.33,311.74,382.1,276.24,284.31,293.81,437.46,Upgrade
10,Operating Income,235.66,228.89,249.99,129.51,320.79,288.63,79.46,-19.86,155.1,210.98,231.37,110.81,117.81,102.31,182.43,-11.82,142.01,167.18,310.38,67.91,Upgrade
11,Interest Expense,-6.35,-6.12,-5.74,-24.16,-5.91,-5.34,-4.4,-4.66,-4.53,-56.8,-4.23,-4.35,-4.44,-5.27,-3.58,-3.74,-3.9,-5.22,-11.43,-9.55,Upgrade
12,Interest & Investment Income,95.94,343.91,7.35,-,150.73,366.15,6.29,103.01,119.19,-,222.78,271.25,119.4,136.03,140.32,179,215.34,65.71,63.74,64.85,Upgrade
13,Earnings From Equity Investments,-,-139.69,139.69,-,-,-188.34,188.34,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),0.33,-0.33,-,-0.44,0.43,-0.43,-,-0.83,0.63,-0.63,-,0.23,-0.17,0.17,-,0.4,0.08,-0.08,-,-0.53,Upgrade
15,Other Non Operating Income (Expenses),-0.03,0.12,-0.13,-0.18,6.82,-0.17,-0.03,-4.69,-1.96,0.08,-0.27,0.83,-0.68,-2.57,-0.62,2.65,-1.28,-1.26,1.1,29.28,Upgrade
16,EBT Excluding Unusual Items,325.54,426.78,391.17,104.72,472.87,460.49,269.66,72.97,268.43,153.63,449.64,378.77,231.92,230.67,318.56,166.49,352.25,226.32,363.79,151.96,Upgrade
17,Impairment of Goodwill,-,-,-,-17.22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,39.36,-56.03,-10.27,-137.97,-1.52,-30.17,-22.82,-70.8,10.64,61.4,-153.96,-285.44,104,41.47,30.64,-9.8,6.37,-4.87,-1.82,-60.57,Upgrade
19,Gain (Loss) on Sale of Assets,-0.03,-1.12,-,0.01,0.19,-0.79,-,-1.02,0.07,-0,-,-16.54,1.08,-0.46,0.53,-0.15,0.3,-,-,0.08,Upgrade
20,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-9.09,-,-,-,-,-27.87,-,-,-37.37,Upgrade
21,Other Unusual Items,-1.34,-3.18,-0,3.95,-,-,-,38.7,-,-,-,3.2,-,-,-,17.45,-,-,-,28.76,Upgrade
22,Pretax Income,363.54,366.45,380.9,-46.51,471.54,429.54,246.85,39.85,279.14,215.02,295.68,70.89,337,271.68,349.73,174,331.05,221.46,361.98,82.85,Upgrade
23,Income Tax Expense,7.25,0.27,26.65,-49.25,48.41,9.73,0.72,-29.36,5.03,-9.61,29.78,-49.2,38.32,20.43,30.21,-16.34,14.25,9.38,40.44,-25.08,Upgrade
24,Earnings From Continuing Operations,356.28,366.18,354.25,2.74,423.14,419.81,246.12,69.21,274.1,224.63,265.9,120.09,298.68,251.25,319.52,190.34,316.81,212.08,321.54,107.93,Upgrade
25,Minority Interest in Earnings,-3.19,-0.88,-1.84,-1.12,-1.91,-0.99,-1.35,6.13,2.37,3.52,5.09,0.15,1.72,2.24,0.86,1.09,-5.94,-1.95,-4.95,-5.57,Upgrade
26,Net Income,353.09,365.3,352.41,1.62,421.23,418.82,244.77,75.34,276.47,228.15,270.99,120.24,300.39,253.49,320.38,191.43,310.86,210.13,316.59,102.36,Upgrade
27,Net Income to Common,353.09,365.3,352.41,1.62,421.23,418.82,244.77,75.34,276.47,228.15,270.99,120.24,300.39,253.49,320.38,191.43,310.86,210.13,316.59,102.36,Upgrade
28,Net Income Growth,-16.18%,-12.78%,43.97%,-97.85%,52.36%,83.57%,-9.67%,-37.34%,-7.96%,-10.00%,-15.42%,-37.19%,-3.37%,20.64%,1.20%,87.01%,45.84%,-8.18%,14.84%,20.24%,Upgrade
29,Shares Outstanding (Basic),1858,1826,1855,1850,1829,1804,1883,1860,1843,1762,1936,1804,1876,1823,2002,1912,1809,1923,1979,2020,Upgrade
30,Shares Outstanding (Diluted),1858,1826,1855,1850,1829,1804,1883,1860,1843,1762,1936,1804,1876,1823,2002,1912,1809,1923,1979,2020,Upgrade
31,Shares Change (YoY),1.57%,1.22%,-1.49%,-0.53%,-0.72%,2.39%,-2.73%,3.08%,-1.77%,-3.39%,-3.33%,-5.62%,3.69%,-5.17%,1.20%,-5.36%,-6.64%,-6.97%,0.49%,0.10%,Upgrade
32,EPS (Basic),0.19,0.20,0.19,0.00,0.23,0.23,0.13,0.04,0.15,0.13,0.14,0.07,0.16,0.14,0.16,0.10,0.17,0.11,0.16,0.05,Upgrade
33,EPS (Diluted),0.19,0.20,0.19,0.00,0.23,0.23,0.13,0.04,0.15,0.13,0.14,0.07,0.16,0.14,0.16,0.10,0.17,0.11,0.16,0.05,Upgrade
34,EPS Growth,-17.47%,-13.83%,46.15%,-97.84%,53.47%,79.29%,-7.14%,-39.21%,-6.31%,-6.84%,-12.50%,-33.44%,-6.81%,27.22%,0%,97.60%,56.21%,-1.30%,14.29%,28.01%,Upgrade
35,Free Cash Flow,219.18,159.88,230.43,300.2,238.81,372.67,124.76,147.07,182.08,247.82,46.49,230.84,166.97,-59.05,88.89,295.23,206.41,205.02,169.99,323.52,Upgrade
36,Free Cash Flow Per Share,0.12,0.09,0.12,0.16,0.13,0.21,0.07,0.08,0.10,0.14,0.02,0.13,0.09,-0.03,0.04,0.15,0.11,0.11,0.09,0.16,Upgrade
37,Dividend Per Share,-,0.140,-,0.080,-,0.130,-,0.160,-,-,-,0.160,-,-,-,0.160,-,-,-,0.130,Upgrade
38,Dividend Growth,-,7.69%,-,-50.00%,-,-,-,0%,-,-,-,0%,-,-,-,23.08%,-,-,-,-23.53%,Upgrade
39,Gross Margin,89.81%,89.92%,86.85%,86.82%,89.60%,91.09%,86.55%,77.03%,83.14%,85.14%,89.52%,81.98%,84.64%,85.85%,87.18%,75.13%,83.38%,85.13%,87.25%,80.78%,Upgrade
40,Operating Margin,29.78%,31.32%,35.90%,19.71%,38.94%,30.84%,15.66%,-4.27%,30.50%,43.64%,39.86%,19.04%,23.27%,21.81%,32.18%,-2.40%,28.31%,31.52%,44.82%,10.85%,Upgrade
41,Profit Margin,44.62%,49.99%,50.60%,0.25%,51.13%,44.75%,48.23%,16.20%,54.36%,47.19%,46.69%,20.66%,59.33%,54.05%,56.52%,38.84%,61.97%,39.62%,45.72%,16.36%,Upgrade
42,Free Cash Flow Margin,27.70%,21.88%,33.09%,45.70%,28.99%,39.82%,24.58%,31.62%,35.80%,51.26%,8.01%,39.66%,32.98%,-12.59%,15.68%,59.90%,41.15%,38.66%,24.55%,51.71%,Upgrade
43,EBITDA,244.42,237.6,258.75,138.27,335.03,300.36,93.7,-5.62,176.51,226.78,252.77,132.21,141.58,125.6,206.2,11.95,165.84,191.18,334.21,91.74,Upgrade
44,EBITDA Margin,30.89%,32.52%,37.16%,21.05%,40.67%,32.09%,18.46%,-1.21%,34.70%,46.91%,43.55%,22.71%,27.96%,26.78%,36.38%,2.42%,33.06%,36.05%,48.26%,14.66%,Upgrade
45,D&A For EBITDA,8.76,8.72,8.76,8.76,14.24,11.73,14.24,14.24,21.41,15.8,21.41,21.41,23.77,23.3,23.77,23.77,23.83,24.01,23.83,23.83,Upgrade
46,EBIT,235.66,228.89,249.99,129.51,320.79,288.63,79.46,-19.86,155.1,210.98,231.37,110.81,117.81,102.31,182.43,-11.82,142.01,167.18,310.38,67.91,Upgrade
47,EBIT Margin,29.78%,31.32%,35.90%,19.71%,38.94%,30.84%,15.66%,-4.27%,30.50%,43.64%,39.86%,19.04%,23.27%,21.81%,32.18%,-2.40%,28.31%,31.52%,44.82%,10.85%,Upgrade
48,Effective Tax Rate,2.00%,0.07%,7.00%,-,10.27%,2.27%,0.29%,-,1.80%,-,10.07%,-,11.37%,7.52%,8.64%,-,4.30%,4.24%,11.17%,-,Upgrade
49,Revenue as Reported,791.27,730.74,696.4,656.92,823.77,935.95,507.54,465.2,508.61,483.49,580.4,582.09,506.32,469,566.85,492.86,501.62,530.33,692.49,625.66,Upgrade
