,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Accrued Expenses,558.92,1758,515.69,1605,838.4,1839,584.48,1326,843.93,1183,546.96,4451,746.02,2597,438.94,4113,627.13,2619,376.36,4109,Upgrade
20,Short-Term Debt,1500,4500,4500,3000,5045,5048,5048,1550,2060,3550,3040,1540,5645,4541,1584,4566,3040,3030,3037,1548,Upgrade
21,Current Portion of Long-Term Debt,5.95,700,709.98,700,-,-,-,-,11.05,19.6,29.07,19.8,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,5.98,-,7.52,709.86,9.98,9.68,8.74,-,9.89,-,3.23,29.07,9.83,12.86,9.35,11.07,11.71,10.93,11.45,Upgrade
23,Current Income Taxes Payable,1241,2.45,1051,2.37,958.45,4.19,1044,2.75,1256,5.99,2427,258.47,1439,5.38,3727,19.43,1251,23.78,2539,226.27,Upgrade
24,Current Unearned Revenue,497.84,187.75,183.36,335.01,795.81,366.93,342.45,383.25,692.85,375.01,497.7,430.88,794.32,279.9,391.11,496.52,631.35,366.25,413.12,660.78,Upgrade
25,Other Current Liabilities,1009,684.55,813.43,1090,1013,900.78,1115,1542,5171,3312,5947,2373,951.51,1421,868.26,1217,4572,2127,886.61,526.52,Upgrade
26,Total Current Liabilities,20217,17918,14419,14573,13473,15428,13539,13998,16434,12614,22041,15796,16015,17049,12695,15232,16668,15095,12583,15480,Upgrade
27,Long-Term Debt,-,-,-,-,-,700,700,700,700,700,700,700,700,20,20,-,-,-,-,-,Upgrade
28,Long-Term Leases,0.74,0.74,1.14,0.94,4.76,4.66,7.56,7.51,10.84,10.35,13.93,1.38,2.34,2.21,2.45,3.12,6.89,6.81,9.5,10.59,Upgrade
29,Long-Term Unearned Revenue,106.51,107.37,109.87,110.22,127.7,130.61,133.11,134.61,124.94,119.92,110.22,112.72,115.22,118.43,120.93,123.43,122.51,125.41,127.7,130.01,Upgrade
30,Long-Term Deferred Tax Liabilities,29.89,31.13,30.31,31.56,30.92,31.91,32.39,30.9,31.38,31.95,32.39,33.34,35.16,34.75,35.24,35.36,36.7,36.7,0.37,-,Upgrade
31,Total Liabilities,20354,18057,14561,14715,13637,16296,14412,14871,17301,13476,22898,16643,16868,17224,12874,15394,16834,15264,12721,15620,Upgrade
32,Common Stock,10675,10675,10799,10799,10799,10799,10799,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,Upgrade
33,Additional Paid-In Capital,621.46,621.46,621.41,609.17,609.17,-,609.17,610.33,614.19,614.19,610.33,610.33,610.33,106.85,610.33,610.33,610.33,610.33,610.33,610.33,Upgrade
34,Retained Earnings,13224,13218,13274,13190,13876,13607,14433,14596,15465,17032,18764,18550,18515,17794,18805,17632,16435,15361,17174,18376,Upgrade
35,Treasury Stock,-22.99,-,-111.07,-70.58,-,-,-,-25.69,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,233.82,268.05,293.82,297.25,268.23,869.34,256.56,239.61,356.86,406.12,505.07,275.94,270.33,739.1,173.87,151.92,102.75,109.96,5.18,74.98,Upgrade
37,Total Common Equity,24732,24782,24877,24825,25553,25276,26098,26244,27260,28876,30703,30260,30219,29464,30413,29218,27972,26905,28613,29885,Upgrade
38,Minority Interest,103.6,101.71,106.87,117.98,130.47,130.27,128.48,127.68,128.34,129.01,136.6,135.26,138.43,142.17,138.78,136.99,135.33,138.31,131.54,130.56,Upgrade
39,Shareholders' Equity,24835,24884,24984,24943,25683,25406,26226,26371,27388,29005,30839,30395,30358,29606,30552,29355,28107,27044,28745,30016,Upgrade
40,Total Liabilities & Equity,45189,42942,39545,39658,39320,41702,40638,41243,44689,42481,53737,47039,47226,46830,43426,44749,44941,42308,41466,45636,Upgrade
41,Total Debt,1507,5207,5211,3708,5760,5763,5765,2266,2782,4289,3783,2264,6376,4573,1619,4578,3058,3049,3058,1570,Upgrade
42,Net Cash (Debt),13869,4133,3440,1899,683.31,1169,1516,1732,7316,3388,8607,10234,3142,2574,4549,6388,2838,5552,6513,10707,Upgrade
43,Net Cash Growth,1929.68%,253.54%,126.88%,9.61%,-90.66%,-65.50%,-82.38%,-83.08%,132.87%,31.65%,89.19%,60.22%,10.73%,-53.64%,-30.15%,-40.34%,-67.37%,-55.04%,-41.16%,-14.10%,Upgrade
44,Net Cash Per Share,1.05,0.38,0.33,0.17,0.06,0.11,0.14,0.16,0.68,0.31,0.80,0.94,0.29,0.24,0.42,0.60,0.26,0.51,0.60,1.27,Upgrade
45,Filing Date Shares Outstanding,13167,10675,10508,10729,10799,10799,10799,10799,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,Upgrade
46,Total Common Shares Outstanding,13167,10675,10508,10729,10799,10799,10799,10799,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,10824,Upgrade
47,Working Capital,4153,4210,4116,882.22,2146,1573,2226,1768,3950,4087,3714,5137,7417,1679,3229,2073,885.62,1380,5233,6830,Upgrade
48,Book Value Per Share,1.88,2.32,2.37,2.31,2.37,2.34,2.42,2.43,2.52,2.67,2.84,2.80,2.79,2.72,2.81,2.70,2.58,2.49,2.64,2.76,Upgrade
49,Tangible Book Value,24394,24440,24530,24472,25195,24913,25730,25871,26882,28493,30315,29868,29822,29061,30006,28805,27554,26475,28280,29547,Upgrade
50,Tangible Book Value Per Share,1.85,2.29,2.33,2.28,2.33,2.31,2.38,2.40,2.48,2.63,2.80,2.76,2.76,2.68,2.77,2.66,2.55,2.45,2.61,2.73,Upgrade
51,Buildings,-,4603,-,4600,-,4633,-,4397,-,3813,-,3795,-,3749,-,3429,-,3429,-,3288,Upgrade
52,Machinery,-,49268,-,48999,-,47727,-,45778,-,44436,-,44412,-,44242,-,44251,-,44005,-,42962,Upgrade
53,Construction In Progress,-,1129,-,1201,-,1749,-,3748,-,4040,-,3293,-,2196,-,1710,-,1203,-,1816,Upgrade
