,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,17.41,17.4,12.86,38.1,15.92,19.38,9.35,45.51,14.01,16.01,8.44,32.31,21.66,17.77,14.08,55.11,8.83,17.7,12.27,29.66,Upgrade
10,Operating Income,6.25,13.65,9.86,25.73,1.03,3.69,10.05,1.47,2.68,22.45,10.28,24.36,-5.77,20.88,5.63,-9.18,23.38,13.08,4.95,18.47,Upgrade
11,Interest Expense,-0.22,-0.36,-0.12,-0.01,-0.19,-0.29,-0.19,-0.18,-0.17,-0.18,-0.19,-0.85,-,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,1.99,1.76,1.88,3.63,2.13,2.18,1.88,1.98,1.79,2.39,2.21,1.69,1.86,2.56,2.31,1.25,0.84,1.02,1.16,1.4,Upgrade
13,Other Non Operating Income (Expenses),-0.05,0,-0.03,0.04,-0.14,0.07,0.02,0,0.02,0.24,0.01,-0.83,-0.02,0.46,0.76,0.61,-1.51,0.6,0.17,-1.39,Upgrade
14,EBT Excluding Unusual Items,7.97,15.05,11.58,29.39,2.84,5.65,11.76,3.27,4.32,24.91,12.31,24.38,-3.93,23.91,8.7,-7.32,22.71,14.71,6.28,18.48,Upgrade
15,Gain (Loss) on Sale of Assets,0.45,0.07,-,-0.24,0.06,-0.06,-,-0,-,-,-,0.09,-0.1,0.1,-,0.02,0.01,-0.01,-,0.25,Upgrade
16,Asset Writedown,-2.73,-0.53,0.53,-0.23,-1.36,1.38,-1.38,2.26,-2.26,1.29,-1.29,-1.35,-0.59,-0,0,-,-,-,-,-1.16,Upgrade
17,Other Unusual Items,-1.21,1.22,0.12,-0.48,-3.3,3.3,-,4.82,-0.46,0.46,-,2.38,0.01,-0.01,-,14.24,-0.22,0.22,-,7.66,Upgrade
18,Pretax Income,4.47,15.81,12.23,28.43,-1.76,10.27,10.38,10.35,1.6,26.67,11.02,25.5,-4.61,23.99,8.7,6.94,22.5,14.91,6.28,25.23,Upgrade
19,Income Tax Expense,-2.78,3.47,2.27,5.04,0.91,0.65,0.67,1.74,3.43,1.39,1.84,1.01,-1.85,4.73,1.05,-1.59,3.26,2.5,0.91,3.08,Upgrade
20,Earnings From Continuing Operations,7.26,12.33,9.95,23.39,-2.67,9.62,9.71,8.61,-1.83,25.28,9.18,24.49,-2.76,19.26,7.66,8.53,19.24,12.42,5.38,22.15,Upgrade
21,Net Income,7.26,12.33,9.95,23.39,-2.67,9.62,9.71,8.61,-1.83,25.28,9.18,24.49,-2.76,19.26,7.66,8.53,19.24,12.42,5.38,22.15,Upgrade
22,Net Income to Common,7.26,12.33,9.95,23.39,-2.67,9.62,9.71,8.61,-1.83,25.28,9.18,24.49,-2.76,19.26,7.66,8.53,19.24,12.42,5.38,22.15,Upgrade
23,Net Income Growth,-,28.27%,2.49%,171.78%,-,-61.96%,5.77%,-64.86%,-,31.24%,19.95%,187.17%,-,55.15%,42.41%,-61.49%,58.04%,252.26%,-49.82%,63.11%,Upgrade
24,Shares Outstanding (Basic),146,151,146,131,157,150,147,141,158,141,146,159,127,152,147,141,148,151,145,146,Upgrade
25,Shares Outstanding (Diluted),146,151,146,131,157,150,147,141,158,141,146,159,127,152,147,141,148,151,145,146,Upgrade
26,Shares Change (YoY),-6.95%,0.40%,-0.53%,-6.52%,-0.58%,6.21%,0.96%,-11.73%,24.02%,-6.87%,-1.00%,12.78%,-13.93%,0.42%,1.33%,-2.96%,-2.84%,14.82%,-5.06%,-1.15%,Upgrade
27,EPS (Basic),0.05,0.08,0.07,0.18,-0.02,0.06,0.07,0.06,-0.01,0.18,0.06,0.15,-0.02,0.13,0.05,0.06,0.13,0.08,0.04,0.15,Upgrade
28,EPS (Diluted),0.05,0.08,0.07,0.18,-0.02,0.06,0.07,0.06,-0.01,0.18,0.06,0.15,-0.02,0.13,0.05,0.06,0.13,0.08,0.04,0.15,Upgrade
29,EPS Growth,-,27.76%,3.03%,190.74%,-,-64.18%,4.76%,-60.19%,-,40.92%,21.15%,154.64%,-,54.50%,40.54%,-60.32%,62.65%,206.80%,-47.14%,65.01%,Upgrade
30,Free Cash Flow,72.02,-15.68,-76.55,15.04,20.83,43.93,-27.96,-73.23,84.32,-42.55,42.36,62.15,-13.5,-66.29,-51.82,277.8,44.42,-8.41,2.15,-46.36,Upgrade
31,Free Cash Flow Per Share,0.49,-0.10,-0.52,0.11,0.13,0.29,-0.19,-0.52,0.53,-0.30,0.29,0.39,-0.11,-0.44,-0.35,1.97,0.30,-0.06,0.01,-0.32,Upgrade
32,Dividend Per Share,-,-,-,0.100,-,-,-,0.130,-,-,-,0.130,-,-,-,0.150,-,-,-,0.150,Upgrade
33,Dividend Growth,-,-,-,-23.08%,-,-,-,0%,-,-,-,-13.33%,-,-,-,0%,-,-,-,15.38%,Upgrade
34,Gross Margin,14.14%,13.52%,14.02%,18.33%,14.87%,14.06%,15.08%,16.56%,16.43%,18.05%,9.88%,15.69%,13.87%,17.51%,13.56%,18.50%,19.02%,21.70%,12.19%,24.23%,Upgrade
35,Operating Margin,3.73%,5.94%,6.09%,7.39%,0.91%,2.25%,7.81%,0.52%,2.64%,10.54%,5.42%,6.74%,-5.04%,9.46%,3.87%,-3.70%,13.81%,9.22%,3.50%,9.30%,Upgrade
36,Profit Margin,4.34%,5.37%,6.15%,6.72%,-2.34%,5.86%,7.55%,3.03%,-1.80%,11.86%,4.85%,6.78%,-2.41%,8.73%,5.27%,3.43%,11.36%,8.75%,3.81%,11.15%,Upgrade
37,Free Cash Flow Margin,43.03%,-6.83%,-47.25%,4.32%,18.28%,26.78%,-21.72%,-25.81%,83.00%,-19.97%,22.36%,17.20%,-11.78%,-30.03%,-35.66%,111.89%,26.23%,-5.92%,1.53%,-23.34%,Upgrade
38,EBITDA,7.61,14.65,11.22,27.09,2.87,5.08,11.89,3.31,6.24,24.34,13.84,27.92,-2.93,23.14,8.48,-6.33,25.98,15.79,7.55,21.07,Upgrade
39,EBITDA Margin,4.55%,6.38%,6.92%,7.78%,2.52%,3.10%,9.24%,1.17%,6.14%,11.42%,7.30%,7.73%,-2.55%,10.48%,5.83%,-2.55%,15.34%,11.13%,5.34%,10.61%,Upgrade
40,D&A For EBITDA,1.36,1,1.36,1.36,1.84,1.39,1.84,1.84,3.56,1.89,3.56,3.56,2.85,2.26,2.85,2.85,2.6,2.7,2.6,2.6,Upgrade
41,EBIT,6.25,13.65,9.86,25.73,1.03,3.69,10.05,1.47,2.68,22.45,10.28,24.36,-5.77,20.88,5.63,-9.18,23.38,13.08,4.95,18.47,Upgrade
42,EBIT Margin,3.73%,5.94%,6.09%,7.39%,0.91%,2.25%,7.81%,0.52%,2.64%,10.54%,5.42%,6.74%,-5.04%,9.46%,3.87%,-3.70%,13.81%,9.22%,3.50%,9.30%,Upgrade
43,Effective Tax Rate,-,21.96%,18.60%,17.73%,-,6.36%,6.43%,16.86%,213.99%,5.20%,16.70%,3.97%,-,19.71%,12.05%,-,14.48%,16.76%,14.44%,12.22%,Upgrade
44,Revenue as Reported,167.35,229.69,161.99,348.29,113.99,164.04,128.7,283.73,101.59,213.09,189.43,-,114.57,220.76,145.31,248.28,169.36,141.89,141.24,198.64,Upgrade
