,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Debt / Equity Ratio,0.03,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.00,0.01,0.01,-,-,-,-,0.00,Upgrade
15,Debt / EBITDA Ratio,0.36,0.74,0.33,0.35,0.13,1.31,0.70,0.38,0.63,0.98,0.24,0.49,0.26,-,0.03,0.13,-,-,-,-,0.00,Upgrade
16,Debt / FCF Ratio,-,-4.33,-,-,0.33,-0.41,0.85,-,-,0.17,-,1.10,-0.41,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.50,0.72,0.52,1.13,0.39,0.59,0.46,0.95,0.34,0.72,0.63,1.25,0.44,0.84,0.51,0.93,0.73,0.62,0.61,0.88,Upgrade,
18,Inventory Turnover,2.43,1.73,2.79,2.28,4.61,1.44,2.16,1.77,3.41,1.20,2.85,2.65,5.36,2.28,4.08,2.45,3.85,3.03,2.66,2.84,3.75,Upgrade
19,Quick Ratio,0.97,0.97,1.08,1.27,1.23,1.22,1.40,1.33,1.24,1.05,1.27,1.27,1.19,1.26,1.68,1.45,1.32,1.46,1.63,1.65,1.52,Upgrade
20,Current Ratio,1.95,1.95,1.98,2.18,2.03,2.01,2.11,2.19,2.01,1.84,2.02,2.05,1.93,2.14,2.47,2.10,1.90,2.38,2.58,2.44,2.44,Upgrade
21,Return on Equity (ROE),4.18%,7.13%,5.79%,13.95%,-1.62%,5.78%,5.84%,5.25%,-1.12%,15.54%,5.72%,15.66%,-1.76%,12.25%,4.98%,5.62%,12.98%,8.44%,3.64%,15.37%,Upgrade,
22,Return on Assets (ROA),1.16%,2.69%,1.99%,5.21%,0.22%,0.82%,2.23%,0.31%,0.55%,4.75%,2.12%,5.28%,-1.39%,4.95%,1.24%,-2.14%,6.31%,3.59%,1.33%,5.10%,Upgrade,
23,Return on Capital (ROIC),2.18%,4.80%,3.50%,9.37%,0.38%,1.34%,3.66%,0.54%,0.99%,8.29%,3.83%,9.50%,-2.29%,8.25%,2.28%,-3.78%,9.86%,5.56%,2.10%,8.01%,Upgrade,
24,Return on Capital Employed (ROCE),7.20%,7.73%,7.04%,5.68%,5.81%,2.40%,2.62%,5.29%,5.39%,8.75%,7.48%,7.31%,6.71%,-,6.28%,5.22%,-,9.83%,8.31%,6.60%,5.83%,Upgrade
25,Earnings Yield,2.31%,2.56%,2.43%,2.12%,1.82%,1.25%,1.30%,2.08%,2.21%,3.19%,2.87%,2.61%,1.59%,1.91%,3.83%,3.70%,3.29%,3.99%,3.68%,3.14%,3.14%,Upgrade
26,FCF Yield,-0.23%,-0.25%,-3.18%,0.17%,2.36%,-1.80%,1.35%,-2.96%,0.58%,8.17%,2.48%,1.29%,-2.27%,8.56%,14.28%,20.26%,22.81%,-0.55%,-3.96%,-4.42%,-4.63%,Upgrade
27,Dividend Yield,0.64%,-,-,-,0.67%,-,-,-,1.04%,-,-,-,0.64%,-,-,-,1.65%,-,-,-,1.50%,Upgrade
28,Payout Ratio,27.66%,201.76%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,176.91%,-,-,Upgrade
29,Buyback Yield / Dilution,3.41%,6.95%,-0.40%,0.53%,6.52%,0.58%,-6.21%,-0.96%,11.73%,-24.02%,6.87%,1.00%,-12.78%,13.93%,-0.42%,-1.33%,2.96%,2.84%,-14.82%,5.06%,1.15%,Upgrade
30,Total Shareholder Return,4.05%,6.95%,-0.40%,0.53%,7.19%,0.58%,-6.21%,-0.96%,12.77%,-24.02%,6.87%,1.00%,-12.14%,13.93%,-0.42%,-1.33%,4.61%,2.84%,-14.82%,5.06%,2.66%,Upgrade
