,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
10,Operating Income,20.59,29.83,4.3,-33.41,-16.39,-2.87,14.38,8.38,-30.54,13.43,37.89,-6.08,25.49,27.76,21.71,18.94,-10.26,26.01,6.11,6.11,Upgrade
11,Interest Expense,-1.6,-3.9,-3.69,-2.79,-2.64,-1.5,-1.64,-1.4,-1.87,-1.39,-1.19,-0.62,-0.5,-0.02,-0.4,-0.3,-0.52,-,-0.04,-0.04,Upgrade
12,Interest & Investment Income,10.38,0.52,0.55,0.53,0.65,0.79,0.73,1.42,1.5,1.59,3.7,0.75,3.64,1.15,0.16,0.23,0.17,0.15,0.15,0.15,Upgrade
13,Other Non Operating Income (Expenses),1.19,-0.16,-0.04,-,-9.39,9.38,0.12,-0.03,-2.12,0.26,2.23,-0.58,-5.39,3.19,2.08,-0.06,-1.21,0.2,0.29,0.29,Upgrade
14,EBT Excluding Unusual Items,30.56,26.29,1.12,-35.67,-27.77,5.81,13.59,8.37,-33.02,13.89,42.63,-6.53,23.23,32.08,23.54,18.81,-11.82,26.35,6.51,6.51,Upgrade
15,Gain (Loss) on Sale of Assets,-,-,-,-,-,0,-0.15,-,-,-0.04,-0.1,-,-0.05,-,-,-,0,-0,0,0,Upgrade
16,Asset Writedown,-5.07,5.07,-6.23,6.23,-2.26,2.26,4.57,-4.57,-0.13,0.13,0.27,-0.27,-3.24,3.24,-1.62,1.62,3.25,-3.25,-,-,Upgrade
17,Other Unusual Items,-4.63,0.8,1.69,2.14,15.77,-9.45,9.45,-,26.83,-,-,-,9.57,-,-,-,8.57,-,-,-,Upgrade
18,Pretax Income,20.85,32.17,-3.42,-27.3,-14.26,-1.37,27.45,3.8,-6.33,13.98,42.8,-6.81,29.52,35.32,21.92,20.44,0,23.1,6.51,6.51,Upgrade
19,Income Tax Expense,1.2,1.53,-,-,0.35,-0.98,3.35,1.45,7.27,4.85,4.95,-,-0.77,-,-,-,-,-,-,-,Upgrade
20,Earnings From Continuing Operations,19.66,30.64,-3.42,-27.3,-14.61,-0.39,24.1,2.35,-13.6,9.13,37.85,-6.81,30.29,35.32,21.92,20.44,0,23.1,6.51,6.51,Upgrade
21,Minority Interest in Earnings,-4.11,1.34,1.47,1.3,1.88,2.13,0.6,1.51,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Net Income,15.55,31.97,-1.95,-26,-12.73,1.74,24.69,3.85,-13.6,9.13,37.85,-6.81,30.29,35.32,21.92,20.44,0,23.1,6.51,6.51,Upgrade
23,Net Income to Common,15.55,31.97,-1.95,-26,-12.73,1.74,24.69,3.85,-13.6,9.13,37.85,-6.81,30.29,35.32,21.92,20.44,0,23.1,6.51,6.51,Upgrade
24,Net Income Growth,-,1739.97%,-,-,-,-80.98%,-34.76%,-,-,-74.14%,72.70%,-,1144691.04%,52.89%,236.45%,213.78%,-99.37%,5359.63%,2.80%,2.80%,Upgrade
25,Shares Outstanding (Basic),401,409,406,406,406,405,405,406,404,406,405,405,405,405,365,365,365,364,365,365,Upgrade
26,Shares Outstanding (Diluted),401,409,406,406,406,405,405,406,404,406,405,405,405,405,365,365,365,364,365,365,Upgrade
27,Shares Change (YoY),-1.08%,0.86%,0.08%,-0.02%,0.31%,-0.12%,-0.03%,0.14%,-0.20%,0.08%,11.19%,10.99%,11.10%,11.42%,-0.08%,0.02%,72.37%,71.99%,73.91%,73.91%,Upgrade
28,EPS (Basic),0.04,0.08,-0.00,-0.06,-0.03,0.00,0.06,0.01,-0.03,0.02,0.09,-0.02,0.07,0.09,0.06,0.06,0.00,0.06,0.02,0.02,Upgrade
29,EPS (Diluted),0.04,0.08,-0.00,-0.06,-0.03,0.00,0.06,0.01,-0.03,0.02,0.09,-0.02,0.07,0.09,0.06,0.06,0.00,0.06,0.02,0.02,Upgrade
30,EPS Growth,-,1724.66%,-,-,-,-80.96%,-34.74%,-,-,-74.16%,55.32%,-,1068028.57%,37.22%,236.72%,213.73%,-99.65%,3074.40%,-40.89%,-40.89%,Upgrade
31,Free Cash Flow,-,-42.59,-62.8,-103.72,-47.83,-2.17,-21.5,-54.39,-16.85,-111.83,-22.91,-73.66,17.59,-16.33,4.25,-35.26,25.14,-11.99,-15.45,-15.45,Upgrade
32,Free Cash Flow Per Share,-,-0.10,-0.15,-0.26,-0.12,-0.01,-0.05,-0.13,-0.04,-0.28,-0.06,-0.18,0.04,-0.04,0.01,-0.10,0.07,-0.03,-0.04,-0.04,Upgrade
33,Dividend Per Share,-,-,-,-,0.038,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,110.10%,91.56%,99.01%,92.43%,91.90%,91.44%,95.36%,89.30%,91.05%,93.94%,91.12%,94.58%,96.48%,89.64%,93.62%,96.04%,94.64%,101.26%,88.77%,88.77%,Upgrade
35,Operating Margin,10.18%,18.60%,2.77%,-47.20%,-11.39%,-2.41%,8.65%,12.53%,-17.28%,9.73%,21.15%,-11.35%,12.59%,24.00%,20.54%,29.85%,-8.55%,29.35%,10.97%,10.97%,Upgrade
36,Profit Margin,7.69%,19.94%,-1.25%,-36.72%,-8.85%,1.46%,14.85%,5.76%,-7.70%,6.62%,21.12%,-12.71%,14.97%,30.54%,20.74%,32.22%,0.00%,26.07%,11.68%,11.68%,Upgrade
37,Free Cash Flow Margin,-,-26.56%,-40.39%,-146.50%,-33.25%,-1.82%,-12.93%,-81.33%,-9.53%,-81.00%,-12.79%,-137.59%,8.69%,-14.12%,4.02%,-55.59%,20.95%,-13.54%,-27.72%,-27.72%,Upgrade
38,EBITDA,27.17,36.41,11.15,-26.83,-9.81,3.46,20.97,14.7,-24.21,19.19,43.66,-0.32,31.25,32.17,26.74,23.34,-5.86,30.12,10.23,10.23,Upgrade
39,EBITDA Margin,13.44%,22.70%,7.17%,-37.90%,-6.82%,2.90%,12.61%,21.99%,-13.70%,13.90%,24.37%,-0.60%,15.44%,27.81%,25.30%,36.80%,-4.88%,34.00%,18.34%,18.34%,Upgrade
40,D&A For EBITDA,6.58,6.58,6.85,6.58,6.58,6.33,6.59,6.33,6.33,5.76,5.78,5.76,5.76,4.41,5.03,4.41,4.41,4.11,4.11,4.11,Upgrade
41,EBIT,20.59,29.83,4.3,-33.41,-16.39,-2.87,14.38,8.38,-30.54,13.43,37.89,-6.08,25.49,27.76,21.71,18.94,-10.26,26.01,6.11,6.11,Upgrade
42,EBIT Margin,10.18%,18.60%,2.77%,-47.20%,-11.39%,-2.41%,8.65%,12.53%,-17.28%,9.73%,21.15%,-11.35%,12.59%,24.00%,20.54%,29.85%,-8.55%,29.35%,10.97%,10.97%,Upgrade
43,Effective Tax Rate,5.73%,4.76%,-,-,-,-,12.22%,38.17%,-,34.68%,11.57%,-,-,-,-,-,-,-,-,-,Upgrade
44,Revenue as Reported,-,160.37,155.48,70.8,143.82,119.1,166.33,66.87,176.7,138.07,179.17,53.54,202.39,115.65,105.68,63.44,120.02,88.6,55.74,55.74,Upgrade
