,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+14 Quarters
9,Other Current Assets,-,8.19,8.01,8.39,4.35,5.43,6.76,5.71,2.66,3.82,5.36,6.09,2.42,5.9,2.44,-,9.71,-,-,-,Upgrade
10,Total Current Assets,-,899.69,886.32,884.22,931.19,925.76,912.42,847.51,935.89,852.95,892.77,848.2,874.98,757.65,735.78,-,362.76,-,-,-,Upgrade
11,"Property, Plant & Equipment",-,524.16,491.82,464.29,425.87,397.44,388.16,385.14,378.35,339.82,311.01,294.47,259.27,260.33,255.43,-,240.39,-,-,-,Upgrade
12,Other Intangible Assets,-,16.07,16.35,16.57,16.82,17.09,17.33,17.45,17.51,13.35,13.51,13.67,13.78,13.93,14.08,-,12.22,-,-,-,Upgrade
13,Long-Term Deferred Tax Assets,-,14.07,14.07,14.07,14.07,9.56,9.56,10.48,9.56,7.11,8.73,7.11,7.11,-,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Charges,-,252,249.42,209.35,195.76,152.7,149.25,138.12,132.31,123.98,39.57,34.95,34.93,28.86,24.34,-,19.74,-,-,-,Upgrade
15,Other Long-Term Assets,-,1.59,6.14,5.63,28.89,4.03,5.38,3.57,5.24,25.38,37.19,13.9,21.82,19.52,2.39,-,6.15,-,-,-,Upgrade
16,Total Assets,-,1708,1664,1594,1613,1507,1482,1402,1479,1363,1303,1212,1212,1080,1032,-,641.26,-,-,-,Upgrade
17,Accounts Payable,-,45.49,54.12,44.97,40.06,47.48,36.95,49.33,80.68,42.13,50.08,34.07,34.28,23.49,34.81,-,33.08,-,-,-,Upgrade
18,Accrued Expenses,-,0.47,309.74,0.43,346.13,0.52,305.25,0.3,321.65,0.27,223.62,0.19,251.98,0.12,156.56,-,167.58,-,-,-,Upgrade
19,Short-Term Debt,-,24.2,29.2,29.2,24.2,29.2,59.2,40,85,100,90,85,35,25,25,-,25,-,-,-,Upgrade
20,Current Portion of Long-Term Debt,-,79.23,69.55,31.69,31.69,19.98,19.98,-,10,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,-,4.59,0,5.24,3.74,1.34,2.43,10.94,9.46,5.91,6.58,5.21,4.03,3.41,-,-,-,-,-,-,Upgrade
22,Current Unearned Revenue,-,0.36,0.7,0.96,3.62,3.27,4.51,5.75,6.71,9.18,2.79,8.7,7.5,9.79,0.54,-,2.56,-,-,-,Upgrade
23,Other Current Liabilities,-,329.49,21.58,308.77,26.79,306.51,21.5,302.59,11.73,247.26,13.68,210.82,8.88,180.35,10.3,-,11.6,-,-,-,Upgrade
24,Total Current Liabilities,-,483.83,484.91,421.26,476.22,408.29,449.82,408.91,525.23,404.75,386.74,343.99,341.66,242.16,227.21,-,239.83,-,-,-,Upgrade
25,Long-Term Debt,-,273.94,256.24,238.94,177.29,128.44,79.99,69.98,29.99,40,10,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Leases,-,1.6,2.55,3.5,4.43,6.34,6.26,8.06,9.04,9.93,7.97,8.6,3.25,4.06,5.7,-,2.49,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,23.81,24.5,19.94,19.98,20.01,20.05,20.08,20.11,18.55,18.58,18.61,18.67,18.79,18.9,-,19.13,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,-,2.72,2.72,2.72,2.72,2.56,2.56,2.56,2.56,2.3,2.3,2.3,2.3,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,0.73,0.7,0.09,1.21,0.24,-,-,0.09,-,-,0.2,1.33,1.66,2.06,-,2.84,-,-,-,Upgrade
30,Total Liabilities,-,786.63,771.62,686.45,681.84,565.89,558.68,509.59,587.02,475.52,425.6,373.71,367.22,266.67,253.87,-,264.29,-,-,-,Upgrade
31,Common Stock,-,405.93,406.16,406.16,406.16,406.16,406.16,405.27,405.27,405.27,405.27,405.27,405.27,405.27,405.27,-,364.74,-,-,-,Upgrade
32,Additional Paid-In Capital,-,609.25,613.62,609.97,605.75,600.73,589.84,579.43,580.95,572.79,572.05,571.3,570.56,569.81,569.68,-,251.37,-,-,-,Upgrade
33,Retained Earnings,-,-98.44,-130.41,-113.03,-87.04,-74.31,-76.05,-100.74,-104.59,-90.99,-100.13,-137.98,-131.17,-161.46,-196.78,-,-239.13,-,-,-,Upgrade
34,Treasury Stock,-,-5.55,-7.94,-7.96,-7.96,-7.96,-7.96,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,911.2,911.2,881.43,895.13,916.91,924.62,911.99,883.96,881.63,887.06,877.18,838.59,844.66,813.62,778.16,376.97,376.97,-,-,340.84,Upgrade
36,Minority Interest,-,9.75,11.09,12.56,13.86,16.07,11.43,8.72,10.22,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Shareholders' Equity,920.95,920.95,892.52,907.69,930.77,940.69,923.42,892.68,891.85,887.06,877.18,838.59,844.66,813.62,778.16,376.97,376.97,-,-,340.84,Upgrade
38,Total Liabilities & Equity,-,1708,1664,1594,1613,1507,1482,1402,1479,1363,1303,1212,1212,1080,1032,-,641.26,-,-,-,Upgrade
39,Total Debt,378.97,378.97,357.55,303.33,237.61,183.96,165.43,118.04,134.03,149.93,107.97,93.6,38.25,29.06,30.7,27.49,27.49,-,-,9.86,Upgrade
40,Net Cash (Debt),-109.51,-109.51,-61.8,19,124.47,166.31,160.86,179.85,225.2,201.38,316.62,336.65,416.11,397.93,418.69,86.49,86.49,-,-,85.76,Upgrade
41,Net Cash Growth,-,-,-,-89.44%,-44.73%,-17.42%,-49.19%,-46.58%,-45.88%,-49.39%,-24.38%,289.21%,381.08%,-,-,0.86%,755.74%,-,-,223.84%,Upgrade
42,Net Cash Per Share,-0.27,-0.27,-0.15,0.05,0.31,0.41,0.40,0.44,0.56,0.50,0.78,0.83,1.03,0.98,1.15,0.24,0.24,-,-,0.24,Upgrade
43,Filing Date Shares Outstanding,405.93,405.93,406.16,406.16,406.16,406.16,406.16,405.27,405.27,405.27,405.27,405.27,405.27,405.27,405.27,364.97,364.74,363.85,364.91,364.91,Upgrade
44,Total Common Shares Outstanding,405.93,405.93,406.16,406.16,406.16,406.16,406.16,405.27,405.27,405.27,405.27,405.27,405.27,405.27,405.27,364.97,364.74,363.85,364.91,364.91,Upgrade
45,Working Capital,-,415.86,401.42,462.97,454.97,517.46,462.59,438.6,410.67,448.2,506.02,504.2,533.31,515.49,508.57,-,122.93,-,-,-,Upgrade
46,Book Value Per Share,2.24,2.24,2.17,2.20,2.26,2.28,2.25,2.18,2.18,2.19,2.16,2.07,2.08,2.01,1.92,1.03,1.03,-,-,0.94,Upgrade
47,Tangible Book Value,895.13,895.13,865.08,878.56,900.08,907.53,894.65,866.51,864.11,873.71,863.67,824.92,830.88,799.68,764.08,364.75,364.75,-,-,328.93,Upgrade
48,Tangible Book Value Per Share,2.21,2.21,2.13,2.16,2.22,2.23,2.20,2.14,2.13,2.16,2.13,2.04,2.05,1.97,1.89,1.00,1.00,-,-,0.91,Upgrade
49,Buildings,-,-,96.22,-,96.22,-,96.22,-,103.17,-,103.17,-,103.17,-,96.22,-,-,-,-,-,Upgrade
50,Machinery,-,-,313.11,-,299.39,-,283.7,-,261.88,-,251.35,-,245.29,-,226.45,-,-,-,-,-,Upgrade
51,Construction In Progress,-,-,248.8,-,181.35,-,144.73,-,135.49,-,68,-,11.63,-,22.9,-,-,-,-,-,Upgrade
