,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Total Current Assets,5744,4918,5579,7000,8101,8160,4664,3559,2761,2073,2336,1682,1550,784.19,873.97,857.69,984.66,888.64,806.53,862.18,Upgrade
10,"Property, Plant & Equipment",8770,8855,9301,9356,9924,8793,4940,4077,4180,2616,2661,2655,506.44,493.7,481.93,471.02,485.99,469.76,457.71,467.02,Upgrade
11,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,41.62,43.87,200.71,201.79,156.16,55.99,55.86,54.61,43.96,43.81,Upgrade
12,Goodwill,855.3,855.76,856.22,856.68,858.82,859.33,859.84,860.51,863.33,863.33,863.33,863.33,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,330.93,338.98,306.92,239.07,244.76,147.65,154.07,159.26,178.91,155.57,295.78,299.73,139.64,140.23,140.26,140.98,159.1,115.43,112.9,110.75,Upgrade
14,Long-Term Accounts Receivable,-,-,-,-,-,-,-,16.78,-,25.49,-,-,-,-,-,-,-,-,-,-,Upgrade
15,Long-Term Deferred Tax Assets,864.02,773.71,760.49,734.03,391.17,454.7,277.22,260.99,17.74,23.1,41.69,42.31,16.11,21.31,16.22,15.36,17.26,16.35,15.22,15.95,Upgrade
16,Long-Term Deferred Charges,0.59,0.54,2.21,1.07,10.19,4.17,5.05,3.3,2.48,2.9,273.6,283.41,269.65,227.81,231.87,266.1,308.13,282.11,267.63,248.09,Upgrade
17,Other Long-Term Assets,111.53,127.39,152.99,198.01,281.08,507.31,748.94,160.52,79.54,268.16,285.73,145.2,57.4,84.68,90.09,50.42,96.46,105.94,121.42,93.2,Upgrade
18,Total Assets,16677,15870,16958,18385,19811,18926,11650,9098,8082,6028,6799,6015,2740,1954,1991,1858,2107,1933,1825,1841,Upgrade
19,Accounts Payable,3586,3102,3219,3883,4985,3914,2164,1536,2680,1897,2098,1417,361.79,329.69,392.78,369.28,370.4,366.51,337.17,361.51,Upgrade
20,Accrued Expenses,47.19,82.04,84.85,227.84,137.4,139.59,51.07,113.96,42.47,46.52,47.02,69.6,32.64,34.74,23.78,29.2,32.74,35.33,25.45,47,Upgrade
21,Short-Term Debt,1050,620.14,332.4,450.08,208.47,652.43,449.85,645.97,1296,179.8,227.95,176.77,166,155.29,130,50,335.05,208.06,173.58,148.58,Upgrade
22,Current Portion of Long-Term Debt,887.69,412.41,613.22,647.87,839.97,780.36,662.04,344.1,482.08,116.77,343.6,-,51.25,-,56.27,35,50,50,35,15,Upgrade
23,Current Portion of Leases,-,83.31,-,166.78,-,141.19,-,248.26,-,327.77,-,-,17.74,61.62,27.5,35.53,-,9.61,-,-,Upgrade
24,Current Income Taxes Payable,14.55,-,12.38,5.04,280.23,105.58,17.79,0.93,59.47,12.83,52.42,-,5.81,3.24,8.29,1.01,6.24,3.3,5.47,4.5,Upgrade
25,Current Unearned Revenue,113.97,181.32,197.84,474.62,468.49,492.03,432.92,317.13,479.22,103.63,157.47,93.4,70.29,48.88,45.74,48.59,47.7,29.82,16.73,17.63,Upgrade
26,Other Current Liabilities,279.85,459.81,436.22,605.73,273.65,566.89,1103,1171,62.4,38.54,338.86,1262,186.12,14.99,12.85,10.72,10.64,22.06,12.05,16.37,Upgrade
27,Total Current Liabilities,5979,4941,4896,6461,7193,6792,4881,4377,5102,2723,3265,3018,891.64,648.45,697.22,579.33,852.77,724.67,605.45,610.59,Upgrade
28,Long-Term Debt,1858,1883,2069,2030,1984,2418,2157,1678,1215,530,522.66,192.34,202.24,232.87,179.11,213.76,287.31,282.54,292.77,308.03,Upgrade
29,Long-Term Leases,5.08,351.82,0.47,535.74,1.6,610.64,2.25,347.85,1.22,113.36,1.17,1.15,595.76,11.43,21.38,13.67,44.7,12,-,-,Upgrade
30,Long-Term Unearned Revenue,35.32,28.82,353.15,270.15,461.47,1134,1142,220.33,300,100,11.35,11.62,4.44,3.05,3.11,2.94,7.75,2.44,2.51,2.59,Upgrade
31,Long-Term Deferred Tax Liabilities,613.61,589.06,658.23,636.07,342.09,552.09,350.75,279.75,22.96,23.53,24.41,24.67,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,4151,3798,4271,3743,4328,2633,1682,1143,732.04,500,1250,1163,-,-,-,-,-,-,23.66,-,Upgrade
33,Total Liabilities,12643,11592,12248,13676,14311,14140,10215,8047,7372,3990,5074,4411,1694,895.8,900.81,809.7,1193,1022,924.39,921.22,Upgrade
34,Common Stock,228.56,228.56,227.39,227.39,227.39,227.18,142.18,141.52,141.52,141.52,141.52,137.29,134.82,132.51,131.53,128.81,120.44,120.9,120.9,120.9,Upgrade
35,Additional Paid-In Capital,3006,2999,3026,2995,2963,2932,125.62,96.32,43.37,750.66,737.67,-,606.26,569.56,554.4,512.51,373.21,377.68,377.67,377.63,Upgrade
36,Retained Earnings,900.24,1151,1507,1487,2310,1627,1167,812.99,525.13,465.66,214.47,192.84,291.19,336.72,382.2,378.09,371.72,368,357.79,376.64,Upgrade
37,Treasury Stock,-100.96,-100.96,-49.98,-,-,-,-,-,-,-,-,-,-4.73,-4.73,-4.73,-4.73,-4.73,-9.66,-9.66,-9.66,Upgrade
38,Comprehensive Income & Other,-0.09,-,-,-,-,-,-,-,-,-,-,671.7,18.05,23.86,26.31,33.17,54.27,54.27,54.27,54.27,Upgrade
39,Total Common Equity,4034,4278,4710,4709,5500,4786,1435,1051,710.02,1358,1094,1002,1046,1058,1090,1048,914.92,911.2,900.98,919.78,Upgrade
40,Minority Interest,-,-,-,-,-,-,-,-,-,681.03,631.15,602.44,-,-,-,-,-,-,-,-,Upgrade
41,Shareholders' Equity,4034,4278,4710,4709,5500,4786,1435,1051,710.02,2039,1725,1604,1046,1058,1090,1048,914.92,911.2,900.98,919.78,Upgrade
42,Total Liabilities & Equity,16677,15870,16958,18385,19811,18926,11650,9098,8082,6028,6799,6015,2740,1954,1991,1858,2107,1933,1825,1841,Upgrade
43,Total Debt,3801,3351,3016,3831,3035,4603,3271,3265,2994,1268,1095,370.25,1033,461.22,414.26,347.96,717.06,562.2,501.35,471.61,Upgrade
44,Net Cash (Debt),-580.76,-970.16,-517.25,-222.95,292.74,-651.66,-1081,-1391,-1980,-197.91,-436.73,121.24,-973.43,-309.38,-211.16,-14.97,-429.77,-348.68,-314.75,-231.02,Upgrade
45,Net Cash Per Share,-2.59,-4.11,-2.36,-0.98,1.31,-3.03,-5.34,-6.86,-9.79,-0.98,-2.22,0.65,-5.07,-1.83,-1.11,-0.08,-2.36,-2.35,-1.91,-1.36,Upgrade
46,Filing Date Shares Outstanding,226.82,226.82,226.69,227.39,227.39,227.39,198.78,198.14,197.86,197.86,197.86,191.94,188.48,185.25,183.89,180.08,168.38,169.03,169.03,169.03,Upgrade
47,Total Common Shares Outstanding,226.82,226.82,226.69,227.39,227.39,227.18,198.78,198.14,197.86,197.86,197.86,191.94,188.48,185.25,183.89,180.08,168.38,169.03,169.03,169.03,Upgrade
48,Working Capital,-235.05,-22.7,683.11,539.72,907.61,1368,-216.8,-818.14,-2341,-649.14,-928.51,-,658.09,135.73,176.75,278.36,131.88,163.97,201.08,251.59,Upgrade
49,Book Value Per Share,17.79,18.86,20.78,20.71,24.19,21.07,7.22,5.30,3.59,6.86,5.53,5.22,5.55,5.71,5.93,5.82,5.43,5.39,5.33,5.44,Upgrade
50,Tangible Book Value,2848,3083,3547,3613,4396,3779,420.86,31.07,-332.22,338.94,-65.44,-,905.96,917.68,949.44,906.87,755.82,795.76,788.08,809.03,Upgrade
51,Tangible Book Value Per Share,12.56,13.59,15.65,15.89,19.33,16.63,2.12,0.16,-1.68,1.71,-0.33,-0.84,4.81,4.95,5.16,5.04,4.49,4.71,4.66,4.79,Upgrade
52,Buildings,-,2629,-,2570,-,1195,-,843.68,-,460.11,-,-,-,264.17,-,262.71,-,306.45,-,292.88,Upgrade
53,Machinery,-,6792,-,6381,-,5281,-,3295,-,1935,-,-,-,547.76,-,465.7,-,432.27,-,429.6,Upgrade
54,Construction In Progress,-,644.96,-,1276,-,2932,-,308.46,-,443.35,-,-,-,61.31,-,96.4,-,70.01,-,60.17,Upgrade
