,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
12,Interest & Investment Income,6.31,8.38,13.48,14.47,15.5,12.02,6.2,12.46,2.77,213.91,0.92,11.23,2.57,-,0.87,17.85,1.94,1.31,0.5,-,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,2.25,-2.25,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-9.84,9.84,-,6.02,-4.59,4.59,-,-0.82,0.4,-0.4,-,-,-,-,-,0.01,-0.01,0.01,-,-0.37,Upgrade
15,Other Non Operating Income (Expenses),5.28,-6.38,4.51,-15.95,7.51,-0.65,-1.34,-15.17,-1.41,3.72,-5.75,-31.66,-12.59,-1.23,-0.17,-16.99,13.67,-0.18,-0.32,0.48,Upgrade
16,EBT Excluding Unusual Items,-209.45,-267.48,18.46,-220.09,703.07,758.03,393.19,311.54,202.45,329.11,51.38,37.97,-5.73,-33.17,8.77,-18.72,6.86,21.5,-15.5,48.3,Upgrade
17,Impairment of Goodwill,0.92,-0.92,-,-3.83,1.18,-1.18,-,-2.82,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,0.09,-,-,-,-,-,-,-,-,-,-,-6.84,-0.7,-,-,-,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,-0.05,0.75,0.01,-0.09,0.02,-0.35,-,0.01,-,-1.86,0,-0.59,-0.91,-0.02,-0.01,-0.01,-0.09,-0.32,-,-2.27,Upgrade
20,Asset Writedown,-97.99,6.85,-6.85,-863.75,-33.17,0.67,-0.67,7.77,-7.81,-5.23,2.79,-48.82,-38.82,-8.11,-4.14,3.29,-3.29,2.61,-2.61,3.31,Upgrade
21,Other Unusual Items,-6.97,6.85,0.12,11.46,1.17,-1.17,-,4.22,0.17,-0.17,-,-,-,-,-,21.5,-,-,-,-0.71,Upgrade
22,Pretax Income,-313.45,-253.96,11.75,-1076,672.26,756,392.52,320.89,194.81,321.84,54.17,-18.29,-46.15,-41.3,4.62,6.06,3.48,23.79,-18.11,48.63,Upgrade
23,Income Tax Expense,-62.93,-67.87,-8.01,-253.69,-10.47,154.47,38.54,18.83,27.29,20.78,3.82,35.84,-0.62,-2.44,0.51,-0.41,-0.24,1.58,0.74,2.99,Upgrade
24,Earnings From Continuing Operations,-250.52,-186.09,19.75,-822.59,682.73,601.53,353.98,302.06,167.52,301.06,50.35,-54.13,-45.53,-38.86,4.1,6.46,3.72,22.21,-18.84,45.64,Upgrade
25,Minority Interest in Earnings,-,-,-,-,-,-,-,4.52,-29.97,-49.88,-28.71,-44.23,-,-,-,-,-,-,-,-,Upgrade
26,Net Income,-250.52,-186.09,19.75,-822.59,682.73,601.53,353.98,306.58,137.55,251.18,21.64,-98.35,-45.53,-38.86,4.1,6.46,3.72,22.21,-18.84,45.64,Upgrade
27,Net Income to Common,-250.52,-186.09,19.75,-822.59,682.73,601.53,353.98,306.58,137.55,251.18,21.64,-98.35,-45.53,-38.86,4.1,6.46,3.72,22.21,-18.84,45.64,Upgrade
28,Net Income Growth,-,-,-94.42%,-,396.34%,139.48%,1535.94%,-,-,-,427.14%,-,-,-,-,-85.84%,-77.11%,-,-,1519.23%,Upgrade
29,Shares Outstanding (Basic),224,236,219,227,218,209,198,198,196,199,197,188,192,169,191,193,182,148,165,170,Upgrade
30,Shares Outstanding (Diluted),224,236,219,227,223,215,202,203,202,202,197,188,192,169,191,193,182,148,165,170,Upgrade
31,Shares Change (YoY),0.56%,9.88%,8.51%,12.13%,10.09%,6.65%,2.83%,7.87%,5.30%,19.25%,3.03%,-2.64%,5.35%,13.91%,15.91%,13.39%,4.38%,-12.52%,-1.89%,8.32%,Upgrade
32,EPS (Basic),-1.12,-0.79,0.09,-3.62,3.13,2.88,1.79,1.55,0.70,1.26,0.11,-0.52,-0.24,-0.23,0.02,0.03,0.02,0.15,-0.11,0.27,Upgrade
33,EPS (Diluted),-1.12,-0.79,0.09,-3.62,3.07,2.80,1.75,1.51,0.68,1.25,0.11,-0.52,-0.24,-0.23,0.02,0.03,0.02,0.15,-0.11,0.27,Upgrade
34,EPS Growth,-,-,-94.86%,-,350.83%,124.54%,1490.91%,-,-,-,411.63%,-,-,-,-,-87.51%,-78.07%,-,-,1394.89%,Upgrade
35,Free Cash Flow,122.03,382.6,-86.26,1312,-104.91,-1434,-573.91,142.84,-324.47,-205.28,17.25,351.62,164.99,-6.27,-83.48,25.47,-61.18,9.88,-43.36,-3.06,Upgrade
36,Free Cash Flow Per Share,0.54,1.62,-0.39,5.77,-0.47,-6.67,-2.84,0.70,-1.60,-1.02,0.09,1.87,0.86,-0.04,-0.44,0.13,-0.34,0.07,-0.26,-0.02,Upgrade
37,Dividend Per Share,-,-,-,0.750,-,-,-,0.600,-,-,-,-,-,-,-,0.036,-,-,-,0.071,Upgrade
38,Dividend Growth,-,-,-,25.00%,-,-,-,-,-,-,-,-,-,-,-,-49.93%,-,-,-,-33.36%,Upgrade
39,Gross Margin,1.56%,-8.21%,5.76%,2.32%,19.34%,18.76%,14.39%,12.04%,11.87%,9.87%,10.17%,9.08%,16.02%,18.65%,21.86%,15.40%,19.80%,30.44%,24.21%,38.16%,Upgrade
40,Operating Margin,-7.78%,-8.61%,1.53%,-3.95%,14.82%,15.31%,10.93%,9.08%,8.04%,6.05%,3.88%,2.92%,1.83%,-8.96%,5.50%,-2.23%,-0.10%,14.56%,-7.10%,17.93%,Upgrade
41,Profit Margin,-13.70%,-7.00%,0.53%,-19.23%,13.77%,11.03%,8.92%,7.36%,4.58%,10.51%,1.06%,-4.84%,-19.41%,-13.12%,1.38%,2.22%,1.44%,11.19%,-17.12%,14.39%,Upgrade
42,Free Cash Flow Margin,6.68%,14.38%,-2.32%,30.67%,-2.12%,-26.30%,-14.47%,3.43%,-10.81%,-8.59%,0.85%,17.29%,70.35%,-2.12%,-27.96%,8.74%,-23.66%,4.98%,-39.39%,-0.96%,Upgrade
43,EBITDA,-6.65,-49.06,192.23,-33.46,814.09,961.35,513.02,457.55,263.51,212.91,101.18,81.47,18.45,-13.18,30.59,7.66,15.3,42.44,7.75,72.43,Upgrade
44,EBITDA Margin,-0.36%,-1.84%,5.18%,-0.78%,16.42%,17.63%,12.93%,10.98%,8.78%,8.91%,4.97%,4.00%,7.87%,-4.45%,10.25%,2.63%,5.92%,21.38%,7.04%,22.84%,Upgrade
45,D&A For EBITDA,135.55,179.87,135.55,135.55,79.3,126.35,79.3,79.3,22.14,68.31,22.14,22.14,14.17,13.37,14.17,14.17,15.57,13.54,15.57,15.57,Upgrade
46,EBIT,-142.2,-228.93,56.68,-169.01,734.79,834.99,433.72,378.25,241.37,144.6,79.03,59.32,4.29,-26.55,16.42,-6.51,-0.26,28.9,-7.81,56.86,Upgrade
47,EBIT Margin,-7.78%,-8.61%,1.53%,-3.95%,14.82%,15.31%,10.93%,9.08%,8.04%,6.05%,3.88%,2.92%,1.83%,-8.96%,5.50%,-2.23%,-0.10%,14.56%,-7.10%,17.93%,Upgrade
48,Effective Tax Rate,-,-,-,-,-,20.43%,9.82%,5.87%,14.01%,6.46%,7.05%,-,-,-,11.07%,-,-,6.64%,-,6.14%,Upgrade
49,Revenue as Reported,1828,2660,3714,4277,4959,5454,3967,4167,3002,2390,2036,2034,234.53,296.22,298.52,291.33,258.57,198.49,110.09,317.06,Upgrade
