,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
28,Long-Term Unearned Revenue,45.84,48.72,51.68,54.64,50.47,53.33,56.15,58.93,56.95,59.6,62.26,59.42,43.84,40.36,35.36,36.82,25.32,22.43,21.28,22.22,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,0.06,-,-,-,-,-,-,-,0.05,0.05,0.05,0.05,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,7.9,6.44,3.93,6.13,4.32,3.08,4.78,4.31,3.09,3.09,4.7,4.62,3.61,3.96,4.46,6.76,-,-,-,-,Upgrade
31,Total Liabilities,732.45,736.13,679.6,694.48,722.76,692.57,719.21,938.18,1039,1200,1238,1488,1495,1500,1639,1588,1268,1077,1096,1089,Upgrade
32,Common Stock,225.24,227.6,227.6,227.6,227.6,227.6,207.68,207.68,207.68,209.85,209.95,209.98,202.24,192.61,120.52,120.52,119.75,119.75,119.75,119.75,Upgrade
33,Additional Paid-In Capital,939.85,965.77,964.05,963.92,963.92,963.92,692.05,692.05,682.56,698.44,698.49,698.8,577.21,411.79,481.66,476.13,442.42,435.32,428.11,420.46,Upgrade
34,Retained Earnings,24.55,-2.45,-32.38,-52.54,-97.15,-109.88,-111.39,-98.21,183.91,213.2,212.71,231.45,225.72,249.5,313.34,348,351.74,338.51,332.67,322.99,Upgrade
35,Treasury Stock,-9.99,-40,-29.99,-12.34,-,-,-,-,-,-18.88,-19.4,-43.39,-43.38,-43.38,-45.72,-60.75,-51.18,-51.17,-51.68,-51.68,Upgrade
36,Comprehensive Income & Other,-30.33,-29.88,-29.92,-30.16,-29.61,-29.5,-30.39,-29.27,-15.69,-15.83,-16.04,-15.74,-3.93,-3.86,-2.6,-3.17,2.99,2.46,2.33,-0.03,Upgrade
37,Total Common Equity,1149,1121,1099,1096,1065,1052,757.95,772.25,1058,1087,1086,1081,957.86,806.65,867.2,880.73,865.72,844.87,831.18,811.5,Upgrade
38,Minority Interest,0.47,0.47,0.47,0.47,0.49,0.49,1.28,1.32,1.25,1.44,0.26,0.41,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,1150,1122,1100,1097,1065,1053,759.23,773.58,1060,1088,1086,1082,957.86,806.65,867.2,880.73,865.72,844.87,831.18,811.5,Upgrade
40,Total Liabilities & Equity,1882,1858,1779,1791,1788,1745,1478,1712,2099,2288,2324,2570,2453,2306,2506,2468,2134,1922,1927,1901,Upgrade
41,Total Debt,42.97,101.07,109.08,117.51,137.14,121.22,174.67,188.63,223.46,249.41,278.71,245.82,313.1,437.78,463.35,404.15,100,100,30,30,Upgrade
42,Net Cash (Debt),421.41,429.2,360.37,224.58,305.08,319.57,106.89,232.97,156.05,190.92,189.11,146.54,-32.55,-110.49,93.94,181.26,332.5,344.62,428.84,415.08,Upgrade
43,Net Cash Growth,38.13%,34.31%,237.13%,-3.60%,95.50%,67.38%,-43.48%,58.98%,-,-,101.31%,-19.15%,-,-,-78.09%,-56.33%,-24.83%,-27.04%,-32.35%,-27.19%,Upgrade
44,Net Cash Per Share,1.87,1.85,1.61,1.01,1.18,1.88,0.49,1.08,0.73,0.97,0.91,0.74,-0.16,-0.57,0.49,1.01,1.76,1.76,2.24,2.19,Upgrade
45,Filing Date Shares Outstanding,224.89,224.46,225.37,226.9,227.6,227.6,207.68,207.68,207.68,209.85,209.95,209.98,202.24,192.61,192.84,192.84,191.6,191.6,191.6,191.6,Upgrade
46,Total Common Shares Outstanding,224.89,224.46,225.37,226.9,227.6,227.6,207.68,207.68,207.68,209.85,209.95,209.98,202.24,192.61,192.84,192.84,191.6,191.6,191.6,191.6,Upgrade
47,Working Capital,492.09,488.42,478.69,510.05,534.15,519.69,243.36,230.64,251.86,267.84,273.68,280.47,299.88,377.8,523.11,632.72,359.54,400.33,456.94,473.76,Upgrade
48,Book Value Per Share,5.11,4.99,4.88,4.83,4.68,4.62,3.65,3.72,5.10,5.18,5.17,5.15,4.74,4.19,4.50,4.57,4.52,4.41,4.34,4.24,Upgrade
49,Tangible Book Value,1076,1047,1024,1020,987.78,974.61,679.51,692.91,980.33,1008,1006,1002,878.32,760.36,820.49,865.03,851.12,830.24,816.58,796.79,Upgrade
50,Tangible Book Value Per Share,4.78,4.66,4.54,4.50,4.34,4.28,3.27,3.34,4.72,4.80,4.79,4.77,4.34,3.95,4.25,4.49,4.44,4.33,4.26,4.16,Upgrade
51,Buildings,-,246,-,246,-,246,-,246,-,246,-,157.67,-,-,-,-,-,-,-,-,Upgrade
52,Machinery,-,366.58,-,360.61,-,369.12,-,372.17,-,591.87,-,573.5,-,527.55,-,428.27,-,392.8,-,327.38,Upgrade
53,Construction In Progress,-,117.88,-,66.68,-,40.44,-,25.04,-,5.61,-,78.14,-,212.16,-,115.57,-,58.38,-,7.35,Upgrade
