,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,70.46,57.86,118.29,50.98,117.2,93.42,140.27,54.82,127.87,105.69,137.97,43.47,148.16,130.7,176.85,161.01,187.73,162.99,123.37,83.41,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,1.97,-,-2.08,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,1.28,-4.4,-1.24,0.18,0.39,-3.69,0.09,-0.62,0.63,-2.53,-0.62,-4.52,0.13,-0.44,-1.01,-0.95,-0.53,-0.26,-0.31,-2.87,Upgrade
18,Asset Writedown,-18.68,14.33,-14.33,19.4,-19.4,10.18,-10.18,18.11,-18.11,12.18,-12.18,2.56,-2.56,7.5,-7.5,1.44,-1.44,-0.05,0.05,1.54,Upgrade
19,Other Unusual Items,2.42,3.27,-0.48,14.47,-,-,-,16.99,-0.2,0.2,-,10.37,1.15,-1.15,-,8.43,-,-,-,15.41,Upgrade
20,Pretax Income,55.39,71.16,102.23,85.43,98.02,100.08,130.17,91.83,109.77,113.89,125.16,53.06,146.3,137.19,168.34,171.38,185.63,162.8,123.1,98.42,Upgrade
21,Income Tax Expense,17.32,21.34,23.7,25.74,24.97,22.95,27.6,12.25,23.04,26.89,24.06,4.01,19.99,17.83,25.23,34.07,25.82,20.16,18.67,17.76,Upgrade
22,Earnings From Continuing Operations,38.07,49.82,78.53,59.69,73.05,77.14,102.57,79.58,86.73,87,101.09,49.06,126.31,119.35,143.11,137.31,159.81,142.64,104.44,80.66,Upgrade
23,Minority Interest in Earnings,-17.3,-20.23,-13.5,-13.55,-18.35,-22.62,-25.48,-27.9,-22.9,-22.08,-22,-16.4,-29.83,-27.6,-23.74,-25.5,-24.26,-25.69,-26.12,-9.54,Upgrade
24,Net Income,20.77,29.59,65.03,46.15,54.7,54.51,77.09,51.68,63.83,64.93,79.09,32.66,96.48,91.75,119.37,111.81,135.55,116.95,78.31,71.12,Upgrade
25,Net Income to Common,20.77,29.59,65.03,46.15,54.7,54.51,77.09,51.68,63.83,64.93,79.09,32.66,96.48,91.75,119.37,111.81,135.55,116.95,78.31,71.12,Upgrade
26,Net Income Growth,-62.03%,-45.72%,-15.64%,-10.71%,-14.31%,-16.04%,-2.53%,58.23%,-33.84%,-29.24%,-33.74%,-70.79%,-28.82%,-21.55%,52.43%,57.20%,78.08%,65.36%,49.45%,90.69%,Upgrade
27,Shares Outstanding (Basic),414,416,406,418,419,417,406,427,424,407,416,413,419,416,412,430,410,419,412,419,Upgrade
28,Shares Outstanding (Diluted),414,416,406,418,419,417,406,427,424,407,416,413,419,416,412,430,410,419,412,419,Upgrade
29,Shares Change (YoY),-1.42%,-0.11%,0.17%,-2.10%,-1.10%,2.48%,-2.53%,3.51%,1.20%,-2.31%,1.13%,-3.94%,2.31%,-0.58%,-0.13%,2.67%,-3.13%,0.24%,2.26%,0.97%,Upgrade
30,EPS (Basic),0.05,0.07,0.16,0.11,0.13,0.13,0.19,0.12,0.15,0.16,0.19,0.08,0.23,0.22,0.29,0.26,0.33,0.28,0.19,0.17,Upgrade
31,EPS (Diluted),0.05,0.07,0.16,0.11,0.13,0.13,0.19,0.12,0.15,0.16,0.19,0.08,0.23,0.22,0.29,0.26,0.33,0.28,0.19,0.17,Upgrade
32,EPS Growth,-61.48%,-45.66%,-15.79%,-8.80%,-13.36%,-18.07%,0%,52.86%,-34.62%,-27.56%,-34.48%,-69.59%,-30.43%,-21.09%,52.63%,53.11%,83.83%,64.97%,46.15%,88.86%,Upgrade
33,Free Cash Flow,-41.77,-128.73,-518.8,373.92,20.78,228.05,-21.54,65.05,-1.16,44.68,-264.38,196.57,34.08,-123.89,-366.31,370.92,257.71,137.24,-365.36,535.33,Upgrade
34,Free Cash Flow Per Share,-0.10,-0.31,-1.28,0.89,0.05,0.55,-0.05,0.15,-0.00,0.11,-0.64,0.48,0.08,-0.30,-0.89,0.86,0.63,0.33,-0.89,1.28,Upgrade
35,Dividend Per Share,-,-,-,0.250,-,-,-,0.250,-,-,-,0.250,-,-,-,0.380,-,-,-,0.200,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,-34.21%,-,-,-,90.00%,-,-,-,5.65%,Upgrade
37,Gross Margin,19.74%,20.54%,21.35%,20.73%,23.20%,22.36%,23.64%,21.86%,22.20%,21.54%,23.20%,16.59%,24.29%,21.94%,22.35%,22.10%,27.18%,26.76%,26.52%,26.66%,Upgrade
38,Operating Margin,5.58%,4.65%,9.90%,3.76%,8.14%,8.48%,11.53%,4.50%,9.96%,8.87%,11.29%,2.25%,10.22%,9.87%,12.29%,10.30%,12.28%,12.18%,11.65%,6.74%,Upgrade
39,Profit Margin,1.56%,2.32%,5.49%,3.43%,4.15%,4.40%,6.39%,3.83%,4.96%,5.31%,6.49%,2.21%,6.63%,6.66%,8.56%,7.22%,9.16%,8.64%,7.38%,5.91%,Upgrade
40,Free Cash Flow Margin,-3.14%,-10.09%,-43.78%,27.81%,1.58%,18.40%,-1.79%,4.82%,-0.09%,3.66%,-21.70%,13.33%,2.34%,-9.00%,-26.26%,23.96%,17.41%,10.13%,-34.45%,44.46%,Upgrade
41,EBITDA,125.18,116.7,168.3,101.55,155.16,158.68,187.09,108.87,175.37,154.49,184.65,80.3,184.36,177.22,207.18,195.15,207.24,196.26,149.02,106.61,Upgrade
42,EBITDA Margin,9.41%,9.15%,14.20%,7.55%,11.79%,12.80%,15.52%,8.06%,13.62%,12.64%,15.16%,5.44%,12.67%,12.87%,14.85%,12.61%,14.00%,14.49%,14.05%,8.85%,Upgrade
43,D&A For EBITDA,50.95,57.32,50.95,50.95,48.07,53.56,48.07,48.07,47.06,46.1,47.06,47.06,35.71,41.33,35.71,35.71,25.42,31.27,25.42,25.42,Upgrade
44,EBIT,74.23,59.38,117.35,50.6,107.1,105.12,139.03,60.81,128.31,108.39,137.59,33.24,148.66,135.89,171.47,159.44,181.82,164.99,123.6,81.19,Upgrade
45,EBIT Margin,5.58%,4.65%,9.90%,3.76%,8.13%,8.48%,11.53%,4.50%,9.96%,8.87%,11.29%,2.25%,10.22%,9.87%,12.29%,10.30%,12.28%,12.18%,11.65%,6.74%,Upgrade
46,Effective Tax Rate,31.27%,29.99%,23.19%,30.13%,25.47%,22.93%,21.20%,13.34%,20.99%,23.61%,19.23%,7.55%,13.66%,13.00%,14.99%,19.88%,13.91%,12.38%,15.16%,18.04%,Upgrade
47,Revenue as Reported,1330,1276,1185,1345,1316,1240,1206,1351,1288,1222,1218,1475,1455,1377,1395,1548,1480,1354,1061,1204,Upgrade
