,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Return on Equity (ROE),4.14%,5.37%,8.44%,6.52%,8.13%,8.63%,11.54%,9.18%,10.24%,10.30%,12.03%,5.98%,15.75%,15.04%,18.19%,18.10%,22.07%,20.40%,15.43%,12.39%,Upgrade,
24,Return on Assets (ROA),2.77%,2.29%,4.72%,2.07%,4.43%,4.48%,5.98%,2.66%,5.82%,4.95%,6.19%,1.51%,6.91%,6.40%,7.99%,7.40%,8.70%,8.31%,6.63%,4.60%,Upgrade,
25,Return on Capital (ROIC),4.08%,3.37%,7.13%,3.20%,6.80%,6.64%,8.82%,3.95%,8.57%,7.31%,9.36%,2.33%,10.52%,9.78%,12.67%,12.01%,13.73%,12.65%,10.21%,7.17%,Upgrade,
26,Return on Capital Employed (ROCE),7.08%,7.08%,7.93%,9.52%,10.28%,10.60%,11.40%,11.26%,11.55%,10.96%,11.95%,12.46%,13.77%,17.53%,19.01%,19.68%,18.93%,17.53%,15.96%,14.02%,12.80%,Upgrade
27,Earnings Yield,3.14%,4.36%,6.17%,6.07%,5.47%,5.91%,5.70%,6.33%,7.32%,6.77%,6.71%,6.56%,5.77%,7.39%,7.33%,6.29%,6.62%,4.33%,3.38%,5.17%,5.96%,Upgrade
28,FCF Yield,-6.12%,-8.52%,-7.99%,2.86%,14.15%,7.25%,6.24%,2.14%,-4.40%,-0.68%,0.27%,-3.45%,-4.40%,-1.50%,2.21%,5.20%,5.99%,6.08%,0.60%,-2.17%,-1.95%,Upgrade
29,Dividend Yield,2.02%,-,-,-,2.52%,-,-,-,3.06%,-,-,-,1.89%,-,-,-,2.63%,-,-,-,2.06%,Upgrade
30,Payout Ratio,73.82%,31.25%,365.53%,4.81%,3.20%,7.09%,194.07%,9.67%,3.07%,6.87%,167.85%,3.99%,-,21.64%,174.98%,2.48%,1.24%,1.54%,72.45%,3.08%,0.22%,Upgrade
31,Buyback Yield / Dilution,0.88%,1.42%,0.11%,-0.17%,2.10%,1.10%,-2.48%,2.53%,-3.51%,-1.20%,2.31%,-1.13%,3.94%,-2.31%,0.58%,0.13%,-2.67%,3.13%,-0.24%,-2.26%,-0.97%,Upgrade
32,Total Shareholder Return,2.89%,1.42%,0.11%,-0.17%,4.62%,1.10%,-2.48%,2.53%,-0.45%,-1.20%,2.31%,-1.13%,5.83%,-2.31%,0.58%,0.13%,-0.05%,3.13%,-0.24%,-2.26%,1.08%,Upgrade
