,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Net Income Growth,-,-,0.62%,-,-37.54%,-46.41%,1.15%,-64.33%,1.04%,14.45%,1.68%,352.50%,-34.20%,99.04%,67.29%,-14.85%,52.76%,-46.20%,-30.66%,91.74%,Upgrade
29,Shares Outstanding (Basic),1408,1404,1404,1407,1435,1434,1435,1385,1423,1403,1405,1404,1402,1404,1082,1082,1129,1034,1081,1082,Upgrade
30,Shares Outstanding (Diluted),1408,1404,1404,1407,1435,1434,1435,1399,1423,1403,1405,1404,1402,1404,1082,1082,1129,1034,1081,1082,Upgrade
31,Shares Change (YoY),-1.91%,-2.13%,-2.13%,0.60%,0.88%,2.23%,2.14%,-0.35%,1.44%,-0.07%,29.86%,29.76%,24.21%,35.81%,0.05%,0.03%,4.34%,-4.26%,-0.12%,0.06%,Upgrade
32,EPS (Basic),-0.01,-0.03,0.08,-0.10,0.05,0.05,0.08,0.06,0.07,0.10,0.08,0.16,0.07,0.09,0.11,0.05,0.14,0.06,0.06,0.05,Upgrade
33,EPS (Diluted),-0.01,-0.03,0.08,-0.10,0.05,0.05,0.08,0.06,0.07,0.10,0.08,0.16,0.07,0.09,0.11,0.05,0.14,0.06,0.06,0.05,Upgrade
34,EPS Growth,-,-,2.81%,-,-38.09%,-47.57%,-0.97%,-64.21%,-0.40%,14.53%,-21.71%,248.72%,-47.02%,46.55%,67.19%,-14.88%,46.40%,-43.81%,-30.58%,91.62%,Upgrade
35,Free Cash Flow,300.33,263.07,-269.46,101.64,-7.93,203.81,-460.58,107.29,143.48,142.96,-385.8,-176.69,-43.08,38.81,-69.06,-508.89,-308.47,103.19,9.47,180.26,Upgrade
36,Free Cash Flow Per Share,0.21,0.19,-0.19,0.07,-0.01,0.14,-0.32,0.08,0.10,0.10,-0.27,-0.13,-0.03,0.03,-0.06,-0.47,-0.27,0.10,0.01,0.17,Upgrade
37,Dividend Per Share,-,-,-,0.101,-,-,-,0.100,-,-,-,0.100,-,-,-,0.100,-,-,-,0.150,Upgrade
38,Dividend Growth,-,-,-,0.67%,-,-,-,0%,-,-,-,0%,-,-,-,-33.33%,-,-,-,50.00%,Upgrade
39,Gross Margin,15.70%,18.98%,19.39%,17.73%,12.79%,19.18%,19.55%,27.99%,18.72%,19.81%,20.72%,21.13%,19.81%,25.98%,28.39%,9.68%,26.95%,22.76%,21.94%,21.33%,Upgrade
40,Operating Margin,6.04%,4.91%,11.55%,-2.26%,6.09%,13.01%,13.36%,9.17%,11.98%,16.32%,13.45%,11.24%,12.86%,17.85%,20.94%,-2.10%,19.40%,17.87%,15.97%,9.95%,Upgrade
41,Profit Margin,-0.61%,-2.63%,5.50%,-5.12%,2.80%,5.05%,5.71%,3.08%,6.34%,7.42%,6.38%,7.01%,6.19%,11.27%,12.76%,2.10%,13.83%,11.18%,10.55%,5.80%,Upgrade
42,Free Cash Flow Margin,15.30%,14.82%,-12.56%,3.86%,-0.34%,13.06%,-22.41%,4.19%,8.59%,7.22%,-21.21%,-5.61%,-2.54%,3.41%,-7.72%,-21.88%,-26.78%,17.89%,1.46%,18.22%,Upgrade
43,EBITDA,320.34,327.88,449.6,142.17,338.77,425.55,469.29,429.7,383.47,520.79,427.85,537.63,334.64,308.45,303.96,67.93,305.99,177.86,185.72,181.03,Upgrade
44,EBITDA Margin,16.31%,18.47%,20.95%,5.40%,14.33%,27.27%,22.84%,16.77%,22.94%,26.29%,23.53%,17.06%,19.75%,27.07%,33.99%,2.92%,26.56%,30.83%,28.72%,18.30%,Upgrade
45,D&A For EBITDA,201.7,240.77,201.7,201.7,194.85,222.52,194.85,194.85,183.24,197.6,183.24,183.24,116.71,105.12,116.71,116.71,82.57,74.75,82.41,82.57,Upgrade
46,EBIT,118.65,87.11,247.9,-59.52,143.92,203.04,274.44,234.85,200.22,323.2,244.6,354.38,217.93,203.34,187.24,-48.78,223.42,103.11,103.31,98.46,Upgrade
47,EBIT Margin,6.04%,4.91%,11.55%,-2.26%,6.09%,13.01%,13.36%,9.17%,11.98%,16.32%,13.45%,11.24%,12.86%,17.85%,20.94%,-2.10%,19.40%,17.87%,15.97%,9.95%,Upgrade
48,Effective Tax Rate,222.81%,-,18.34%,-,19.02%,-,18.65%,5.10%,5.60%,20.56%,12.66%,14.21%,9.65%,12.92%,8.36%,-,8.94%,5.08%,6.97%,-,Upgrade
49,Revenue as Reported,1964,1775,2146,2635,2365,1560,2055,2562,1671,1981,1819,3152,1694,1139,894.19,2326,1152,576.98,646.71,989.29,Upgrade
