,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
15,Other Non Operating Income (Expenses),-4.11,0.15,-2.79,3.42,-0.07,-8.54,0.18,14.83,-3.53,-3.1,-1.65,-1.03,-4.25,-1.57,-3.8,-0.3,-3.64,-5.34,1.38,-11.44,Upgrade
16,EBT Excluding Unusual Items,-64.69,27.9,45.77,39.32,100.04,74.33,57.19,55.81,54.62,103.49,28.87,134.34,147.82,154.1,92.53,232.54,135.41,164.44,39.51,136,Upgrade
17,Gain (Loss) on Sale of Investments,-,-2.98,-,-,-,-,-,0.04,-0.14,-,-,-,-,-1.12,-,1.12,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-,-2.2,-,0.39,0.13,-0.01,-,-0.53,0.16,0.05,-,-1.41,1.14,-1.9,0.76,-9.32,0.97,-0.97,-,-0,Upgrade
19,Asset Writedown,-1.4,-,-,0.79,-0.79,-,-,1.36,-1.36,-,-,-6.17,4.88,-6.49,6.49,-6.25,-,-,-,-0.19,Upgrade
20,Legal Settlements,-,-,-,-12.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-0.16,0.16,-,-1.93,-,-,-,12.49,-,-,-,8.43,-,-,-,7.8,-,-,-,15.17,Upgrade
22,Pretax Income,-66.25,22.88,45.77,26.35,99.39,74.32,57.19,69.17,53.28,103.55,28.87,135.18,153.84,144.59,99.79,225.87,136.38,163.46,39.51,150.99,Upgrade
23,Income Tax Expense,-7.35,0.47,1.9,-13.71,17.01,4.35,2.23,-1.89,10.96,10.26,0.83,22.4,27.69,18.38,7.67,41.02,25.83,29.23,4.89,23.21,Upgrade
24,Earnings From Continuing Operations,-58.9,22.41,43.87,40.07,82.38,69.96,54.96,71.06,42.33,93.29,28.04,112.78,126.15,126.21,92.12,184.85,110.55,134.23,34.62,127.77,Upgrade
25,Minority Interest in Earnings,-0.4,-0.66,-0.55,6.54,-0.83,-0.65,-0.97,-0.89,-1.45,-1.27,-1.63,-0.71,-0.85,-0.47,-0.23,-8.73,-16.04,-8.4,-3.51,-4.22,Upgrade
26,Net Income,-59.3,21.75,43.32,46.61,81.55,69.31,53.99,70.16,40.88,92.02,26.42,112.08,125.3,125.74,91.9,176.12,94.51,125.84,31.11,123.56,Upgrade
27,Net Income to Common,-59.3,21.75,43.32,46.61,81.55,69.31,53.99,70.16,40.88,92.02,26.42,112.08,125.3,125.74,91.9,176.12,94.51,125.84,31.11,123.56,Upgrade
28,Net Income Growth,-,-68.63%,-19.77%,-33.57%,99.51%,-24.68%,104.36%,-37.40%,-67.38%,-26.82%,-71.25%,-36.36%,32.58%,-0.08%,195.35%,42.54%,52.96%,125.27%,10.01%,192.04%,Upgrade
29,Shares Outstanding (Basic),1040,1024,1022,1023,1023,809,809,809,808,806,801,794,755,680,678,682,666,665,661,635,Upgrade
30,Shares Outstanding (Diluted),1040,1024,1022,1023,1023,809,809,809,808,806,803,819,797,758,684,682,690,686,678,696,Upgrade
31,Shares Change (YoY),1.72%,26.67%,26.22%,26.48%,26.54%,0.27%,0.80%,-1.20%,1.45%,6.33%,17.44%,20.14%,15.52%,10.52%,0.87%,-2.12%,3.92%,3.88%,1.86%,7.21%,Upgrade
32,EPS (Basic),-0.06,0.02,0.04,0.05,0.08,0.09,0.07,0.09,0.05,0.11,0.03,0.14,0.17,0.18,0.14,0.26,0.14,0.19,0.05,0.19,Upgrade
33,EPS (Diluted),-0.06,0.02,0.04,0.05,0.08,0.09,0.07,0.09,0.05,0.11,0.03,0.14,0.16,0.17,0.13,0.26,0.14,0.18,0.05,0.18,Upgrade
34,EPS Growth,-,-75.23%,-36.43%,-47.48%,57.66%,-24.88%,102.74%,-36.63%,-67.84%,-31.17%,-75.52%,-47.03%,14.76%,-9.59%,192.81%,45.63%,47.19%,116.85%,8.00%,172.41%,Upgrade
35,Free Cash Flow,45.51,-188.07,103.78,-177.87,-115.66,-163.32,-458.14,112.42,-415.4,-196.98,-432.56,-79.23,-456.27,-115.98,-324.06,-173.04,-199.89,198.66,-251.92,-401,Upgrade
36,Free Cash Flow Per Share,0.04,-0.18,0.10,-0.17,-0.11,-0.20,-0.57,0.14,-0.51,-0.24,-0.54,-0.10,-0.57,-0.15,-0.47,-0.25,-0.29,0.29,-0.37,-0.58,Upgrade
37,Dividend Per Share,-,-,-,0.074,-,-,-,0.085,-,-,-,0.150,-,-,-,0.153,-,-,-,0.194,Upgrade
38,Dividend Growth,-,-,-,-12.94%,-,-,-,-43.33%,-,-,-,-1.90%,-,-,-,-21.10%,-,-,-,480.24%,Upgrade
39,Gross Margin,7.67%,21.65%,24.03%,14.28%,17.73%,27.60%,30.21%,16.28%,14.97%,28.07%,24.64%,17.51%,21.22%,36.73%,47.36%,28.59%,27.15%,29.66%,29.88%,28.60%,Upgrade
40,Operating Margin,-1.79%,11.28%,17.99%,4.83%,10.91%,16.16%,20.37%,5.78%,7.51%,18.97%,16.89%,9.27%,16.32%,27.38%,37.68%,18.75%,20.72%,21.90%,19.25%,16.87%,Upgrade
41,Profit Margin,-8.96%,3.37%,8.32%,2.90%,6.33%,8.35%,10.62%,4.46%,2.94%,11.76%,6.07%,5.93%,10.52%,17.57%,26.40%,12.31%,12.38%,13.94%,9.48%,12.62%,Upgrade
42,Free Cash Flow Margin,6.88%,-29.17%,19.94%,-11.06%,-8.98%,-19.67%,-90.10%,7.15%,-29.84%,-25.18%,-99.39%,-4.19%,-38.30%,-16.20%,-93.11%,-12.10%,-26.18%,22.01%,-76.78%,-40.95%,Upgrade
43,EBITDA,53.44,152.56,158.93,143.04,195.54,195.66,158.58,145.93,148.8,203.21,117.72,219.43,222.38,231.48,159.12,296.11,177.37,224.1,82.3,184.34,Upgrade
44,EBITDA Margin,8.07%,23.67%,30.54%,8.89%,15.17%,23.56%,31.19%,9.28%,10.69%,25.97%,27.05%,11.61%,18.67%,32.34%,45.72%,20.70%,23.23%,24.82%,25.08%,18.82%,Upgrade
45,D&A For EBITDA,65.31,79.83,65.31,65.31,54.99,61.5,54.99,54.99,44.23,54.82,44.23,44.23,27.97,35.53,27.97,27.97,19.14,26.39,19.14,19.14,Upgrade
46,EBIT,-11.88,72.73,93.62,77.72,140.55,134.17,103.6,90.94,104.57,148.39,73.49,175.2,194.41,195.95,131.15,268.14,158.24,197.7,63.17,165.2,Upgrade
47,EBIT Margin,-1.79%,11.28%,17.99%,4.83%,10.91%,16.16%,20.37%,5.78%,7.51%,18.97%,16.89%,9.27%,16.32%,27.38%,37.68%,18.75%,20.72%,21.90%,19.25%,16.87%,Upgrade
48,Effective Tax Rate,-,2.05%,4.16%,-,17.12%,5.86%,3.90%,-,20.56%,9.91%,2.87%,16.57%,18.00%,12.71%,7.69%,18.16%,18.94%,17.88%,12.38%,15.37%,Upgrade
49,Revenue as Reported,661.92,644.62,520.45,1608,1289,830.33,508.47,1573,1392,782.41,435.21,1889,1191,715.73,348.04,1430,763.65,902.72,328.1,979.35,Upgrade
