,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,Other Current Assets,534.33,445.33,292.35,431.24,498.98,544.98,375.28,334.81,520.61,610.07,617.57,267.87,596.27,549.6,372.79,224.57,259.68,277.36,379.45,268.53,Upgrade
10,Total Current Assets,6479,6186,6646,7039,7075,7051,5219,5468,5765,5884,4751,5384,5760,5027,3899,3672,4006,3994,3337,3206,Upgrade
11,"Property, Plant & Equipment",5044,5086,5154,5222,4926,4878,4824,4835,4428,4011,3980,4021,3652,3621,3606,3468,2878,2635,2281,2161,Upgrade
12,Long-Term Investments,-,-,-,-,-,-,-,-,2.86,2.86,3,-,-,-,-,-,-,-,-,-,Upgrade
13,Goodwill,3.6,3.6,3.6,3.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,291.83,294.64,279.43,281.64,201.67,203.29,203.52,201.05,196.19,197.59,197.09,199.63,198.18,189.04,189.69,192.32,177.87,147.01,131.42,131.01,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,21.78,-,-,-,26.19,-,-,23.36,22.95,23.29,23.89,-,22.22,-,20.7,Upgrade
16,Long-Term Deferred Tax Assets,152.37,140.16,131.46,123.94,82.35,78.8,66.31,59.03,46.44,43.47,39.7,37.6,40.11,40.85,33.45,31.96,17.34,17.92,13.08,11.47,Upgrade
17,Long-Term Deferred Charges,12.78,8.78,9.19,10.82,10.68,10.46,9.3,9.39,10.02,8.91,9.39,9.92,7.75,4.78,21.51,7.86,27.87,19.44,1.18,0.74,Upgrade
18,Other Long-Term Assets,156.39,171.56,162.42,161.63,590.24,574.86,627.01,593.58,633.52,521.31,426.26,286.97,306.56,148.15,122.24,206.89,549.61,203.66,359.57,286.57,Upgrade
19,Total Assets,12140,11891,12386,12843,12886,12818,10949,11165,11083,10695,9407,9939,9988,9054,7895,7603,7657,7040,6123,5817,Upgrade
20,Accounts Payable,1218,943.85,1243,1949,2191,1840,1263,1607,1946,1703,1198,2087,2280,1629,1146,1399,1657,1364,1434,1329,Upgrade
21,Accrued Expenses,7.51,11.57,16.21,43.77,6.11,20.48,7.22,57.81,5.92,45.83,5.63,78.7,4.88,11.97,28.43,112.76,4.66,9.29,7.28,30.42,Upgrade
22,Short-Term Debt,790.42,800.42,1015,875.17,629.96,826.87,1101,1240,1050,914.99,671.45,1001,1200,1859,1459,849.78,1059,1076,649.9,640,Upgrade
23,Current Portion of Long-Term Debt,1142,980.34,750.07,542.75,436.69,220.96,426.21,252.09,336.41,205.96,150,24.28,108.69,23.36,-,104.86,-,20,-,-,Upgrade
24,Current Portion of Leases,-,129.84,-,126.27,-,122.4,-,119.28,-,125.29,-,100.75,-,83.84,96.96,-,192.04,159.25,151.69,147.69,Upgrade
25,Current Income Taxes Payable,8.86,9.11,16.12,10.84,34.55,12.66,34.2,21.1,70.27,16.22,26.66,17.31,42.81,22.53,29.12,56.7,44.26,31.89,20.03,22.07,Upgrade
26,Current Unearned Revenue,325.33,283.33,266.76,228.87,357.27,413.04,255.37,313.97,393.61,405.19,412.27,298.93,442.11,606.08,505.27,462.27,870.47,849.4,701.73,552.75,Upgrade
27,Other Current Liabilities,182.29,131.76,221.7,208.05,228.82,183.66,155.11,122.76,94.57,104.14,92.1,60.33,81.37,106.63,91.26,179.46,49.37,49.6,49.47,54.24,Upgrade
28,Total Current Liabilities,3674,3290,3529,3985,3884,3640,3242,3735,3897,3520,2556,3668,4160,4343,3356,3164,3878,3559,3014,2776,Upgrade
29,Long-Term Debt,1906,1967,2126,2144,2284,2517,2504,2257,2222,1966,1570,1333,1285,1279,1210,1078,470,320,-,-,Upgrade
30,Long-Term Leases,911.45,928.98,962.18,989.21,1030,1058,1087,1114,972.5,1269,1305,1049,861.01,884,775.73,888.21,1015,977.36,936.91,927.39,Upgrade
31,Long-Term Unearned Revenue,7.27,7.57,7.88,8.19,8.5,8.81,8.85,6.85,7.08,2.7,2.16,2.22,1.17,1.2,1.24,1.27,-,-,-,-,Upgrade
32,Long-Term Deferred Tax Liabilities,3.61,3.68,3.72,3.77,0.05,0.06,0.06,0.07,-,-,1.67,-,0.04,-,0.26,0.17,-,0.38,-,-,Upgrade
33,Other Long-Term Liabilities,-,-,9.89,10.15,9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89,9.89,-,-,-,-,Upgrade
34,Total Liabilities,6503,6198,6638,7140,7217,7234,6852,7123,7109,6768,5445,6062,6317,6517,5353,5142,5363,4857,3951,3703,Upgrade
35,Common Stock,1023,1023,1023,1023,1023,1023,809.3,809.29,808.58,807.93,807.29,797.39,793.69,680.02,399.53,396.31,391.87,391.87,230.41,227.63,Upgrade
36,Additional Paid-In Capital,2601,2600,2600,2600,2600,2600,1329,1329,1328,1324,1322,1286,1265,370.55,641.45,629.05,723.38,720.96,879.2,858.34,Upgrade
37,Retained Earnings,1847,1907,1960,1917,1870,1788,1788,1734,1664,1623,1653,1626,1444,1318,1332,1268,1091,996.96,1000,969.09,Upgrade
38,Comprehensive Income & Other,132.28,130.54,131.56,130.15,132.78,129.85,130.06,130.07,130.08,130.09,139.57,128.74,130.36,130.97,131.38,131.17,-,2.16,-,-,Upgrade
39,Total Common Equity,5603,5660,5715,5670,5626,5541,4056,4003,3931,3886,3922,3839,3633,2500,2504,2424,2207,2112,2110,2055,Upgrade
40,Minority Interest,33.7,33.3,32.64,32.09,43.03,42.21,41.25,40.28,42.7,41.25,39.98,38.36,37.65,36.8,37.7,37.47,87.21,71.08,62.59,58.99,Upgrade
41,Shareholders' Equity,5637,5694,5748,5703,5669,5584,4097,4043,3974,3927,3962,3877,3671,2536,2542,2462,2294,2183,2172,2114,Upgrade
42,Total Liabilities & Equity,12140,11891,12386,12843,12886,12818,10949,11165,11083,10695,9407,9939,9988,9054,7895,7603,7657,7040,6123,5817,Upgrade
43,Total Debt,4750,4807,4853,4677,4381,4745,5118,4983,4581,4481,3696,3507,3455,4130,3542,2921,2737,2553,1738,1715,Upgrade
44,Net Cash (Debt),-3838,-3877,-3480,-3416,-3059,-2925,-4274,-3751,-3569,-3094,-2877,-2052,-1658,-2521,-2452,-1914,-1493,-1288,-1067,-879.24,Upgrade
45,Net Cash Per Share,-3.69,-3.78,-3.41,-3.34,-2.99,-3.62,-5.28,-4.64,-4.42,-3.84,-3.58,-2.51,-2.08,-3.32,-3.59,-2.81,-2.16,-1.88,-1.57,-1.26,Upgrade
46,Filing Date Shares Outstanding,1023,1023,1023,1023,1023,1023,809.3,809.29,808.58,807.93,807.29,797.39,793.69,680.02,679.21,679.21,666.17,666.17,665.88,665.88,Upgrade
47,Total Common Shares Outstanding,1023,1023,1023,1023,1023,1023,809.3,809.29,808.58,807.93,807.29,797.39,793.69,680.02,679.21,673.74,666.17,666.17,665.88,657.86,Upgrade
48,Working Capital,2805,2896,3117,3054,3191,3410,1977,1733,1868,2363,2195,1715,1600,684.1,542.68,507.84,128.63,435.23,322.99,430,Upgrade
49,Book Value Per Share,5.48,5.53,5.59,5.54,5.50,5.42,5.01,4.95,4.86,4.81,4.86,4.81,4.58,3.68,3.69,3.60,3.31,3.17,3.17,3.12,Upgrade
50,Tangible Book Value,5307,5362,5432,5385,5424,5338,3852,3801,3735,3688,3725,3639,3435,2310,2314,2232,2029,1965,1978,1924,Upgrade
51,Tangible Book Value Per Share,5.19,5.24,5.31,5.27,5.30,5.22,4.76,4.70,4.62,4.56,4.61,4.56,4.33,3.40,3.41,3.31,3.05,2.95,2.97,2.92,Upgrade
52,Buildings,-,784.96,-,785.67,-,524.5,-,520.91,-,444.03,-,444.03,-,401.72,-,322.58,-,270.63,-,270.19,Upgrade
53,Machinery,-,4967,-,4898,-,4453,-,3767,-,3691,-,3664,-,3230,-,2148,-,1816,-,1793,Upgrade
54,Construction In Progress,-,348.15,-,389.28,-,585.94,-,1114,-,406.11,-,331.39,-,314.46,-,1329,-,832.54,-,332.34,Upgrade
