,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
9,P/OCF Ratio,363.80,363.80,-,-93.10,-,-,-,-,-58.72,-,-,-,-,-,-,-,16.62,-119.93,-13.71,-,-,Upgrade
10,EV/Sales Ratio,2.50,2.71,1.91,1.96,2.46,2.47,2.59,2.50,2.42,2.32,2.84,2.68,3.27,3.37,2.56,2.11,2.29,2.81,1.52,1.42,1.58,Upgrade
11,EV/EBITDA Ratio,15.95,18.31,11.95,12.01,15.03,14.89,17.15,16.20,16.45,15.14,16.01,14.32,16.28,13.65,9.64,8.50,10.06,12.51,7.21,7.40,8.76,Upgrade
12,EV/EBIT Ratio,38.33,-,20.19,18.67,22.84,22.08,25.69,23.77,24.26,20.79,20.64,17.73,19.45,15.72,11.06,9.65,11.42,14.30,8.23,8.73,10.17,Upgrade
13,EV/FCF Ratio,-39.68,-42.93,-,-23.59,-,-,-,-,-10.86,-,-,-,-,-,-,-,-,-,-7.42,-,-,Upgrade
14,Debt / Equity Ratio,0.84,0.84,0.84,0.84,0.82,0.77,0.85,1.25,1.23,1.15,1.14,0.93,0.90,0.94,1.63,1.39,1.19,1.19,1.17,0.80,0.81,Upgrade
15,Debt / EBITDA Ratio,8.81,22.22,7.32,7.63,7.07,5.60,5.73,8.07,7.73,7.70,5.32,7.85,3.76,3.88,4.34,5.57,2.47,3.86,2.85,5.28,2.33,Upgrade
16,Debt / FCF Ratio,-,-21.93,-,-13.75,-,-,-,-,-5.34,-,-,-,-,-,-,-,-,-,-4.38,-,-,Upgrade
17,Asset Turnover,0.22,0.21,0.17,0.50,0.40,0.28,0.18,0.57,0.51,0.31,0.18,0.76,0.50,0.34,0.18,0.75,0.42,0.55,0.22,0.71,Upgrade,
18,Inventory Turnover,1.71,1.56,1.52,1.23,3.84,2.56,1.71,1.44,4.85,3.30,1.71,1.28,4.64,2.64,1.88,1.08,4.47,1.90,2.33,0.97,2.89,Upgrade
19,Quick Ratio,1.13,1.13,1.33,1.43,1.34,1.28,1.32,1.16,1.14,1.01,1.05,1.21,1.12,0.84,0.76,0.82,0.90,0.65,0.73,0.63,0.76,Upgrade
20,Current Ratio,1.76,1.76,1.88,1.88,1.77,1.82,1.94,1.61,1.46,1.48,1.67,1.86,1.47,1.38,1.16,1.16,1.16,1.03,1.12,1.11,1.15,Upgrade
21,Return on Equity (ROE),-4.16%,1.57%,3.06%,2.82%,5.86%,5.78%,5.40%,7.09%,4.29%,9.46%,2.86%,11.95%,16.26%,19.88%,14.73%,31.10%,19.76%,24.66%,6.46%,25.04%,Upgrade,
22,Return on Assets (ROA),-0.25%,1.50%,1.86%,1.51%,2.73%,2.82%,2.34%,2.04%,2.40%,3.69%,1.90%,4.40%,5.10%,5.78%,4.23%,8.79%,5.38%,7.51%,2.64%,7.48%,Upgrade,
23,Return on Capital (ROIC),-0.28%,1.72%,2.23%,1.90%,3.45%,3.43%,2.84%,2.59%,3.08%,4.62%,2.44%,6.04%,7.05%,7.68%,5.72%,12.88%,8.10%,11.43%,4.08%,11.78%,Upgrade,
24,Return on Capital Employed (ROCE),2.65%,-,4.47%,5.04%,5.15%,5.21%,4.72%,5.81%,5.62%,6.98%,8.24%,9.33%,11.11%,13.55%,15.99%,16.64%,15.48%,15.46%,15.10%,12.76%,12.62%,Upgrade
25,Earnings Yield,1.11%,0.97%,4.54%,4.61%,3.44%,3.72%,3.44%,3.66%,3.52%,3.72%,3.83%,4.04%,3.84%,5.27%,8.36%,8.56%,6.82%,5.36%,10.70%,9.33%,8.03%,Upgrade
26,FCF Yield,-4.59%,-4.02%,-8.88%,-6.76%,-12.51%,-8.45%,-13.57%,-13.64%,-14.31%,-15.41%,-12.54%,-11.25%,-8.23%,-10.85%,-13.92%,-8.73%,-6.80%,-9.35%,-18.24%,-21.90%,-11.28%,Upgrade
27,Dividend Yield,1.58%,-,-,-,1.05%,-,-,-,1.08%,-,-,-,1.05%,-,-,-,1.73%,-,-,-,4.15%,Upgrade
28,Payout Ratio,350.76%,-,464.56%,49.22%,68.51%,27.96%,142.23%,44.65%,40.42%,53.00%,157.36%,63.65%,10.53%,9.85%,97.45%,27.95%,8.20%,9.37%,107.94%,37.23%,-,Upgrade
29,Buyback Yield / Dilution,-19.12%,-1.72%,-26.67%,-26.22%,-26.48%,-26.54%,-0.27%,-0.80%,1.20%,-1.45%,-6.33%,-17.44%,-20.14%,-15.52%,-10.52%,-0.87%,2.12%,-3.92%,-3.88%,-1.86%,-7.21%,Upgrade
30,Total Shareholder Return,-17.54%,-1.72%,-26.67%,-26.22%,-25.42%,-26.54%,-0.27%,-0.80%,2.29%,-1.45%,-6.33%,-17.44%,-19.10%,-15.52%,-10.52%,-0.87%,3.85%,-3.92%,-3.88%,-1.86%,-3.06%,Upgrade
