,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
11,EV/Sales Ratio,16.56,7.39,10.18,8.04,10.02,18.70,17.20,16.17,17.65,17.89,18.94,21.72,21.14,31.32,32.20,30.08,22.05,28.76,28.57,15.09,11.53,Upgrade
12,EV/EBITDA Ratio,133.58,59.16,-,44.42,51.05,96.24,85.82,80.57,-,130.73,188.07,895.84,-,-427.25,-,-,-,130.13,-,67.98,-,Upgrade
13,EV/EBIT Ratio,192.58,192.58,-,73.32,-,154.72,133.15,122.08,-,227.49,416.04,-,-,-221.32,-,-,-,196.99,-,-,-,Upgrade
14,EV/FCF Ratio,-,-,-,-,-,-57.40,-,-,-,-,-,-,-,-59.35,-,-,-,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.19,0.19,0.19,0.16,0.17,0.18,0.53,0.48,0.45,0.36,0.29,0.25,0.18,0.15,0.19,0.09,0.10,0.07,0.10,0.09,0.13,Upgrade
16,Debt / EBITDA Ratio,5.76,1.71,-,2.42,33.99,1.60,5.09,2.30,-,1.14,3.21,7.92,-,0.66,-,-,-,0.22,-,3.72,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-2.11,-,-,-,-,-,-,-,-0.68,-,-,-,-,-,-,-,Upgrade
18,Asset Turnover,-,0.08,0.23,0.13,0.39,0.37,0.39,0.18,0.56,0.38,0.32,0.17,0.62,0.21,0.23,0.11,0.71,0.19,0.13,0.05,Upgrade,
19,Inventory Turnover,-,-,0.60,1.23,0.86,1.85,1.15,1.13,0.49,1.38,0.70,0.72,0.38,1.68,0.62,0.57,0.60,2.32,0.87,0.70,0.56,Upgrade
20,Quick Ratio,-,-,2.15,2.70,3.13,3.06,0.78,0.80,0.80,0.89,0.71,0.76,0.87,1.16,1.00,1.59,2.87,3.18,3.43,4.82,2.08,Upgrade
21,Current Ratio,-,-,2.70,3.23,3.66,3.45,1.22,1.30,1.34,1.38,1.30,1.53,1.80,1.99,2.03,2.84,4.26,4.11,4.88,6.39,6.41,Upgrade
22,Return on Equity (ROE),4.02%,-5.08%,7.18%,0.11%,12.86%,5.12%,11.78%,-7.43%,27.83%,4.95%,-1.99%,-10.03%,21.82%,-14.21%,-10.03%,-17.31%,36.13%,-1.59%,2.74%,-6.04%,Upgrade,
23,Return on Assets (ROA),-,-3.04%,1.81%,-0.80%,4.97%,1.96%,4.22%,-2.33%,8.50%,2.12%,-0.83%,-4.50%,7.80%,-6.08%,-5.23%,-9.24%,13.90%,-1.22%,-0.23%,-3.26%,Upgrade,
24,Return on Capital (ROIC),4.56%,-3.66%,2.13%,-0.93%,6.09%,2.63%,5.70%,-3.29%,12.56%,3.13%,-1.21%,-6.47%,11.02%,-8.45%,-6.99%,-12.24%,18.25%,-1.53%,-0.27%,-3.93%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-,2.84%,-,2.88%,7.35%,7.32%,-,3.87%,2.28%,-,-,-4.89%,-,-,-,4.19%,-,-,-,Upgrade
26,Earnings Yield,0.34%,0.70%,0.91%,1.61%,1.11%,0.64%,0.74%,0.81%,0.50%,0.49%,0.29%,-0.09%,-0.29%,-0.31%,-0.12%,0.11%,0.53%,0.71%,0.42%,1.62%,1.59%,Upgrade
27,FCF Yield,-,-5.80%,-4.64%,-2.83%,-1.80%,-2.67%,-3.06%,-2.74%,-1.72%,-1.20%,-1.49%,-2.33%,-1.69%,-2.32%,-2.31%,-2.73%,-1.59%,-1.63%,-1.64%,-0.08%,Upgrade,
28,Dividend Yield,0.12%,-,-,-,-,0.13%,-,-,-,0.05%,-,-,-,-,-,-,-,0.07%,-,-,-,Upgrade
29,Payout Ratio,0.00%,-,-,38.02%,432.57%,9.28%,36.31%,25.18%,-,3.14%,22.04%,-,-,2.28%,-,-,-,2.34%,-,18.50%,-,Upgrade
30,Buyback Yield / Dilution,-17.67%,-14.14%,-12.01%,-59.29%,15.26%,10.73%,-8.99%,-1.78%,-0.47%,-24.15%,7.74%,-3.37%,-0.51%,-3.33%,10.73%,-3.33%,-2.38%,6.23%,-23.59%,-24.86%,-41.93%,Upgrade
31,Total Shareholder Return,-17.55%,-14.14%,-12.01%,-59.29%,15.26%,10.85%,-8.99%,-1.78%,-0.47%,-24.10%,7.74%,-3.37%,-0.51%,-3.33%,10.73%,-3.33%,-2.38%,6.31%,-23.59%,-24.86%,-41.93%,Upgrade
