,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
36,Additional Paid-In Capital,-,4159,4149,4216,4188,1201,1175,1198,1163,1126,1116,1074,1032,970.37,928.47,885.83,844.67,833.76,832.55,832.54,Upgrade
37,Retained Earnings,-,382.59,444.09,385.58,384.24,281.11,260.35,222.14,250.64,149.02,132.18,138.73,171.14,104.44,145.59,176.8,233.13,129.73,137.14,137.38,Upgrade
38,Comprehensive Income & Other,-,5.78,5,5.31,4.95,4.12,4.52,3.33,3.01,3.11,2.92,2.99,3.04,3.7,3.79,3.6,3.96,3.72,3.55,3.3,Upgrade
39,Total Common Equity,4819,4819,4869,4801,4770,1646,1600,1538,1529,1391,1332,1297,1287,1159,1158,1146,1162,1047,1053,1053,Upgrade
40,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.14,7.29,Upgrade
41,Shareholders' Equity,4819,4819,4869,4801,4770,1646,1600,1538,1529,1391,1332,1297,1287,1159,1158,1146,1162,1047,1060,1061,Upgrade
42,Total Liabilities & Equity,-,6931,6733,6477,6567,3406,3175,3043,3032,2694,2422,2234,2108,1934,1737,1636,1679,1472,1421,1442,Upgrade
43,Total Debt,893.65,893.65,780.23,795.46,846.52,879.51,773.83,690.13,546.23,406.79,333.93,239.45,199.36,215.34,109.65,110.78,84.65,105.65,98.23,142.3,Upgrade
44,Net Cash (Debt),1477,1477,1750,2032,2314,-757.54,-685.68,-561.6,-254.12,-281.61,-198.7,-118.37,-13.24,-81.66,41.84,177.58,317.11,303.5,391.27,-42.15,Upgrade
45,Net Cash Growth,-36.17%,-,-,-,-,-,-,-,-,-,-,-,-,-,-89.31%,-,-35.26%,-38.42%,-,-,Upgrade
46,Net Cash Per Share,5.43,5.92,4.84,10.74,9.72,-3.40,-3.02,-2.51,-0.95,-1.38,-0.89,-0.53,-0.06,-0.37,0.19,0.80,1.52,1.22,1.87,-0.20,Upgrade
47,Filing Date Shares Outstanding,271.77,271.77,271.77,271.77,269.2,224.34,223.83,223.83,221.69,221.69,221.69,221.69,221.69,219.52,219.52,219.52,219.52,219.52,219.52,219.52,Upgrade
48,Total Common Shares Outstanding,271.77,271.77,271.77,271.77,269.2,224.34,223.83,223.83,221.69,221.69,221.69,221.69,221.69,219.52,219.52,219.52,219.52,219.52,219.52,219.52,Upgrade
49,Working Capital,-,2722,3114,3325,3415,305.74,367.98,384.51,443.59,306.83,427.31,494.95,508.76,503.22,582.52,692.91,752.11,705.52,785.07,838.64,Upgrade
50,Book Value Per Share,17.73,17.73,17.92,17.66,17.72,7.34,7.15,6.87,6.90,6.28,6.01,5.85,5.81,5.28,5.27,5.22,5.29,4.77,4.80,4.80,Upgrade
51,Tangible Book Value,4648,4648,4697,4627,4595,1516,1469,1406,1438,1310,1250,1214,1240,1112,1111,1098,1113,998.6,1004,1003,Upgrade
52,Tangible Book Value Per Share,17.10,17.10,17.28,17.03,17.07,6.76,6.56,6.28,6.49,5.91,5.64,5.48,5.59,5.06,5.06,5.00,5.07,4.55,4.57,4.57,Upgrade
53,Buildings,-,-,421.15,-,421.04,-,421.04,-,421.04,-,421.04,-,419.25,-,160.64,-,-,-,152.3,-,Upgrade
54,Machinery,-,-,1002,-,913.35,-,815.11,-,756.03,-,532.36,-,422,-,310.85,-,-,-,272.93,-,Upgrade
55,Construction In Progress,-,-,695.66,-,340.25,-,271.53,-,164.73,-,157.84,-,191.07,-,386.73,-,-,-,78.14,-,Upgrade
