,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
21,Pretax Income,-50.59,-48.69,0.73,-73.87,93.96,77.91,24.8,17.37,36.3,32.71,15.78,-64.03,-0.59,-13.76,-7.83,-6.84,2.61,-1.18,2.7,-39.91,Upgrade
22,Income Tax Expense,-6.51,-5.96,0.87,-19.04,14.22,11.75,3.66,-1,5.55,4.98,2.43,-2.27,0.02,-2.31,-1.73,-3.81,0.15,-0.49,-0.07,-9.56,Upgrade
23,Earnings From Continuing Operations,-44.08,-42.73,-0.15,-54.83,79.74,66.16,21.15,18.36,30.75,27.73,13.35,-61.75,-0.61,-11.45,-6.1,-3.03,2.46,-0.69,2.77,-30.35,Upgrade
24,Minority Interest in Earnings,1.1,0.68,0.31,0.5,-0.24,-0.05,0.04,0.27,0.2,0.13,0.16,0.66,0.5,0.64,-,-,-,-,-,-,Upgrade
25,Net Income,-42.98,-42.06,0.17,-54.33,79.49,66.11,21.18,18.64,30.95,27.86,13.51,-61.1,-0.12,-10.81,-6.1,-3.03,2.46,-0.69,2.77,-30.35,Upgrade
26,Net Income to Common,-42.98,-42.06,0.17,-54.33,79.49,66.11,21.18,18.64,30.95,27.86,13.51,-61.1,-0.12,-10.81,-6.1,-3.03,2.46,-0.69,2.77,-30.35,Upgrade
27,Net Income Growth,-,-,-99.21%,-,156.82%,137.29%,56.82%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),396,343,418,382,316,336,310,331,302,296,284,269,277,263,270,695,358,185,266,264,Upgrade
29,Shares Outstanding (Diluted),396,343,418,382,316,336,310,331,302,296,284,269,277,263,270,695,358,185,266,264,Upgrade
30,Shares Change (YoY),25.36%,2.05%,34.84%,15.40%,4.43%,13.82%,9.29%,23.02%,9.15%,12.52%,5.17%,-61.26%,-22.73%,42.38%,1.44%,163.52%,32.43%,-31.77%,-4.46%,-3.02%,Upgrade
31,EPS (Basic),-0.11,-0.12,0.00,-0.14,0.25,0.20,0.07,0.06,0.10,0.09,0.05,-0.23,-0.00,-0.04,-0.02,-0.00,0.01,-0.00,0.01,-0.12,Upgrade
32,EPS (Diluted),-0.11,-0.12,0.00,-0.14,0.25,0.20,0.07,0.06,0.10,0.09,0.05,-0.23,-0.00,-0.04,-0.02,-0.00,0.01,-0.00,0.01,-0.12,Upgrade
33,EPS Growth,-,-,-99.41%,-,145.92%,108.48%,43.49%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,27.18,19.85,130.34,36.07,-78.05,5.38,-18.23,-47.99,-4.85,-14.01,-28.94,-17.9,20.54,2.14,-22.59,-50.12,13.12,-12.43,-10.49,-22.32,Upgrade
35,Free Cash Flow Per Share,0.07,0.06,0.31,0.09,-0.25,0.02,-0.06,-0.14,-0.02,-0.05,-0.10,-0.07,0.07,0.01,-0.08,-0.07,0.04,-0.07,-0.04,-0.08,Upgrade
36,Dividend Per Share,-,-,-,0.089,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,-23.75%,-24.32%,14.28%,3.76%,42.86%,40.77%,33.63%,36.92%,38.33%,34.47%,28.06%,-36.12%,19.40%,10.29%,13.13%,7.86%,27.44%,24.07%,18.78%,-7.66%,Upgrade
38,Operating Margin,-51.13%,-68.83%,1.40%,-64.80%,31.83%,29.33%,18.84%,9.49%,23.29%,22.35%,14.47%,-69.60%,4.88%,-15.83%,-7.88%,-25.39%,10.87%,4.74%,11.73%,-40.89%,Upgrade
39,Profit Margin,-47.28%,-65.95%,0.13%,-47.94%,26.10%,23.87%,13.83%,9.29%,18.66%,18.15%,11.01%,-69.42%,-0.14%,-19.14%,-13.71%,-5.29%,3.58%,-1.21%,4.65%,-44.39%,Upgrade
40,Free Cash Flow Margin,29.91%,31.12%,97.72%,31.83%,-25.63%,1.94%,-11.90%,-23.91%,-2.93%,-9.13%,-23.59%,-20.34%,25.13%,3.79%,-50.79%,-87.57%,19.11%,-21.63%,-17.62%,-32.65%,Upgrade
41,EBITDA,-31.41,-27.28,16.93,-58.37,110.62,96.3,42.54,32.72,48.87,47.05,27.99,-51.02,13.27,1.17,5.78,-5.24,15.64,11.65,15.17,-19.78,Upgrade
42,EBITDA Margin,-34.56%,-42.78%,12.69%,-51.51%,36.32%,34.76%,27.76%,16.30%,29.47%,30.66%,22.82%,-57.96%,16.24%,2.07%,13.00%,-9.16%,22.79%,20.28%,25.47%,-28.92%,Upgrade
43,D&A For EBITDA,15.07,16.61,15.07,15.07,13.67,15.05,13.67,13.67,10.24,12.75,10.24,10.24,9.29,10.11,9.29,9.29,8.18,8.93,8.18,8.18,Upgrade
44,EBIT,-46.48,-43.89,1.86,-73.44,96.95,81.24,28.87,19.05,38.63,34.3,17.76,-61.26,3.98,-8.94,-3.51,-14.53,7.46,2.73,6.99,-27.96,Upgrade
45,EBIT Margin,-51.13%,-68.83%,1.40%,-64.80%,31.83%,29.33%,18.84%,9.49%,23.29%,22.35%,14.47%,-69.60%,4.88%,-15.83%,-7.88%,-25.39%,10.87%,4.74%,11.73%,-40.89%,Upgrade
46,Effective Tax Rate,-,-,120.32%,-,15.14%,15.08%,14.74%,-,15.28%,15.22%,15.38%,-,-,-,-,-,5.82%,-,-,-,Upgrade
47,Revenue as Reported,90.9,63.76,133.38,113.33,304.54,277,153.23,200.72,165.84,153.46,122.68,88.02,81.72,56.48,44.49,57.24,68.64,57.47,59.55,68.38,Upgrade
