,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
29,Long-Term Unearned Revenue,5.53,5.72,5.91,6.11,2.23,2.27,2.31,2.34,2.38,2.42,2.45,2.69,2.51,2.53,2.54,2.56,1.18,1.2,2.62,2.64,Upgrade
30,Long-Term Deferred Tax Liabilities,14.85,14.9,8.61,8.65,2.54,2.54,2.54,2.58,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,1.93,1.99,2.11,2.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,800.56,780.19,778.63,864.63,738.09,798.54,716.75,779.51,687.57,534.58,441.4,641.18,598.34,603.93,618.34,603.42,580.29,606.59,600.36,611.84,Upgrade
33,Common Stock,388.98,388.98,278.75,278.75,278.75,224.95,124.97,121.53,121.53,121.53,121.53,107.14,107.14,107.14,82.41,82.41,82.41,82.41,82.41,82.4,Upgrade
34,Additional Paid-In Capital,609.96,606.04,713.13,709.21,669.05,386.97,486.95,451.31,425.52,425.52,425.52,214.86,214.86,214.86,239.51,239.51,239.43,239.4,239.4,239.38,Upgrade
35,Retained Earnings,174.76,217.73,294.24,294.07,348.4,268.9,202.79,181.61,162.97,132.02,104.16,90.65,151.75,151.86,162.67,168.77,171.8,169.34,170.04,167.27,Upgrade
36,Treasury Stock,-52.94,-35,-9.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,42.78,42.78,42.78,42.79,42.79,42.81,42.81,42.81,42.82,Upgrade
38,Total Common Equity,1121,1178,1277,1282,1296,880.82,814.71,754.45,710.03,679.07,651.21,455.42,516.52,516.63,527.39,533.48,536.44,533.96,534.65,531.87,Upgrade
39,Minority Interest,12.78,13.88,13.77,14.08,-1.79,-2.04,-2.09,-2.05,-1.78,-1.58,-1.45,-1.3,-0.64,-0.64,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,1134,1192,1291,1296,1294,878.79,812.62,752.4,708.25,677.49,649.76,454.13,515.88,515.99,527.39,533.48,536.44,533.96,534.65,531.87,Upgrade
41,Total Liabilities & Equity,1934,1972,2069,2161,2032,1677,1529,1532,1396,1212,1091,1095,1114,1120,1146,1137,1117,1141,1135,1144,Upgrade
42,Total Debt,467.88,478.37,419.63,364.79,303.35,391.11,382.21,412.21,326.77,292.2,313.72,453.72,431.3,447.22,460.63,434.26,417.35,460.67,443.96,442.38,Upgrade
43,Net Cash (Debt),-132.56,-114.04,-63.31,-86.65,-69.79,-273.82,-274.8,-292,-249.33,-242.47,-266.86,-368.48,-352.05,-363.31,-358.06,-335.09,-284.88,-290.55,-268.6,-251.55,Upgrade
44,Net Cash Per Share,-0.34,-0.33,-0.15,-0.23,-0.22,-0.81,-0.89,-0.88,-0.82,-0.82,-0.94,-1.37,-1.27,-1.38,-1.33,-0.48,-0.79,-1.57,-1.01,-0.95,Upgrade
45,Filing Date Shares Outstanding,382.73,385.8,389.2,390.25,390.25,314.93,314.93,306.26,306.26,306.26,306.26,269.99,269.99,269.99,269.97,269.97,269.96,269.96,269.96,269.96,Upgrade
46,Total Common Shares Outstanding,382.73,385.8,389.2,390.25,390.25,314.93,314.93,306.26,306.26,306.26,306.26,269.99,269.99,269.99,269.97,269.97,269.96,269.96,269.96,269.96,Upgrade
47,Working Capital,263.61,346.87,451.63,440.35,612.57,189.55,168.5,95.12,21.04,75.04,65.18,-142.94,126.66,110.1,132.48,119.06,152.34,165.12,180.99,183.47,Upgrade
48,Book Value Per Share,2.93,3.05,3.28,3.29,3.32,2.80,2.59,2.46,2.32,2.22,2.13,1.69,1.91,1.91,1.95,1.98,1.99,1.98,1.98,1.97,Upgrade
49,Tangible Book Value,911.36,967.99,1067,1082,1260,844.28,777.9,717.36,672.65,641.41,613.26,417.19,478,477.89,488.38,494.19,496.85,494.09,494.5,491.43,Upgrade
50,Tangible Book Value Per Share,2.38,2.51,2.74,2.77,3.23,2.68,2.47,2.34,2.20,2.09,2.00,1.55,1.77,1.77,1.81,1.83,1.84,1.83,1.83,1.82,Upgrade
51,Buildings,-,341.43,-,338.65,-,331.65,-,331.65,-,331.65,-,301.23,-,159.07,-,157.5,-,154.08,-,149.47,Upgrade
52,Machinery,-,524.62,-,492.73,-,487.33,-,416.93,-,389.62,-,340.94,-,323.6,-,307.55,-,277.99,-,266.48,Upgrade
53,Construction In Progress,-,60.43,-,73.07,-,65.45,-,83,-,19.78,-,37.99,-,177.44,-,178.08,-,116.06,-,102.01,Upgrade
