,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
11,Interest Expense,-0.59,-0.75,-0.63,-0.64,-0.51,-0.53,-0.56,-0.91,-0.48,-0.56,-0.55,-0.55,-0.54,-0.58,-0.58,-1.12,-0.08,-0.09,-0.09,-0.3,Upgrade
12,Interest & Investment Income,8.93,9.22,7.6,7.32,8.91,5.09,3.65,6.22,4.01,1.04,1.47,0.37,0.5,0.46,0.46,0.27,0.81,1.5,1.5,-,Upgrade
13,Currency Exchange Gain (Loss),-2.32,2.32,-,2.32,-7.2,7.2,-,2.73,-1.86,1.86,-,-2.52,1.6,-0.8,-0.8,4.62,-5.46,0.42,0.42,-0.11,Upgrade
14,Other Non Operating Income (Expenses),-5.29,-0.63,0.41,-6.6,5.51,0.79,-0.35,-5.33,5.17,0.1,-0.34,2.06,-1.9,-0.04,-0.04,-9.25,-0.49,-0.01,-0.01,1.1,Upgrade
15,EBT Excluding Unusual Items,35.32,28.33,17.53,-14.61,31.07,21.18,15.48,6.37,31.36,55.23,33.75,13.23,45.02,48.82,48.82,38.25,88.13,33.27,33.27,17.4,Upgrade
16,Gain (Loss) on Sale of Investments,1.87,1.62,3.8,4.62,2.49,5.39,5.92,4.33,-1.03,0.54,0.36,1.73,1.14,0.16,0.16,0.05,0.46,-,-,0.19,Upgrade
17,Gain (Loss) on Sale of Assets,-0,-,0.05,0.05,0.07,-,-,0.05,-,-,-,0.03,-,0.01,0.01,-0,0,0,0,-,Upgrade
18,Asset Writedown,1.68,-0.41,0.41,2.33,-2.35,0.25,-0.25,1.17,-1.17,0.89,-0.89,2.49,-2.49,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-1.73,1.47,0.26,10.21,-0.17,0.17,-,5.38,0.35,-0.35,-,8.31,-0.02,0.01,0.01,-2.71,1.22,-,-,-1.08,Upgrade
20,Pretax Income,37.13,31.01,22.05,2.6,31.11,26.99,21.16,17.3,29.5,56.31,33.21,25.79,43.66,49,49,35.6,89.81,33.28,33.28,16.51,Upgrade
21,Income Tax Expense,1.89,0.03,0.12,-0.91,-1.31,0.8,1.11,-1.67,2.26,5.21,3.17,0.7,5.53,5.76,5.76,3.74,12.25,3.82,3.82,0.52,Upgrade
22,Earnings From Continuing Operations,35.24,30.98,21.93,3.51,32.41,26.19,20.05,18.97,27.23,51.1,30.04,25.09,38.14,43.24,43.24,31.86,77.55,29.46,29.46,15.99,Upgrade
23,Minority Interest in Earnings,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,35.27,30.98,21.93,3.51,32.41,26.19,20.05,18.97,27.23,51.1,30.04,25.09,38.14,43.24,43.24,31.86,77.55,29.46,29.46,15.99,Upgrade
25,Net Income to Common,35.27,30.98,21.93,3.51,32.41,26.19,20.05,18.97,27.23,51.1,30.04,25.09,38.14,43.24,43.24,31.86,77.55,29.46,29.46,15.99,Upgrade
26,Net Income Growth,8.83%,18.26%,9.38%,-81.47%,19.02%,-48.74%,-33.27%,-24.39%,-28.59%,18.17%,-30.53%,-21.26%,-50.83%,46.81%,46.81%,99.26%,385.05%,210.29%,210.29%,28.19%,Upgrade
27,Shares Outstanding (Basic),110,102,119,137,130,138,135,136,113,102,101,100,102,102,102,78,99,98,98,75,Upgrade
28,Shares Outstanding (Diluted),110,102,119,137,130,138,135,136,113,102,101,100,102,102,102,78,99,98,98,75,Upgrade
29,Shares Change (YoY),-15.48%,-26.55%,-11.89%,0.84%,15.87%,35.91%,33.47%,35.51%,10.50%,0.24%,-0.57%,29.29%,2.57%,3.47%,3.47%,3.65%,32.52%,0.79%,0.79%,-22.97%,Upgrade
30,EPS (Basic),0.32,0.30,0.18,0.03,0.25,0.19,0.15,0.14,0.24,0.50,0.30,0.25,0.37,0.43,0.43,0.41,0.78,0.30,0.30,0.21,Upgrade
31,EPS (Diluted),0.32,0.30,0.18,0.03,0.25,0.19,0.15,0.14,0.24,0.50,0.30,0.25,0.37,0.43,0.43,0.41,0.78,0.30,0.30,0.21,Upgrade
32,EPS Growth,28.75%,61.01%,24.14%,-81.62%,2.72%,-62.28%,-50.00%,-44.20%,-35.37%,17.88%,-30.13%,-39.09%,-52.06%,41.88%,41.88%,92.24%,266.03%,207.85%,207.85%,66.43%,Upgrade
33,Free Cash Flow,16.03,-2.09,7.42,-8.53,26.59,56.52,-2.77,58.36,26.01,0.93,1.22,83.64,15.8,11.98,11.98,33.75,86.93,7.53,7.53,25.4,Upgrade
34,Free Cash Flow Per Share,0.15,-0.02,0.06,-0.06,0.20,0.41,-0.02,0.43,0.23,0.01,0.01,0.83,0.16,0.12,0.12,0.43,0.88,0.08,0.08,0.34,Upgrade
35,Dividend Per Share,-,-,-,0.154,-,-,-,0.154,-,0.256,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-0.06%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,43.93%,46.49%,47.24%,40.33%,45.83%,43.66%,44.17%,40.87%,44.07%,45.64%,46.31%,42.79%,49.31%,45.65%,45.65%,44.19%,49.25%,47.09%,47.09%,45.38%,Upgrade
38,Operating Margin,17.73%,12.89%,8.73%,-13.25%,16.75%,7.62%,12.62%,2.33%,17.84%,28.98%,25.91%,9.21%,33.26%,31.79%,31.79%,18.44%,40.65%,30.94%,30.94%,20.69%,Upgrade
39,Profit Margin,18.08%,21.99%,18.86%,2.74%,22.29%,23.12%,19.85%,12.08%,19.82%,28.05%,23.46%,16.64%,27.96%,27.62%,27.62%,13.44%,33.77%,28.97%,28.97%,19.79%,Upgrade
40,Free Cash Flow Margin,8.22%,-1.48%,6.39%,-6.64%,18.29%,49.89%,-2.74%,37.17%,18.93%,0.51%,0.95%,55.48%,11.58%,7.65%,7.65%,14.23%,37.85%,7.40%,7.40%,31.45%,Upgrade
41,EBITDA,36.35,20.39,11.91,-15.24,25.51,10.19,13.89,4.81,25.27,53.29,34.34,14.63,46.04,50.45,50.45,44.21,93.98,31.95,31.95,17.15,Upgrade
42,EBITDA Margin,18.64%,14.47%,10.24%,-11.87%,17.54%,8.99%,13.75%,3.07%,18.39%,29.26%,26.82%,9.71%,33.76%,32.23%,32.23%,18.64%,40.92%,31.42%,31.42%,21.23%,Upgrade
43,D&A For EBITDA,1.76,2.23,1.76,1.76,1.15,1.55,1.15,1.15,0.75,0.51,1.17,0.75,0.68,0.68,0.68,0.48,0.62,0.48,0.48,0.43,Upgrade
44,EBIT,34.59,18.16,10.15,-17.01,24.36,8.64,12.74,3.67,24.51,52.78,33.17,13.88,45.36,49.77,49.77,43.73,93.36,31.46,31.46,16.71,Upgrade
45,EBIT Margin,17.73%,12.89%,8.73%,-13.25%,16.75%,7.62%,12.62%,2.33%,17.84%,28.98%,25.91%,9.21%,33.26%,31.79%,31.79%,18.44%,40.65%,30.94%,30.94%,20.69%,Upgrade
46,Effective Tax Rate,5.09%,0.11%,0.54%,-,-,2.96%,5.24%,-,7.67%,9.26%,9.54%,2.72%,12.66%,11.75%,11.75%,10.50%,13.64%,11.49%,11.49%,3.16%,Upgrade
47,Revenue as Reported,195.05,140.9,116.26,128.38,145.41,113.28,100.99,157.01,137.37,182.15,128.05,150.77,136.38,156.54,156.54,670.11,-,101.67,101.67,80.78,Upgrade
