,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
14,Other Intangible Assets,4.6,3.74,1.2,1.34,1.46,1.41,1.45,1.52,1.59,1.61,1.67,1.47,-,1.57,1.57,1.67,1.19,1.05,1.05,1.06,Upgrade
15,Long-Term Deferred Tax Assets,3.5,3.59,2.88,2.99,2.09,2.28,1.66,2.7,1.83,1.96,1.5,1.39,-,1.48,1.48,1.57,1.24,1.18,1.18,0.77,Upgrade
16,Long-Term Deferred Charges,2.77,3.05,3.48,3.65,1.81,2.03,2.25,2.46,2.87,2.9,3.01,3.22,-,2.77,2.77,1.99,1.31,0.16,0.16,0.24,Upgrade
17,Other Long-Term Assets,313.81,305.71,299.06,215.24,368.44,194.37,180.71,243.58,0.8,2.56,2.61,2.41,-,1.69,1.69,0.11,0.96,0.33,0.33,0.21,Upgrade
18,Total Assets,1998,1946,1918,1894,1865,1845,1816,1853,1778,766.16,714,686.7,-,606.4,606.4,534.34,458.64,345.31,345.31,253.52,Upgrade
19,Accounts Payable,69.94,65,55.26,55.08,42.84,48.47,32.14,60.18,37.29,56.93,50.78,52.21,-,48.27,48.27,73.84,70.65,55.93,55.93,25.71,Upgrade
20,Accrued Expenses,20.74,14,12.56,27.94,10.61,12.71,11.05,36.01,8.98,13.02,16.22,28.91,-,11.68,11.68,25.42,10.74,13.62,13.62,15.86,Upgrade
21,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.6,19.6,-,Upgrade
22,Current Portion of Leases,16.74,16.3,14.87,15.08,13.23,13.24,12.7,12.77,12.31,13.93,11.75,9.17,-,10.2,10.2,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,0.02,1.23,0.03,2.11,1.01,-,0,5.24,3.52,-,-,-,2.01,2.01,2.46,8.21,7.14,7.14,2.84,Upgrade
24,Current Unearned Revenue,31.06,12.59,13.16,9.29,13.55,14.65,10.39,7.55,6.74,6.93,10.24,7.95,-,15.35,15.35,-,29.32,6.51,6.51,-,Upgrade
25,Other Current Liabilities,15.58,12.34,5.88,2.5,2.95,3.73,4.57,9.31,1.78,3.71,4.98,5.16,-,3.69,3.69,43.51,4.88,0.84,0.84,8.35,Upgrade
26,Total Current Liabilities,154.06,120.26,102.97,109.92,85.28,93.81,70.85,125.82,72.34,98.03,93.97,103.4,-,91.2,91.2,145.23,123.8,103.65,103.65,52.75,Upgrade
27,Long-Term Leases,32.5,50.28,53.16,26.38,28.54,32.16,33.46,36.86,36.99,38.5,43.29,38.41,-,36.14,36.14,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,0.1,0.1,0.14,0.18,-,1.06,1.06,1.06,1.06,1.32,1.32,1.39,Upgrade
29,Long-Term Deferred Tax Liabilities,0.27,0.37,0,0,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,Upgrade
31,Total Liabilities,186.82,170.91,156.14,136.31,113.81,125.97,104.31,162.69,109.43,136.63,137.4,141.99,-,128.4,128.4,146.29,124.87,104.97,104.97,54.15,Upgrade
32,Common Stock,135.13,135.13,104.12,104.12,104.12,104.12,69.41,69.41,69.41,52.05,52.05,52.05,-,52.05,52.05,52.05,52.05,50.55,50.55,50.55,Upgrade
33,Additional Paid-In Capital,1034,1042,1073,1073,1072,1072,1105,1103,1102,72.19,70.35,68.52,-,64.84,64.84,61.16,38.79,24.39,24.39,26.69,Upgrade
34,Retained Earnings,647.13,611.66,599.71,577.78,573.74,541.33,535.96,516.43,497.16,504.63,453.53,423.49,-,360.27,360.27,273.78,241.92,165.4,165.4,120.62,Upgrade
35,Treasury Stock,-16.31,-25.15,-17.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-0.33,-0.33,2.57,2.57,0.92,0.92,0.92,0.92,0.65,0.65,0.65,0.65,-,0.84,0.84,1.05,1.01,-,-,1.51,Upgrade
37,Total Common Equity,1799,1763,1762,1758,1751,1719,1712,1690,1669,629.53,576.59,544.71,-,478,478,388.05,333.77,240.34,240.34,199.37,Upgrade
38,Minority Interest,11.66,11.69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,1811,1775,1762,1758,1751,1719,1712,1690,1669,629.53,576.59,544.71,-,478,478,388.05,333.77,240.34,240.34,199.37,Upgrade
40,Total Liabilities & Equity,1998,1946,1918,1894,1865,1845,1816,1853,1778,766.16,714,686.7,-,606.4,606.4,534.34,458.64,345.31,345.31,253.52,Upgrade
41,Total Debt,49.23,66.58,68.03,41.46,41.76,45.4,46.16,49.64,49.3,52.42,55.04,47.58,-,46.33,46.33,-,-,19.6,19.6,-,Upgrade
42,Net Cash (Debt),1134,1110,1148,1284,1128,1269,1239,1170,1346,312.03,310.25,318.82,-,222.21,222.21,180.71,222.76,132.26,132.26,83.31,Upgrade
43,Net Cash Growth,0.60%,-12.51%,-7.36%,9.74%,-16.25%,306.70%,299.29%,266.86%,-,40.42%,39.62%,76.43%,-,68.02%,68.02%,116.92%,167.39%,69.29%,69.29%,-6.25%,Upgrade
44,Net Cash Per Share,10.29,10.92,9.66,9.35,8.65,9.17,9.19,8.60,11.96,3.06,3.07,3.17,-,2.19,2.19,2.33,2.24,1.35,1.35,1.11,Upgrade
45,Filing Date Shares Outstanding,110.23,134.14,134.39,135.35,135.35,135.35,135.35,135.35,135.35,135.35,101.5,101.5,101.86,101.5,101.5,78.08,101.5,98.58,98.58,75.83,Upgrade
46,Total Common Shares Outstanding,110.23,134.14,134.39,135.35,135.35,135.35,135.35,135.35,135.35,101.5,101.5,101.5,101.86,101.5,101.5,101.5,101.5,98.58,98.58,98.58,Upgrade
47,Working Capital,1405,1379,1381,1479,1330,1474,1485,1399,1625,583.76,534.6,508.22,-,450.22,450.22,372.32,319.93,230.54,230.54,191.22,Upgrade
48,Book Value Per Share,16.32,13.15,13.11,12.99,12.94,12.70,12.64,12.49,12.33,6.20,5.68,5.37,-,4.71,4.71,4.97,3.29,2.44,2.44,2.63,Upgrade
49,Tangible Book Value,1782,1747,1759,1755,1749,1716,1709,1688,1666,626.85,573.85,542.17,-,475.36,475.36,385.31,331.52,238.22,238.22,197.25,Upgrade
50,Tangible Book Value Per Share,16.16,13.02,13.09,12.97,12.92,12.68,12.63,12.47,12.31,6.18,5.65,5.34,-,4.68,4.68,4.93,3.27,2.42,2.42,2.60,Upgrade
51,Machinery,-,58.61,-,54.85,-,49.05,-,41.88,-,34.42,29.37,27.1,-,16.85,16.85,-,12.78,11.29,11.29,-,Upgrade
52,Construction In Progress,-,-,-,-,-,-,-,-,-,-,2.5,-,-,-,-,-,-,-,-,-,Upgrade
