,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
20,Quick Ratio,0.84,0.84,0.89,0.91,0.96,1.09,1.18,1.15,1.20,1.20,0.75,0.54,0.61,0.51,0.73,0.73,0.97,1.13,1.34,1.64,1.50,Upgrade
21,Current Ratio,1.35,1.35,1.37,1.40,1.48,1.62,1.75,1.71,1.66,1.78,1.22,1.17,1.21,1.31,1.37,1.52,1.68,2.08,2.23,2.73,2.38,Upgrade
22,Return on Equity (ROE),3.47%,5.64%,1.84%,8.72%,16.57%,-4.99%,-1.82%,-1.85%,1.70%,5.00%,10.64%,18.56%,0.20%,9.82%,1.45%,8.05%,6.65%,-2.13%,-3.35%,-19.63%,Upgrade,
23,Return on Assets (ROA),2.71%,-0.09%,0.65%,1.02%,5.77%,-1.78%,-0.42%,-5.91%,0.08%,0.36%,3.01%,-1.10%,0.64%,3.51%,-0.67%,-3.28%,2.50%,-0.89%,-1.33%,-14.33%,Upgrade,
24,Return on Capital (ROIC),4.45%,-0.14%,1.05%,1.52%,7.94%,-2.56%,-0.65%,-9.50%,0.13%,0.65%,5.75%,-2.02%,1.09%,5.66%,-1.07%,-4.99%,3.52%,-1.20%,-1.80%,-19.52%,Upgrade,
25,Return on Capital Employed (ROCE),1.07%,2.81%,-,3.59%,2.95%,-1.59%,-,-,-,1.09%,2.38%,4.23%,-,0.52%,1.35%,-,-,-7.16%,-,-,-,Upgrade
26,Earnings Yield,0.98%,2.16%,4.45%,2.25%,1.69%,0.82%,-0.60%,-0.03%,0.37%,0.81%,0.68%,0.98%,0.60%,0.48%,1.39%,0.79%,0.52%,-1.19%,-2.01%,-2.87%,-3.07%,Upgrade
27,FCF Yield,0.09%,0.21%,-4.11%,-5.52%,-9.16%,-10.11%,-5.30%,-2.48%,-6.23%,-1.88%,-3.17%,-5.08%,-2.95%,-2.96%,-3.77%,-1.75%,-0.72%,0.04%,-1.25%,-1.48%,1.07%,Upgrade
28,Dividend Yield,0.08%,-,-,-,0.16%,-,-,-,0.05%,-,-,-,0.06%,-,-,-,0.15%,-,-,-,-,Upgrade
29,Payout Ratio,34.51%,37.88%,48.05%,75.74%,15.18%,8.29%,-,-,-,123.33%,118.86%,25.79%,12.29%,2983.25%,-,67.30%,20.81%,52.03%,-,-,-,Upgrade
30,Buyback Yield / Dilution,-8.17%,0.19%,-2.99%,-1.73%,-35.91%,1.57%,-0.65%,-13.59%,13.67%,-28.10%,-8.68%,-3.13%,4.01%,-1.15%,-0.42%,0.20%,-11.32%,1.16%,0.29%,-0.15%,1.40%,Upgrade
31,Total Shareholder Return,-8.09%,0.19%,-2.99%,-1.73%,-35.76%,1.57%,-0.65%,-13.59%,13.73%,-28.10%,-8.68%,-3.13%,4.07%,-1.15%,-0.42%,0.20%,-11.17%,1.16%,0.29%,-0.15%,1.40%,Upgrade
