,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
21,Other Unusual Items,-30.08,27.5,-0.34,13.25,-0.11,0.11,-,68.79,-0.18,0.18,-,40.54,-3.83,3.83,-,24.12,-,-,-,18.83,Upgrade
22,Pretax Income,8.26,27.84,3.59,31.7,81.32,-25.93,-10.12,-21.55,-2.72,-0.74,19.74,19.08,3.85,14.57,0.04,9.22,9.66,-3.93,-5.05,-35.94,Upgrade
23,Income Tax Expense,-8.16,1.59,-4.87,-7.59,8.95,-4.47,-2.28,-13.64,-7.87,-9.69,1.3,-10.76,3.55,-0.03,-2.07,-2.29,0.34,-0.96,-0.35,-7.59,Upgrade
24,Net Income,16.42,26.25,8.46,39.3,72.37,-21.46,-7.84,-7.92,5.15,8.95,18.45,29.83,0.3,14.6,2.11,11.5,9.32,-2.96,-4.7,-28.36,Upgrade
25,Net Income to Common,16.42,26.25,8.46,39.3,72.37,-21.46,-7.84,-7.92,5.15,8.95,18.45,29.83,0.3,14.6,2.11,11.5,9.32,-2.96,-4.7,-28.36,Upgrade
26,Net Income Growth,-77.31%,-,-,-,1304.91%,-,-,-,1629.78%,-38.68%,774.47%,159.32%,-96.80%,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),271,243,253,238,272,236,252,198,276,202,219,215,215,216,215,239,213,215,216,215,Upgrade
28,Shares Outstanding (Diluted),271,243,257,270,272,236,252,198,276,235,222,230,215,216,215,239,213,215,216,215,Upgrade
29,Shares Change (YoY),-0.19%,2.99%,1.73%,35.91%,-1.57%,0.65%,13.59%,-13.67%,28.10%,8.68%,3.13%,-4.01%,1.15%,0.42%,-0.20%,11.32%,-1.16%,-0.29%,0.15%,-1.40%,Upgrade
30,EPS (Basic),0.06,0.11,0.03,0.16,0.27,-0.09,-0.03,-0.04,0.02,0.04,0.08,0.14,0.00,0.07,0.01,0.05,0.04,-0.01,-0.02,-0.13,Upgrade
31,EPS (Diluted),0.06,0.11,0.03,0.15,0.27,-0.09,-0.03,-0.04,0.02,0.04,0.08,0.13,0.00,0.07,0.01,0.05,0.04,-0.01,-0.02,-0.13,Upgrade
32,EPS Growth,-77.26%,-,-,-,1327.38%,-,-,-,1250.51%,-43.57%,747.96%,170.17%,-96.84%,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,40.69,-22.39,325.19,-334.7,-103.34,-129.42,122.31,-324.91,47.58,15.04,-151.09,-56.71,-73.53,-47.61,-53.26,-0.64,-0.39,10.09,-27.41,18.71,Upgrade
34,Free Cash Flow Per Share,0.15,-0.09,1.27,-1.24,-0.38,-0.55,0.49,-1.64,0.17,0.06,-0.68,-0.25,-0.34,-0.22,-0.25,-0.00,-0.00,0.05,-0.13,0.09,Upgrade
35,Dividend Per Share,-,-,-,0.030,-,-,-,0.013,-,-,-,0.021,-,-,-,0.018,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,125.56%,-,-,-,-36.97%,-,-,-,20.57%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,21.14%,12.58%,14.90%,16.25%,20.01%,8.26%,16.98%,20.19%,11.37%,13.35%,16.17%,19.01%,22.25%,20.87%,20.79%,23.95%,19.68%,13.55%,8.41%,-2.64%,Upgrade
38,Operating Margin,8.17%,-0.27%,2.31%,2.34%,15.94%,-5.60%,-2.47%,-14.47%,0.20%,0.68%,7.27%,-1.46%,2.47%,7.15%,-3.92%,-7.70%,9.14%,-3.42%,-10.69%,-56.10%,Upgrade
39,Profit Margin,2.81%,4.78%,1.79%,5.59%,13.40%,-4.64%,-3.04%,-1.26%,1.01%,1.73%,5.23%,5.73%,0.21%,6.16%,2.77%,6.55%,8.97%,-3.10%,-10.24%,-29.62%,Upgrade
40,Free Cash Flow Margin,6.97%,-4.07%,68.63%,-47.63%,-19.14%,-27.97%,47.44%,-51.69%,9.36%,2.91%,-42.86%,-10.89%,-51.69%,-20.10%,-70.03%,-0.37%,-0.38%,10.55%,-59.71%,19.55%,Upgrade
41,EBITDA,62.75,16.47,26.03,31.49,98.71,-10.88,6.28,-78.34,9.93,15.68,34.57,1.34,10.63,25.69,4.13,-6.41,15.77,3.55,1.36,-47.43,Upgrade
42,EBITDA Margin,10.75%,3.00%,5.49%,4.48%,18.28%,-2.35%,2.43%,-12.46%,1.95%,3.04%,9.81%,0.26%,7.47%,10.84%,5.43%,-3.65%,15.18%,3.71%,2.97%,-49.55%,Upgrade
43,D&A For EBITDA,15.07,17.96,15.07,15.07,12.64,15.05,12.64,12.64,8.93,12.15,8.93,8.93,7.11,8.75,7.11,7.11,6.27,6.82,6.27,6.27,Upgrade
44,EBIT,47.68,-1.49,10.96,16.42,86.07,-25.93,-6.36,-90.98,1,3.53,25.64,-7.59,3.52,16.93,-2.98,-13.52,9.5,-3.27,-4.91,-53.7,Upgrade
45,EBIT Margin,8.17%,-0.27%,2.31%,2.34%,15.94%,-5.60%,-2.47%,-14.47%,0.20%,0.68%,7.27%,-1.46%,2.47%,7.15%,-3.92%,-7.70%,9.14%,-3.42%,-10.69%,-56.10%,Upgrade
46,Effective Tax Rate,-,5.70%,-,-,11.01%,-,-,-,-,-,6.57%,-,92.27%,-,-,-,3.54%,-,-,-,Upgrade
47,Revenue as Reported,583.75,549.59,473.85,702.72,540.01,462.61,257.81,628.53,508.26,516.43,352.5,520.58,142.25,236.92,76.05,175.61,103.85,95.61,45.9,95.72,Upgrade
