,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,EPS (Basic),-0.05,0.02,0.13,-0.21,0.05,0.06,0.20,-0.09,0.08,0.06,0.16,0.11,0.01,0.18,0.05,0.32,0.01,0.22,0.01,0.39,Upgrade
30,EPS (Diluted),-0.05,0.02,0.13,-0.21,0.05,0.06,0.20,-0.09,0.08,0.06,0.16,0.11,0.01,0.18,0.05,0.32,0.01,0.22,0.01,0.39,Upgrade
31,EPS Growth,-,-72.70%,-36.98%,-,-29.83%,5.19%,31.27%,-,1260.42%,-65.51%,205.92%,-65.94%,11.14%,-18.86%,717.74%,-18.05%,-72.57%,11819.69%,-96.63%,514.84%,Upgrade
32,Free Cash Flow,498.48,699.89,110.52,-34.93,577.62,576.04,1308,1049,3124,3678,2619,6105,-2678,-1302,-2537,-7874,-36.46,-2479,-348.16,1145,Upgrade
33,Free Cash Flow Per Share,0.16,0.22,0.03,-0.01,0.18,0.18,0.41,0.33,0.98,1.15,0.82,1.92,-0.84,-0.41,-0.80,-2.47,-0.01,-0.78,-0.11,0.36,Upgrade
34,Dividend Per Share,-,-,-,0.320,-,-,-,0.320,-,-,-,0.160,-,-,-,0.035,-,-,-,0.100,Upgrade
35,Dividend Growth,-,-,-,0%,-,-,-,100.00%,-,-,-,357.14%,-,-,-,-65.00%,-,-,-,-,Upgrade
36,Gross Margin,5.78%,4.43%,8.74%,-3.04%,11.35%,11.47%,7.13%,-8.28%,21.06%,13.08%,23.49%,19.17%,13.81%,12.63%,17.38%,22.50%,22.06%,37.15%,32.90%,41.41%,Upgrade
37,Operating Margin,-0.94%,0.22%,6.92%,-5.99%,8.89%,6.07%,4.20%,-19.87%,14.70%,2.46%,19.95%,13.56%,4.32%,8.02%,12.66%,17.04%,7.63%,31.93%,19.38%,30.99%,Upgrade
38,Profit Margin,-4.45%,0.90%,5.31%,-7.54%,5.67%,3.81%,12.50%,-7.60%,6.09%,7.93%,12.91%,5.23%,0.72%,9.83%,4.77%,14.25%,1.97%,25.18%,3.95%,29.93%,Upgrade
39,Free Cash Flow Margin,15.19%,11.30%,1.44%,-0.40%,19.32%,10.77%,25.23%,26.73%,78.80%,150.59%,68.44%,92.42%,-108.05%,-22.78%,-74.99%,-110.61%,-4.50%,-90.11%,-69.83%,27.67%,Upgrade
40,EBITDA,-19.45,24.73,543.82,-516.22,277.02,336.77,229.04,-768.51,593.53,70.73,774.06,906.52,114.66,467.56,436.5,1221,70.06,886.67,104.88,1291,Upgrade
41,EBITDA Margin,-0.59%,0.40%,7.07%,-5.86%,9.26%,6.30%,4.42%,-19.59%,14.97%,2.90%,20.23%,13.72%,4.63%,8.18%,12.90%,17.16%,8.65%,32.23%,21.04%,31.19%,Upgrade
42,D&A For EBITDA,11.26,11.08,11.26,11.26,11.13,12,11.13,11.13,10.66,10.55,10.66,10.66,7.7,9.2,8.11,8.11,8.26,8.13,8.26,8.26,Upgrade
43,EBIT,-30.71,13.65,532.56,-527.48,265.89,324.77,217.91,-779.63,582.87,60.18,763.4,895.86,106.96,458.36,428.39,1213,61.8,878.54,96.62,1282,Upgrade
44,EBIT Margin,-0.94%,0.22%,6.92%,-5.99%,8.89%,6.07%,4.20%,-19.87%,14.70%,2.46%,19.95%,13.56%,4.32%,8.02%,12.66%,17.04%,7.63%,31.93%,19.38%,30.99%,Upgrade
45,Effective Tax Rate,-,-,20.10%,-,24.53%,27.08%,8.81%,-,31.38%,-,28.39%,51.85%,-,13.75%,25.57%,21.01%,64.95%,23.50%,-,18.52%,Upgrade
46,Revenue as Reported,3282,6192,7692,8811,2990,5347,5185,3923,3965,2443,3826,6606,2478,5715,3383,7118,809.68,2751,498.59,4139,Upgrade
