,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Total Current Assets,27056,31433,38456,45847,55024,-,63605,69431,-,75160,74929,76651,77206,70641,65102,64339,55591,45114,38758,37316,Upgrade
12,"Property, Plant & Equipment",22.65,23.55,24.62,26.52,27.45,-,31.06,32.98,-,24.97,27.84,31.84,28.71,27.89,28.87,22.57,23.36,24.75,25.22,24.17,Upgrade
13,Long-Term Investments,1013,1127,1173,1552,1852,-,2503,2557,-,5538,5514,5491,5638,5628,5334,2530,2233,2062,1986,1803,Upgrade
14,Goodwill,7.86,7.86,7.86,7.86,7.86,-,7.86,7.86,-,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,7.86,Upgrade
15,Other Intangible Assets,5.96,6.36,6.87,7.47,8.06,-,9.32,9.4,-,8.31,8.94,9.56,8.47,8.96,6.64,7.68,4.86,5.25,5.66,6.07,Upgrade
16,Long-Term Deferred Tax Assets,186.08,245.09,232.83,249.83,528.76,-,589.06,630.97,-,646.49,594.64,598.49,561.07,484.96,479.21,467.32,522.48,501.02,481.46,437.12,Upgrade
17,Other Long-Term Assets,595.32,605.65,804.42,626.32,636.65,-,657.43,667.65,-,607.97,616.66,621.91,638.33,650.01,387.41,394,398.55,405.15,411.74,418.34,Upgrade
18,Total Assets,28886,33449,40706,48317,58084,-,67403,73337,-,81993,81699,83412,84088,77449,71346,67768,58782,48120,41676,40013,Upgrade
19,Accounts Payable,2542,2913,2963,3084,2918,-,2892,3704,-,3095,2959,4063,2852,2814,2150,4521,2203,2191,1542,2322,Upgrade
20,Accrued Expenses,7.2,111.14,9.19,83.16,10.42,-,12.37,320.89,-,128.89,28.53,284.02,27.28,172.91,33.52,191.74,19.25,198.08,25.66,290.2,Upgrade
21,Short-Term Debt,768.71,1504,1988,1883,691.9,-,732.1,681.98,-,490.65,506.72,1025,656.82,1010,1974,2626,1800,2032,2088,1835,Upgrade
22,Current Portion of Long-Term Debt,966.95,1675,2093,1425,1728,-,1808,2787,-,3577,4316,4658,5531,4687,4589,2470,2009,3179,2296,2533,Upgrade
23,Current Portion of Leases,-,0.61,-,1.69,-,-,-,3.12,-,2.57,-,5.19,-,2.47,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,293.7,248.6,567.42,290.12,342.34,-,613.13,438.37,-,358.34,813.66,602.64,507.47,579.05,693.4,575.78,523.58,313.94,467.24,358.49,Upgrade
25,Current Unearned Revenue,10201,12463,17243,23783,31484,-,36772,38626,-,38691,35305,33388,33024,28379,25594,24554,26333,20644,18838,-,Upgrade
26,Other Current Liabilities,3876,4441,4259,5059,6559,-,6784,8302,-,10548,9689,13099,16451,13272,11471,11259,11371,6423,4775,21189,Upgrade
27,Total Current Liabilities,18655,23356,29122,35610,43733,-,49614,54863,-,56891,53618,57125,59051,50917,46505,46198,44258,34981,30032,28528,Upgrade
28,Long-Term Debt,1572,1248,1736,3018,3831,-,6333,7629,-,10700,12430,11381,9861,11558,10019,10884,6989,5653,4595,4551,Upgrade
29,Long-Term Leases,-,-,-,-,0.56,-,1.31,1.25,-,1.19,2.73,3.74,3.55,3.82,4.29,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,8.96,13.45,11.71,21.78,11.94,-,17.19,12.29,-,21.02,21.17,21.28,20,20.29,32.58,39.18,80.96,80.43,77.97,76.87,Upgrade
31,Other Long-Term Liabilities,18.98,19.2,19.02,8.38,-,-,-,43.11,-,68.04,86.34,79.58,91.09,88.1,128.17,114.8,130.85,119.09,110.68,107.89,Upgrade
32,Total Liabilities,20255,24637,30889,38658,47577,-,55965,62549,-,67681,66158,68610,69027,62587,56688,57236,51459,40833,34816,33264,Upgrade
33,Common Stock,3184,3184,3184,3184,3184,-,3184,3184,-,3184,3184,3184,3184,3184,3184,3184,3184,3184,3184,3184,Upgrade
34,Retained Earnings,6470,6616,7579,7170,7834,-,8480,7832,-,7888,8204,7710,7365,7347,6897,6735,5719,5703,5329,5227,Upgrade
35,Comprehensive Income & Other,-1786,-1786,-1786,-1786,-1833,-,-1833,-1833,-,-1833,-1760,-1760,-1757,-1710,-1710,-1709,-1706,-1706,-1706,-1706,Upgrade
36,Total Common Equity,7867,8013,8976,8568,9185,-,9831,9183,-,9239,9628,9134,8792,8821,8370,8210,7197,7181,6807,6705,Upgrade
37,Minority Interest,764.83,798.56,840.19,1092,1322,-,1607,1605,-,5073,5913,5667,6270,6042,6287,2322,125.55,106,53.29,43.98,Upgrade
38,Shareholders' Equity,8632,8812,9817,9659,10508,-,11438,10788,-,14312,15541,14801,15061,14863,14658,10532,7322,7287,6860,6749,Upgrade
39,Total Liabilities & Equity,28886,33449,40706,48317,58084,-,67403,73337,-,81993,81699,83412,84088,77449,71346,67768,58782,48120,41676,40013,Upgrade
40,Total Debt,3307,4428,5817,6328,6251,-,8874,11102,-,14771,17256,17073,16053,17261,16586,15980,10797,10863,8979,8919,Upgrade
41,Net Cash (Debt),-890.69,-1078,-1691,-1713,-1553,-,-2063,-2702,-,-4993,-8634,-7247,-8908,-9147,-8274,-7297,-3892,-4633,-1991,-1921,Upgrade
42,Net Cash Per Share,-0.28,-0.34,-0.53,-0.54,-0.49,-,-0.65,-0.85,-,-1.57,-2.71,-2.28,-2.80,-2.87,-2.60,-2.29,-1.22,-1.45,-0.63,-0.60,Upgrade
43,Filing Date Shares Outstanding,3184,3184,3184,3184,3184,3183,3184,3184,3182,3184,3184,3184,3184,3184,3184,3184,3184,3184,3184,3184,Upgrade
44,Total Common Shares Outstanding,3184,3184,3184,3184,3184,3183,3184,3184,3182,3184,3184,3184,3184,3184,3184,3184,3184,3184,3184,3184,Upgrade
45,Working Capital,8401,8077,9334,10237,11291,-,13990,14568,-,18269,21311,19526,18155,19724,18597,18141,11333,10134,8726,8788,Upgrade
46,Book Value Per Share,2.47,2.52,2.82,2.69,2.88,-,3.09,2.88,-,2.90,3.02,2.87,2.76,2.77,2.63,2.58,2.26,2.26,2.14,2.11,Upgrade
47,Tangible Book Value,7853,7999,8962,8553,9169,-,9814,9165,-,9223,9611,9117,8775,8804,8356,8194,7184,7168,6793,6691,Upgrade
48,Tangible Book Value Per Share,2.47,2.51,2.81,2.69,2.88,-,3.08,2.88,-,2.90,3.02,2.86,2.76,2.77,2.62,2.57,2.26,2.25,2.13,2.10,Upgrade
49,Buildings,-,39.83,-,39.83,-,-,-,39.83,-,22.33,-,22.33,-,22.33,-,22.33,-,22.33,-,22.33,Upgrade
50,Machinery,-,22.75,-,23.52,-,-,-,26.05,-,26.29,-,26.83,-,24.06,-,23.42,-,25.22,-,22.68,Upgrade
