,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest Expense,-11.75,-10.41,-18.94,-52.34,-28.09,-30.05,-24.3,-30.54,-23.45,-22.05,-23.71,-20.83,-25.09,-20.37,-19.57,-10.06,-21.87,-19.46,-12.76,-14.68,Upgrade
12,Interest & Investment Income,4.8,3.74,18.65,-,3.27,3,14,44.83,15.13,9.72,13.48,62.92,22.53,13.16,13.63,10.23,21.14,20.53,15.12,33.79,Upgrade
13,Other Non Operating Income (Expenses),-86.66,69.18,-1.09,-66.06,-31.52,-2.77,0.03,-16.91,1.18,10.04,3.28,12.85,-15.43,8.72,-7.1,-9.34,-3.31,4.11,-1.26,-11.87,Upgrade
14,EBT Excluding Unusual Items,-102.11,277.16,73.29,-245.53,-23.8,-224.25,170,112.74,-16.41,28.33,-43.59,-210.4,-140.49,1.13,38.1,-54.41,35.44,56.35,27.3,24.28,Upgrade
15,Impairment of Goodwill,-,-,-,-,-,-,-,-16.92,-,-,-,-97.01,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,5.74,-1,1,-171.25,0.84,0.75,-0.75,-5.78,0.02,-0.22,-0.11,-3.06,0,0.01,0.02,0.03,0.15,0,0,-0.01,Upgrade
17,Gain (Loss) on Sale of Assets,-3.39,-0.19,-10.79,-6.37,-6.97,-5.61,6.31,1.66,1.27,-2.96,-1.44,-17.02,-44.02,-7.22,2.18,-8.24,4.91,0.72,1.9,32.95,Upgrade
18,Asset Writedown,150.43,-55.64,52.3,39.41,-42.21,92.5,-97.75,-50.15,46.15,-0.74,0.6,-24.27,10.09,-10.59,-,-11.36,3.14,-4.29,1.15,-23.86,Upgrade
19,Other Unusual Items,0.97,9.55,-10.52,0,-,-,-,59.29,-,-,-,35.43,-,-,-,29.38,-,-,-,33.1,Upgrade
20,Pretax Income,51.64,229.89,105.28,-383.75,-72.14,-136.61,77.81,100.84,31.02,24.4,-44.54,-316.33,-174.42,-16.67,40.29,-44.6,43.64,52.78,30.36,66.46,Upgrade
21,Income Tax Expense,-17.09,46.59,7.72,-32.86,-1.95,39.82,28.2,17.9,-8.48,-6.24,-5.9,-12.36,-8.61,-4.08,-6.5,-30.18,-0.87,3.62,1.49,-5.87,Upgrade
22,Earnings From Continuing Operations,68.72,183.3,97.56,-350.88,-70.19,-176.43,49.61,82.94,39.5,30.64,-38.65,-303.97,-165.8,-12.59,46.78,-14.42,44.51,49.16,28.86,72.33,Upgrade
23,Minority Interest in Earnings,-0.91,-18.31,11.96,24.62,17.48,13.34,-1.74,0.34,-12.31,-22.63,9.39,8.94,6.35,-0.4,-1.98,17.21,-12.96,-3.75,-6.54,-1.06,Upgrade
24,Net Income,67.81,164.99,109.52,-326.26,-52.71,-163.09,47.87,83.28,27.19,8.01,-29.26,-295.03,-159.45,-12.99,44.81,2.8,31.55,45.41,22.32,71.27,Upgrade
25,Net Income to Common,67.81,164.99,109.52,-326.26,-52.71,-163.09,47.87,83.28,27.19,8.01,-29.26,-295.03,-159.45,-12.99,44.81,2.8,31.55,45.41,22.32,71.27,Upgrade
26,Net Income Growth,-,-,128.81%,-,-,-,-,-,-,-,-,-,-,-,100.73%,-96.08%,409.45%,-,-,-,Upgrade
27,Shares Outstanding (Basic),1151,1151,1152,1152,1153,1152,1151,1174,1122,1157,1152,1150,1151,1153,1152,1153,1152,1153,1151,1148,Upgrade
28,Shares Outstanding (Diluted),1151,1151,1152,1152,1153,1152,1151,1174,1122,1157,1152,1150,1151,1153,1152,1153,1152,1153,1151,1148,Upgrade
29,Shares Change (YoY),-0.17%,-0.03%,0.09%,-1.85%,2.80%,-0.49%,-0.11%,2.13%,-2.50%,0.33%,0.01%,-0.31%,-0.07%,0.02%,0.10%,0.45%,0.40%,0.03%,0.10%,-0.29%,Upgrade
30,EPS (Basic),0.06,0.14,0.10,-0.28,-0.05,-0.14,0.04,0.07,0.02,0.01,-0.03,-0.26,-0.14,-0.01,0.04,0.00,0.03,0.04,0.02,0.06,Upgrade
31,EPS (Diluted),0.06,0.14,0.10,-0.28,-0.05,-0.14,0.04,0.07,0.02,0.01,-0.03,-0.26,-0.14,-0.01,0.04,0.00,0.03,0.04,0.02,0.06,Upgrade
32,EPS Growth,-,-,128.61%,-,-,-,-,-,-,-,-,-,-,-,100.52%,-96.10%,407.39%,-,-,-,Upgrade
33,Free Cash Flow,86.71,-79.66,-69.34,0.36,118.73,156.83,-152.38,-456.66,134.77,22.34,21.5,-204.25,313.83,441.97,-255.56,-262.19,-439.82,-450.75,-181.32,-71.85,Upgrade
34,Free Cash Flow Per Share,0.08,-0.07,-0.06,0.00,0.10,0.14,-0.13,-0.39,0.12,0.02,0.02,-0.18,0.27,0.38,-0.22,-0.23,-0.38,-0.39,-0.16,-0.06,Upgrade
35,Dividend Per Share,-,-,-,0.020,-,-,-,0.020,-,-,-,-,-,-,-,-,-,-,-,0.020,Upgrade
36,Gross Margin,-3.96%,35.13%,14.72%,5.55%,15.82%,-15.87%,29.72%,23.54%,8.22%,15.73%,5.81%,-29.98%,-10.61%,15.76%,24.65%,16.92%,19.77%,15.52%,13.58%,29.80%,Upgrade
37,Operating Margin,-1.15%,19.17%,7.41%,-10.06%,4.25%,-28.44%,13.00%,10.56%,-1.42%,5.00%,-6.95%,-51.47%,-30.38%,-0.08%,10.05%,-8.40%,6.42%,8.15%,4.64%,3.51%,Upgrade
38,Profit Margin,9.14%,14.74%,10.87%,-25.81%,-6.88%,-23.86%,3.45%,7.63%,4.17%,1.31%,-5.55%,-57.23%,-39.55%,-2.87%,8.81%,0.52%,5.13%,7.24%,3.96%,14.69%,Upgrade
39,Free Cash Flow Margin,11.69%,-7.12%,-6.88%,0.03%,15.50%,22.94%,-10.99%,-41.82%,20.65%,3.65%,4.08%,-39.62%,77.84%,97.78%,-50.23%,-48.66%,-71.49%,-71.83%,-32.13%,-14.81%,Upgrade
40,EBITDA,55.21,275.93,138.39,-63.42,96.14,-129.88,243.88,178.97,47.54,99.71,20.16,-208.54,-76.35,50.73,97.28,0.91,80.88,97.47,67.6,58.45,Upgrade
41,EBITDA Margin,7.44%,24.65%,13.74%,-5.02%,12.55%,-19.00%,17.59%,16.39%,7.28%,16.28%,3.83%,-40.45%,-18.94%,11.22%,19.12%,0.17%,13.15%,15.53%,11.98%,12.04%,Upgrade
42,D&A For EBITDA,63.71,61.28,63.71,63.71,63.61,64.55,63.61,63.61,56.81,69.09,56.81,56.81,46.14,51.11,46.14,46.14,41.41,46.29,41.41,41.41,Upgrade
43,EBIT,-8.51,214.65,74.68,-127.13,32.54,-194.43,180.27,115.36,-9.27,30.62,-36.64,-265.34,-122.5,-0.38,51.14,-45.24,39.47,51.17,26.2,17.05,Upgrade
44,EBIT Margin,-1.15%,19.17%,7.41%,-10.06%,4.25%,-28.44%,13.00%,10.56%,-1.42%,5.00%,-6.95%,-51.47%,-30.38%,-0.08%,10.05%,-8.40%,6.42%,8.15%,4.64%,3.51%,Upgrade
45,Effective Tax Rate,-,20.27%,7.34%,-,-,-,36.25%,17.75%,-,-,-,-,-,-,-,-,-,6.86%,4.92%,-,Upgrade
46,Revenue as Reported,741.74,1120,1008,1264,765.82,683.67,1387,1092,652.74,612.31,527.14,515.49,403.19,452,508.82,538.83,615.24,627.56,564.33,485.29,Upgrade
