,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Investments,121.64,199.06,113.91,217,1529,1602,1516,1572,1503,1495,1584,1499,1497,1461,1568,1562,1533,1526,1562,1545,Upgrade
14,Goodwill,46.43,46.43,46.43,46.43,46.43,46.43,46.43,46.43,63.34,63.34,63.34,63.34,150.48,150.48,66.88,66.88,69.73,69.73,69.73,65.19,Upgrade
15,Other Intangible Assets,486.51,490.55,494.3,494.12,445.05,448.18,452.91,471.06,459.32,500.65,521.73,527.15,530.19,551.46,363.86,366.78,365.5,326.48,329.48,330.88,Upgrade
16,Long-Term Deferred Tax Assets,224.61,224.61,231.82,231.82,77.65,77.65,100.53,100.84,113.49,105.26,91.28,91.93,75.78,67.99,57.91,50.16,16.44,16.44,15.75,15.75,Upgrade
17,Long-Term Deferred Charges,53.51,56.06,59.71,63.28,63.31,67.35,71.3,74.25,80.41,82.06,79.25,84.83,56.36,52.42,118.65,114.67,31.3,32.72,30.96,28.76,Upgrade
18,Other Long-Term Assets,1698,1646,1814,1676,1920,1843,1907,1851,1908,1955,834.67,1102,594.97,505.51,459.78,438.77,275.56,229.35,183.2,201.34,Upgrade
19,Total Assets,10106,10174,10721,12178,12664,12407,12214,12671,12234,11988,10954,11099,10717,9473,8570,8429,7937,7448,6903,6545,Upgrade
20,Accounts Payable,904.59,953.01,964.16,1105,962.47,955.33,1046,1180,627.83,672.59,647.72,877.72,488.44,507.46,620.14,843.64,281.75,295.64,387.05,370.65,Upgrade
21,Accrued Expenses,67.6,238.21,64.82,159.16,79.4,126.72,73.58,168.87,65.42,107.38,62.32,128.19,58.88,75.04,52.16,93.74,36.33,120.72,34.14,107.09,Upgrade
22,Short-Term Debt,97.06,243.93,202.08,288.67,277.34,250.65,121.3,102.64,138,280.02,258,510.42,361.42,568.04,458.92,750.46,811,424.1,201.92,69,Upgrade
23,Current Portion of Long-Term Debt,395.3,294.9,297.52,458.28,550.46,525.02,560.12,310.92,280.8,215.75,157.66,262.89,466.82,335.32,521.59,175.53,354.83,298.7,188.68,188.68,Upgrade
24,Current Portion of Leases,-,6.89,-,13.26,-,9.36,-,6.07,-,1.83,-,10.38,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,192.74,64.34,217.09,105.88,47.87,31.34,81.25,24.11,42.94,32.16,61.14,34.37,37.75,36.24,53.41,31.89,46.64,32.47,59.8,30.06,Upgrade
26,Current Unearned Revenue,1466,1409,1809,2147,2555,2309,1859,2543,2944,2694,2405,2128,1690,788.98,115.34,79.59,90.37,56.64,122.84,-,Upgrade
27,Other Current Liabilities,329.65,279.4,401.15,351.19,468.62,346.26,472.77,392.28,394.78,346.82,679.32,629.49,933.89,220.87,171.84,108.83,141.29,102.79,88.89,193.95,Upgrade
28,Total Current Liabilities,3453,3490,3956,4629,4942,4553,4214,4729,4494,4350,4272,4581,4037,2532,1993,2084,1762,1331,1083,959.42,Upgrade
29,Long-Term Debt,1021,1106,1080,1995,1979,2043,2009,2042,1854,1925,1680,1294,1280,1362,1527,1368,1206,1150,889.96,673.32,Upgrade
30,Long-Term Leases,21.26,24.34,264.48,251.5,260.75,249.29,263.68,244.72,238.65,104.65,125.51,122.19,136.45,152.66,36.71,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,517.52,525.83,534.02,534.37,539.11,547.63,556.35,565.36,597.72,606.43,612.3,623.08,636.63,634.55,641.1,647.82,647.32,654.64,653.79,668.78,Upgrade
32,Long-Term Deferred Tax Liabilities,258.46,260.19,261.99,263.35,274.43,276.01,277.38,256.79,263.63,256.73,76.2,119.92,36.85,36.87,36.88,36.9,35.35,35.37,35.39,35.41,Upgrade
33,Other Long-Term Liabilities,88.05,89.21,106.6,82.97,54.83,31.67,11.09,11.09,8.24,8.24,8.24,8.24,1.49,3.41,2.1,2.1,-,-,-,-,Upgrade
34,Total Liabilities,5360,5496,6203,7756,8050,7700,7331,7849,7456,7251,6774,6748,6129,4722,4237,4138,3651,3171,2662,2337,Upgrade
35,Common Stock,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,Upgrade
36,Additional Paid-In Capital,1602,1602,1602,1603,1628,1628,1628,1628,1627,1627,1627,1627,1608,1608,1608,1608,1586,1586,1586,1586,Upgrade
37,Retained Earnings,1146,1078,935.94,826.41,859.41,935.09,1098,1050,909.8,882.61,874.6,961.02,1198,1358,1371,1327,1324,1315,1270,1247,Upgrade
38,Comprehensive Income & Other,415.99,415.99,415.99,415.99,514.91,514.91,514.91,504.08,601.5,599.52,73.21,147.86,110.52,107.61,98.11,103.2,80.82,93.48,104.97,101.2,Upgrade
39,Total Common Equity,4315,4247,4105,3997,4153,4229,4392,4333,4290,4260,3726,3887,4068,4225,4229,4189,4142,4146,4112,4086,Upgrade
40,Minority Interest,432,431.09,412.78,424.74,460.11,477.58,490.92,489.17,488.67,476.52,453.73,463.12,520.13,525.99,103.91,101.93,143.67,130.72,128.29,121.75,Upgrade
41,Shareholders' Equity,4747,4678,4518,4422,4614,4707,4883,4823,4778,4737,4180,4350,4588,4751,4333,4291,4286,4277,4241,4208,Upgrade
42,Total Liabilities & Equity,10106,10174,10721,12178,12664,12407,12214,12671,12234,11988,10954,11099,10717,9473,8570,8429,7937,7448,6903,6545,Upgrade
43,Total Debt,1535,1676,1844,3007,3068,3077,2954,2706,2511,2527,2222,2199,2245,2418,2544,2293,2372,1872,1281,931,Upgrade
44,Net Cash (Debt),-520.83,-646.44,-862.69,-2087,-2010,-2123,-2200,-2042,-1787,-1814,-1608,-1482,-1362,-1696,-2194,-1907,-1638,-1186,-891.58,-550.89,Upgrade
45,Net Cash Per Share,-0.45,-0.56,-0.75,-1.81,-1.74,-1.84,-1.91,-1.74,-1.59,-1.57,-1.40,-1.29,-1.18,-1.47,-1.90,-1.65,-1.42,-1.03,-0.77,-0.48,Upgrade
46,Filing Date Shares Outstanding,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,Upgrade
47,Total Common Shares Outstanding,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,1152,Upgrade
48,Working Capital,135.78,80.81,-92.04,603.5,-570.99,-497.58,-393.84,-492.16,-657.45,-645.86,-870.19,-1197,-392.69,44.67,114.09,-8.03,453.57,725.22,644.11,453.8,Upgrade
49,Book Value Per Share,3.75,3.69,3.57,3.47,3.61,3.67,3.81,3.76,3.73,3.70,3.24,3.38,3.53,3.67,3.67,3.64,3.60,3.60,3.57,3.55,Upgrade
50,Tangible Book Value,3782,3710,3564,3456,3662,3735,3893,3816,3767,3696,3141,3297,3387,3523,3798,3755,3707,3750,3713,3690,Upgrade
51,Tangible Book Value Per Share,3.28,3.22,3.10,3.00,3.18,3.24,3.38,3.31,3.27,3.21,2.73,2.86,2.94,3.06,3.30,3.26,3.22,3.26,3.22,3.20,Upgrade
52,Buildings,-,3857,-,3846,-,3855,-,3660,-,3553,-,3932,-,3418,-,2931,-,2801,-,2796,Upgrade
53,Machinery,-,1085,-,1090,-,1092,-,1043,-,1008,-,992.08,-,737.22,-,708.61,-,667.26,-,657.79,Upgrade
54,Construction In Progress,-,323.51,-,242.68,-,140.75,-,321.22,-,328.42,-,219.77,-,612.24,-,838.16,-,365.56,-,101.42,Upgrade
